flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716881448,3248081,,,,,LAX,,,
716881464,3246882,,,,,LAX,,,
716881443,3247929,,,,,LAX,,,
716881519,3247919,,,,,LAX,,,
716881585,3247776,,,,,LAX,,,
716881542,3247960,,,,,LAX,,,
716881584,3246509,,,,,LAX,,,
716881586,3245341,,,,,LAX,,,
716881590,3246746,,,,,LAX,,,
716881677,3244985,,,,,LAX,,,
716881791,11386608,N985NN,B738,AAL1475,AA1475,LAX,SJD,SJD,
716882064,10643457,N254SY,E75L,SKW3932,DL3932,ABQ,LAX,LAX,
716882247,10797379,N405XB,,,,LAX,,,
716882250,10763153,N372DN,A321,DAL1065,DL1065,LAX,MSP,MSP,
716882212,10508801,N12114,B752,UAL786,UA786,LAX,EWR,EWR,
716882331,3247681,,,,,LAX,,,
716882521,10830051,N438AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
716882845,11023876,N628XB,,,,LAX,,,
716882915,11012814,N617XB,,,,LAX,,,
716882928,10671888,N282SY,E75L,SKW3501,DL3501,RNO,LAX,LAX,
716882940,11264292,N8648A,B738,SWA381,WN381,LAX,MDW,MDW,
716883077,10572079,N184SY,E75L,SKW3364,AS3364,LAX,STS,STS,
716883059,10773543,N382QS,C680,EJA382,1I382,LAX,STL,STL,
716883133,10828663,N436XB,,,,LAX,,,
716883152,10978971,N584UW,A321,AAL807,AA807,LAX,CLT,CLT,
716883219,10896133,N502SY,E75L,SKW6264,AA6264,SMF,LAX,LAX,
716883480,8820030,JA794A,B77W,ANA5,NH5,LAX,NRT,NRT,
716883521,7454213,HL7605,B744,KAL8280,KE8280,LAX,NRT,NRT,
716883673,10710904,N320MW,,N320MW,,LAX,,,
716883956,11180032,N782AM,B788,AMX645,AM645,LAX,MEX,MEX,
716884048,11232410,N833MH,B764,DAL562,DL562,LAX,JFK,JFK,
716884314,10835395,N443AA,A21N,AAL1480,AA1480,HNL,LAX,LAX,
716884394,11027330,N631XB,,,,LAX,,,
716884351,10692376,N302DN,A321,DAL449,DL449,ATL,LAX,LAX,
716884440,3245672,,,,,LAX,,,
716884880,11272369,N8724J,B38M,SWA265,WN265,TUS,LAX,LAX,
716884854,3244975,,,,,LAX,,,
716884856,3245170,,,,,LAX,,,
716884858,3244801,,,,,LAX,,,
716884857,3245091,,,,,LAX,,,
716884855,3244688,,,,,LAX,,,
716884853,3247254,,,,,LAX,,,
716884916,7865769,B2073,B77L,CSN445,CZ445,LAX,,,
716884871,3247466,,,,,LAX,,,
716884875,3246801,,,,,LAX,,,
716884859,3245967,,,,,LAX,,,
716884852,3246949,,,,,LAX,,,
716884989,3246568,,,,,LAX,,,
716884990,3247245,,,,,LAX,,,
716884987,3245559,,,,,LAX,,,
716885001,3245086,,,,,LAX,,,
716884953,11270368,N8701Q,B38M,SWA1573,WN1573,LAX,DEN,DEN,
716884975,3245284,,,,,LAX,,,
716885002,3247293,,,,,LAX,,,
716884988,3247444,,,,,LAX,,,
716884983,3246793,,,,,LAX,,,
716884980,10659462,N270AK,B739,ASA258,AS258,LAX,LTO,LTO,
716884969,10809286,N417SW,CRJ2,SKW5757,UA5757,SBA,LAX,LAX,
716885027,10768498,N3772H,B738,DAL1884,DL1884,LAX,SJD,SJD,
716885114,3246263,,,,,LAX,,,
716885117,3245983,,,,,LAX,,,
716885104,10800232,N408XB,,,,LAX,,,
716885100,3245267,,,,,LAX,,,
716885059,3244363,,,,,LAX,,,
716885044,3246531,,,,,LAX,,,
716885081,3247502,,,,,LAX,,,
716885079,3247651,,,,,LAX,,,
716885082,10846603,N454FX,GLF4,LXJ454,LXJ454,LAX,PSP,PSP,
716885179,3244205,,,,,LAX,,,
716885172,3247869,,,,,LAX,,,
716885135,3247055,,,,,LAX,,,
716885203,3245344,,,,,LAX,,,
716885173,3244842,,,,,LAX,,,
716885159,3248099,,,,,LAX,,,
716885175,3246258,,,,,LAX,,,
716885285,3244187,,,,,LAX,,,
716885243,3244304,,,,,LAX,,,
716885309,3247042,,,,,LAX,,,
716885286,3245335,,,,,LAX,,,
716885323,3246275,,,,,LAX,,,
716885284,3244816,,,,,LAX,,,
716885283,3244689,,,,,LAX,,,
716885338,3247711,,,,,LAX,,,
716885368,3244227,,,,,LAX,,,
716885332,3245616,,,,,LAX,,,
716885513,3246771,,,,,LAX,,,
716885474,3246140,,,,,LAX,,,
716885515,3244453,,,,,LAX,,,
716885523,3247123,,,,,LAX,,,
716885514,3247101,,,,,LAX,,,
716885524,11269806,N870DN,B739,DAL910,DL910,LAX,TPA,TPA,
716885471,3246599,,,,,LAX,,,
716885608,3244760,,,,,LAX,,,
716885747,3247511,,,,,LAX,,,
716885745,3246197,,,,,LAX,,,
716885746,3244911,,,,,LAX,,,
716885652,3245345,,,,,LAX,,,
716885781,3246479,,,,,LAX,,,
716885756,3247968,,,,,LAX,,,
716885840,3247337,,,,,LAX,,,
716885782,3244366,,,,,LAX,,,
716885763,3247311,,,,,LAX,,,
716885774,3247550,,,,,LAX,,,
716885910,3246245,,,,,LAX,,,
716885947,10987862,N593JB,A320,JBU1464,B61464,SJD,LAX,LAX,
716885900,3246297,,,,,LAX,,,
716886033,10643256,N254JX,E135,JSX321,XE321,LAX,LAS,LAS,
716885998,3244466,,,,,LAX,,,
716885993,3244489,,,,,LAX,,,
716885992,3246812,,,,,LAX,,,
716885991,3245749,,,,,LAX,,,
716886002,3246253,,,,,LAX,,,
716886107,3247126,,,,,LAX,,,
716886127,3244079,,,,,LAX,,,
716886101,3244403,,,,,LAX,,,
716886086,10563870,N176SY,E75L,SKW3493,AS3493,RNO,LAX,LAX,
716886111,3246123,,,,,LAX,,,
716886108,3245477,,,,,LAX,,,
716886162,3247309,,,,,LAX,,,
716886123,3244180,,,,,LAX,,,
716886171,10828663,N436XB,,,,LAX,,,
716886109,3246234,,,,,LAX,,,
716886161,3245221,,,,,LAX,,,
716886131,10949837,N5553P,TOBA,N5553P,,BUR,LAX,LAX,
716886142,3245489,,,,,LAX,,,
716886102,3245957,,,,,LAX,,,
716886110,3247961,,,,,LAX,,,
716886206,10586945,N199SY,E75L,SKW3321,AS3321,SFO,LAX,LAX,
716886276,3246936,,,,,LAX,,,
716886275,3247322,,,,,LAX,,,
716886407,10652617,N263SY,E75L,SKW4081,DL4081,OAK,LAX,LAX,
716886410,11179960,N7818L,B737,SWA2344,WN2344,LAX,SJC,SJC,
716886570,3245051,,,,,LAX,,,
716886540,3248122,,,,,LAX,,,
716886645,11192443,N794SK,CRJ7,SKW4652,UA4652,LAX,ASE,ASE,
716886792,3245894,,,,,LAX,,,
716886699,3246717,,,,,LAX,,,
716886841,3247885,,,,,LAX,,,
716886842,3246865,,,,,LAX,,,
716886819,10906244,N512SY,E75L,SKW6266,AA6266,TUS,LAX,LAX,
716886853,3245657,,,,,LAX,,,
716886989,3248032,,,,,LAX,,,
716886969,10638552,N24974,B789,UAL1925,UA1925,ORD,LAX,LAX,
716886990,3247448,,,,,LAX,,,
716887046,3244520,,,,,LAX,,,
716887055,3245636,,,,,LAX,,,
716887036,3245832,,,,,LAX,,,
716887054,3246453,,,,,LAX,,,
716887015,3246020,,,,,LAX,,,
716887129,10517391,N130DU,BCS1,DAL947,DL947,SAT,LAX,LAX,
716887165,3247189,,,,,LAX,,,
716887166,3245168,,,,,LAX,,,
716887227,3244722,,,,,LAX,,,
716887261,3245524,,,,,LAX,,,
716887228,3246394,,,,,LAX,,,
716887305,11083231,N687GS,GLF6,N687GS,,SJC,LAX,LAX,
716887395,3245963,,,,,LAX,,,
716887391,3244425,,,,,LAX,,,
716887394,3246651,,,,,LAX,,,
716887408,3244908,,,,,LAX,,,
716887330,10934723,N540UW,A321,AAL1785,AA1785,PHX,LAX,LAX,
716887392,3244062,,,,,LAX,,,
716887396,3245929,,,,,LAX,,,
716887397,3244183,,,,,LAX,,,
716887432,3247276,,,,,LAX,,,
716887435,3245016,,,,,LAX,,,
716887525,10684679,N295L,C25A,N295L,,SJC,LAX,LAX,
716887537,3244873,,,,,LAX,,,
716887541,3247794,,,,,LAX,,,
716887538,3247666,,,,,LAX,,,
716887559,3244298,,,,,LAX,,,
716887636,10634241,N245QS,CL60,EJA245,1I245,LAS,LAX,LAX,
716887672,3245042,,,,,LAX,,,
716887736,11347955,N947JB,A321,JBU687,B6687,BOS,LAX,LAX,
716887644,10675692,N286SY,E75L,SKW3692,DL3692,LAX,,,
716887662,11347115,N946NN,B738,AAL1086,AA1086,LAX,AUS,AUS,
716887721,3246041,,,,,LAX,,,
716887671,3245514,,,,,LAX,,,
716887893,3246211,,,,,LAX,,,
716888002,3246554,,,,,LAX,,,
716888011,3244128,,,,,LAX,,,
716888042,3246529,,,,,LAX,,,
716888044,855319,XAHSS,CL60,XAHSS,,LAX,MYL,MYL,
716887946,3244793,,,,,LAX,,,
716888147,3247495,,,,,LAX,,,
716888102,3247379,,,,,LAX,,,
716888049,3244805,,,,,LAX,,,
716888144,3244356,,,,,LAX,,,
716888077,3247876,,,,,LAX,,,
716888176,3244324,,,,,LAX,,,
716888218,434669,A7BFP,B77L,QTR64W,QR8172,LAX,LGG,LGG,
716888315,3244766,,,,,LAX,,,
716888305,3247098,,,,,LAX,,,
716888304,10823908,N431XB,,,,LAX,,,
716888333,3245375,,,,,LAX,,,
716888261,11296685,N897DN,B739,DAL891,DL891,SEA,LAX,LAX,
716888323,11231868,N8322X,B738,SWA1307,WN1307,LAS,LAX,LAX,
716888375,3245356,,,,,LAX,,,
716888379,3245323,,,,,LAX,,,
716888389,3245340,,,,,LAX,,,
716888450,3247867,,,,,LAX,,,
716888413,10540385,N153AN,A321,AAL1085,AA1085,LAX,DFW,DFW,
716888445,3244108,,,,,LAX,,,
716888446,3246146,,,,,LAX,,,
716888531,3247620,,,,,LAX,,,
716888491,3247974,,,,,LAX,,,
716888548,3245124,,,,,LAX,,,
716888473,11183720,N7857B,B737,SWA3035,WN3035,SMF,LAX,LAX,
716888526,10667483,N278SY,E75L,SKW135K,DL3735,LAX,SJC,SJC,
716888488,3245488,,,,,LAX,,,
716888600,3245759,,,,,LAX,,,
716888602,3244543,,,,,LAX,,,
716888564,3248127,,,,,LAX,,,
716888616,3246734,,,,,LAX,,,
716888589,3248097,,,,,LAX,,,
716888576,3247141,,,,,LAX,,,
716888625,3244889,,,,,LAX,,,
716888685,3247200,,,,,LAX,,,
716888725,3246543,,,,,LAX,,,
716888751,11226792,N828AW,A319,AAL1164,AA1164,LAX,DEN,DEN,
716888723,3244085,,,,,LAX,,,
716888762,10828663,N436XB,,,,LAX,,,
716888810,3246334,,,,,LAX,,,
716888781,3246277,,,,,LAX,,,
716888825,3247480,,,,,LAX,,,
716888829,10766767,N3757D,B738,DAL1876,DL1876,SJD,LAX,LAX,
716888975,3244656,,,,,LAX,,,
716888980,3246992,,,,,LAX,,,
716888976,3247258,,,,,LAX,,,
716888905,10520573,N133SY,E75L,SKW5266,UA5266,AUS,LAX,LAX,
716889004,3246871,,,,,LAX,,,
716889053,3247773,,,,,LAX,,,
716889041,3247621,,,,,LAX,,,
716888988,11280724,N8808Q,B38M,SWA2241,WN2241,SJC,LAX,LAX,
716889032,3247210,,,,,LAX,,,
716889046,11321184,N920NK,A20N,NKS1719,NK1719,LAS,LAX,LAX,
716889012,10775846,N38443,B739,UAL1535,UA1535,LAX,IAH,IAH,
716889164,10593853,N205SY,E75L,SKW5213,UA5213,JAC,LAX,LAX,
716889159,3244863,,,,,LAX,,,
716889158,3246431,,,,,LAX,,,
716889166,3245580,,,,,LAX,,,
716889167,3245825,,,,,LAX,,,
716889280,3247325,,,,,LAX,,,
716889289,3244296,,,,,LAX,,,
716889192,11053733,N658CA,CRJ7,SKW6262,AA6262,SFO,LAX,LAX,
716889269,10973036,N57868,B753,UAL1221,UA1221,HNL,LAX,LAX,
716889277,3244662,,,,,LAX,,,
716889292,3244426,,,,,LAX,,,
716889220,3244721,,,,,LAX,,,
716889276,3248072,,,,,LAX,,,
716889275,3247987,,,,,LAX,,,
716889312,3247319,,,,,LAX,,,
716889419,3244684,,,,,LAX,,,
716889404,3245551,,,,,LAX,,,
716889408,3245901,,,,,LAX,,,
716889429,3247004,,,,,LAX,,,
716889572,3245804,,,,,LAX,,,
716889571,3247484,,,,,LAX,,,
716889574,3244609,,,,,LAX,,,
716889575,3245220,,,,,LAX,,,
716889517,8815356,JA741J,B77W,JAL061,JL61,LAX,NRT,NRT,
716889573,3247992,,,,,LAX,,,
716889748,3245620,,,,,LAX,,,
716889749,3245572,,,,,LAX,,,
716889841,7866139,B2082,B77L,CKK224,CK224,LAX,PVG,PVG,
716889869,11326590,N926AK,B39M,ASA881,AS881,LAX,SEA,SEA,
716890120,10573030,N185SY,E75L,SKW3474,AS3474,LAX,FAT,FAT,
716890112,7455586,HL8362,A359,AAR2037,OZ2037,LAX,ICN,ICN,
716890216,10617018,N228WN,B737,SWA177,WN177,ABQ,LAX,LAX,
716890219,11114300,N717NB,C56X,N717NB,,SBP,LAX,LAX,
716890190,11295222,N895XB,,,,LAX,,,
716890284,10818989,N427AN,A21N,AAL1799,AA1799,PHL,LAX,LAX,
716890431,11180307,N782MM,E550,N782MM,,LAS,LAX,LAX,
716890424,3247512,,,,,LAX,,,
716890529,11347112,N946NK,A20N,NKS3501,NK3501,ORD,LAX,LAX,
716890649,3246352,,,,,LAX,,,
716890577,3244189,,,,,LAX,,,
716890571,3244764,,,,,LAX,,,
716890587,3244315,,,,,LAX,,,
716890583,3245550,,,,,LAX,,,
716890576,3247963,,,,,LAX,,,
716890597,3245639,,,,,LAX,,,
716890578,3246621,,,,,LAX,,,
716890717,3247724,,,,,LAX,,,
716890711,3247173,,,,,LAX,,,
716890738,3245160,,,,,LAX,,,
716890731,3247504,,,,,LAX,,,
716890748,3247600,,,,,LAX,,,
716890837,3246804,,,,,LAX,,,
716890831,3244408,,,,,LAX,,,
716890842,3244636,,,,,LAX,,,
716890863,3245811,,,,,LAX,,,
716890940,10645359,N256SY,E75L,SKW3612,DL3612,ABQ,LAX,LAX,
716890921,3245931,,,,,LAX,,,
716890918,3244894,,,,,LAX,,,
716890927,3244994,,,,,LAX,,,
716890889,10693662,N303SY,E75L,SKW3637,DL3637,LAX,LAS,LAS,
716891052,10783463,N392HA,A332,HAL4,HA4,LAX,,,
716890988,3245974,,,,,LAX,,,
716891016,3246904,,,,,LAX,,,
716890982,3245799,,,,,LAX,,,
716891065,3246172,,,,,LAX,,,
716891082,3247407,,,,,LAX,,,
716891106,3247061,,,,,LAX,,,
716891074,3247910,,,,,LAX,,,
716891263,3247652,,,,,LAX,,,
716891175,10580288,N192SY,E75L,SKW3326,AS3326,SLC,LAX,LAX,
716891287,3246437,,,,,LAX,,,
716891305,3247769,,,,,LAX,,,
716891291,11319789,N919US,A321,AAL2354,AA2354,LAX,DFW,DFW,
716891282,3247544,,,,,LAX,,,
716891286,3247343,,,,,LAX,,,
716891326,10775920,N38467,B739,UAL1677,UA1677,MCO,LAX,LAX,
716891466,3244281,,,,,LAX,,,
716891467,3246544,,,,,LAX,,,
716891465,3245584,,,,,LAX,,,
716891537,11381758,N980JT,A321,JBU1374,B61374,LAX,EWR,EWR,
716891549,10979922,N585UW,A321,AAL1209,AA1209,PHX,LAX,LAX,
716891590,12606411,CGITU,A321,ACA792,AC792,LAX,YYZ,YYZ,
716891613,3244151,,,,,LAX,,,
716891618,3247056,,,,,LAX,,,
716891704,10670524,N281AK,B739,ASA267,AS267,SJD,LAX,LAX,
716891623,3247689,,,,,LAX,,,
716891607,3245436,,,,,LAX,,,
716891598,11349217,N948WN,B737,SWA2202,WN2202,LAX,SMF,SMF,
716891606,3245688,,,,,LAX,,,
716891755,3247911,,,,,LAX,,,
716891756,10734722,N344DN,A321,DAL483,DL483,LAX,ATL,ATL,
716891761,3247904,,,,,LAX,,,
716891787,3244452,,,,,LAX,,,
716891788,3245162,,,,,LAX,,,
716891801,11172221,N774SK,CRJ7,SKW213X,,LAX,OMA,OMA,
716891839,10823908,N431XB,,,,LAX,,,
716891890,3245214,,,,,LAX,,,
716891889,3247919,,,,,LAX,,,
716891878,3246315,,,,,LAX,,,
716891835,3245287,,,,,LAX,,,
716891893,3245459,,,,,LAX,,,
716891928,3245105,,,,,LAX,,,
716892008,10890982,N498MC,B744,GTI563,5Y563,LAX,AMS,AMS,
716891975,3245380,,,,,LAX,,,
716891977,3246538,,,,,LAX,,,
716891968,3246759,,,,,LAX,,,
716892333,10503745,N117AN,A321,AAL341,AA341,JFK,LAX,LAX,
716892393,10957474,N563FX,CL35,LXJ563,LXJ563,PSP,LAX,LAX,
716892440,11292369,N892XB,,UNKN,,LAX,,,
716892464,11295222,N895XB,,,,LAX,,,
716892863,11277414,N878DN,B739,DAL703,DL703,MCO,LAX,LAX,
716892904,11180387,N782QS,CL35,EJA782,1I782,VNY,LAX,LAX,
716893139,10558164,N170SY,E75L,SKW3459,AS3459,LAX,SFO,SFO,
716893165,10665581,N276SY,E75L,SKW114T,DL3592,LAX,SMF,SMF,
716893205,10817087,N425AN,A21N,AAL1925,AA1925,LAX,CLT,CLT,
716893261,10599570,N2105J,A21N,JBU1524,B61524,LAX,JFK,JFK,
716893346,11036965,N641CA,CRJ7,SKW4108,DL4108,ASE,LAX,LAX,
716893321,10976273,N58101,B752,UAL751,UA751,EWR,LAX,LAX,
716893471,3246809,,,,,LAX,,,
716893470,3244423,,,,,LAX,,,
716893459,3245033,,,,,LAX,,,
716893458,3247357,,,,,LAX,,,
716893519,10825430,N433FX,E545,LXJ433,LXJ433,ASE,LAX,LAX,
716893620,10929363,N535US,B752,DAL1966,DL1966,LAX,,,
716893689,3245539,,,,,LAX,,,
716893687,3246351,,,,,LAX,,,
716893690,3245605,,,,,LAX,,,
716893684,10854165,N461UA,A320,UAL1074,UA1074,IAD,LAX,LAX,
716893686,3245725,,,,,LAX,,,
716893623,854733,XAMAK,B38M,AMX642,AM642,MEX,LAX,LAX,
716893688,3245782,,,,,LAX,,,
716893698,3244775,,,,,LAX,,,
716893739,10687705,N298SY,E75L,SKW3792,DL3792,TUS,LAX,LAX,
716893717,10970762,N576UW,A321,AAL352,AA352,CLT,LAX,LAX,
716893704,3245064,,,,,LAX,,,
716893835,11023876,N628XB,,,,LAX,,,
716893995,794846,HP9903CMP,B39M,,,LAX,,,
716894030,10766957,N376DN,A321,DAL1200,DL1200,LAX,DTW,DTW,
716894242,11195966,N798FD,B752,FDX3024,FX3024,LAX,,,
716894431,11310857,N910DU,B739,DAL1193,DL1193,LAX,MSY,MSY,
716894449,10854682,N462AS,B739,ASA285,AS285,LAX,,,
716894630,3244562,,,,,LAX,,,
716894631,3246864,,,,,LAX,,,
716894570,11004388,N609NK,A320,NKS1720,NK1720,LAX,LAS,LAS,
716894532,11001635,N606SK,CRJ7,SKW3237,AA3237,EGE,LAX,LAX,
716894622,3246477,,,,,LAX,,,
716894641,3246049,,,,,LAX,,,
716894646,3244235,,,,,LAX,,,
716894703,11042992,N647QX,E75L,QXE2072,AS2072,LAS,LAX,LAX,
716894640,3248067,,,,,LAX,,,
716894652,11187087,N789SK,CRJ7,SKW5627,UA5627,ASE,LAX,LAX,
716894770,3244827,,,,,LAX,,,
716894773,3244138,,,,,LAX,,,
716894760,10823908,N431XB,,,,LAX,,,
716894777,3246057,,,,,LAX,,,
716894881,8814610,JA736J,B77W,JAL15,JL15,LAX,HND,HND,
716894857,3246208,,,,,LAX,,,
716894858,3244813,,,,,LAX,,,
716894897,3245137,,,,,LAX,,,
716894869,3244740,,,,,LAX,,,
716894856,3244767,,,,,LAX,,,
716895003,3248031,,,,,LAX,,,
716894998,3247662,,,,,LAX,,,
716894959,3246702,,,,,LAX,,,
716895164,3246114,,,,,LAX,,,
716895167,3246455,,,,,LAX,,,
716895166,3247444,,,,,LAX,,,
716895195,3246442,,,,,LAX,,,
716895165,3244254,,,,,LAX,,,
716895198,3244888,,,,,LAX,,,
716895194,854000,XAAMG,B738,AMX783,AM783,LAX,GDL,GDL,
716895325,3247001,,,,,LAX,,,
716895324,3246635,,,,,LAX,,,
716895322,3245703,,,,,LAX,,,
716895346,3244205,,,,,LAX,,,
716895364,3245983,,,,,LAX,,,
716895323,3246849,,,,,LAX,,,
716895341,3244696,,,,,LAX,,,
716895305,9015648,B18912,A359,CAL005,CI5,LAX,TPE,TPE,
716895340,3246298,,,,,LAX,,,
716895476,3245456,,,,,LAX,,,
716895431,3246541,,,,,LAX,,,
716895399,3247579,,,,,LAX,,,
716895441,3246452,,,,,LAX,,,
716895387,3245014,,,,,LAX,,,
716895635,3244052,,,,,LAX,,,
716895596,3247586,,,,,LAX,,,
716895636,3245460,,,,,LAX,,,
716895601,3246688,,,,,LAX,,,
716895595,3248038,,,,,LAX,,,
716895599,10735439,N34455,B739,UAL403,UA403,DEN,LAX,LAX,
716895594,3244331,,,,,LAX,,,
716895664,10690809,N300SY,E75L,SKW3769,DL3769,LAX,OAK,OAK,
716895637,3245082,,,,,LAX,,,
716895597,3247259,,,,,LAX,,,
716895634,3244351,,,,,LAX,,,
716895769,3244751,,,,,LAX,,,
716895724,3245848,,,,,LAX,,,
716895732,10501302,N114SY,E75L,SKW5320,UA5320,LAX,MTJ,MTJ,
716895780,3244897,,,,,LAX,,,
716895773,3245086,,,,,LAX,,,
716895805,3246287,,,,,LAX,,,
716895804,3246968,,,,,LAX,,,
716895798,3248118,,,,,LAX,,,
716895921,3246589,,,,,LAX,,,
716895927,3245092,,,,,LAX,,,
716895925,3245971,,,,,LAX,,,
716895920,3247630,,,,,LAX,,,
716895923,3244317,,,,,LAX,,,
716895917,10905838,N512AS,B738,ASA290,AS290,LAX,GDL,GDL,
716895924,3245331,,,,,LAX,,,
716895910,11001697,N606UX,E75L,SKW4742,UA4742,LAX,SUN,SUN,
716895926,3245222,,,,,LAX,,,
716895922,3246811,,,,,LAX,,,
716896066,3246901,,,,,LAX,,,
716896142,3245262,,,,,LAX,,,
716896140,11049964,N654DL,B752,DAL8935,DL8935,LAX,SLC,SLC,
716896139,3245302,,,,,LAX,,,
716896165,3246774,,,,,LAX,,,
716896202,3244545,,,,,LAX,,,
716896225,3247895,,,,,LAX,,,
716896304,11147905,N750EV,CRJ7,SKW3060,AA3060,LAX,ASE,ASE,
716896283,3247309,,,,,LAX,,,
716896250,3245906,,,,,LAX,,,
716896228,3247739,,,,,LAX,,,
716896227,3247126,,,,,LAX,,,
716896251,3247388,,,,,LAX,,,
716896226,3247317,,,,,LAX,,,
716896270,3246921,,,,,LAX,,,
716896344,11380206,N979JT,A321,JBU823,B6823,JFK,LAX,LAX,
716896411,3244874,,,,,LAX,,,
716896398,3245738,,,,,LAX,,,
716896397,3246461,,,,,LAX,,,
716896385,3246853,,,,,LAX,,,
716896386,3247961,,,,,LAX,,,
716896515,3245455,,,,,LAX,,,
716896562,3247845,,,,,LAX,,,
716896904,3246048,,,,,LAX,,,
716896905,3247565,,,,,LAX,,,
716897017,10961602,N567UW,A321,AAL2188,AA2188,DCA,LAX,LAX,
716897085,3246020,,,,,LAX,,,
716897056,10673790,N284SY,E75L,SKW3713,DL3713,LAX,BOI,BOI,
716897087,3246603,,,,,LAX,,,
716897086,3246339,,,,,LAX,,,
716897048,10544177,N157AA,A321,AAL1785,AA1785,LAX,,,
716897109,11295222,N895XB,,,,LAX,,,
716897083,3245785,,,,,LAX,,,
716897084,3246456,,,,,LAX,,,
716897088,3247538,,,,,LAX,,,
716897091,3247752,,,,,LAX,,,
716897186,11082564,N686UA,B763,UAL1069,UA1069,LAX,ORD,ORD,
716897274,10832962,N440SW,CRJ2,SKW4693,UA4693,LAX,RDM,RDM,
716897370,11272515,N8728Q,B38M,SWA914,WN914,DEN,LAX,LAX,
716897390,3247725,,,,,LAX,,,
716897386,10812570,N420LA,B763,MAA6867,M76867,LAX,GDL,GDL,
716897460,15204880,CCCWV,B763,LPE2476,LA2476,LAX,,,
716897555,11092534,N696NK,A320,NKS656,NK656,LAX,PIT,PIT,
716897739,3246520,,,,,LAX,,,
716897744,3245777,,,,,LAX,,,
716897740,3246988,,,,,LAX,,,
716897752,3244849,,,,,LAX,,,
716897765,3247276,,,,,LAX,,,
716897742,3246994,,,,,LAX,,,
716897737,3244391,,,,,LAX,,,
716897741,3245660,,,,,LAX,,,
716897672,10494885,N108NN,A321,AAL306,AA306,JFK,LAX,LAX,
716897745,3244182,,,,,LAX,,,
716897747,3245866,,,,,LAX,,,
716897738,3246160,,,,,LAX,,,
716897743,3248007,,,,,LAX,,,
716897847,11267040,N8675A,B738,SWA922,WN922,SAT,LAX,LAX,
716897844,3247749,,,,,LAX,,,
716897841,3246215,,,,,LAX,,,
716897846,3245774,,,,,LAX,,,
716897910,3247525,,,,,LAX,,,
716897938,3244960,,,,,LAX,,,
716897915,3247590,,,,,LAX,,,
716897916,3244777,,,,,LAX,,,
716897919,3248026,,,,,LAX,,,
716898047,3244112,,,,,LAX,,,
716898068,3244873,,,,,LAX,,,
716898042,3247657,,,,,LAX,,,
716898090,3247491,,,,,LAX,,,
716898069,3248096,,,,,LAX,,,
716898181,3246671,,,,,LAX,,,
716898246,3246961,,,,,LAX,,,
716898418,10797379,N405XB,,,,LAX,,,
716898483,854430,XAVLP,A320,VOI922,Y4922,ZCL,LAX,LAX,
716898693,10495836,N109NN,A321,AAL382,AA382,LAX,BOS,BOS,
716898674,12603422,CGEIV,B38M,ACA555,AC555,LAX,YVR,YVR,
716898682,10971609,N577QS,C56X,EJA577,1I577,LAX,MRY,SJC,
716898632,11331461,N930VA,A21N,ASA1436,AS1436,SEA,LAX,LAX,
716898799,10523955,N137AA,A321,AAL2364,AA2364,ORD,LAX,LAX,
716898776,11323086,N922NK,A20N,NKS956,NK956,LAX,MSP,MSP,
716898883,11273539,N874AS,CRJ2,SKW5710,UA5710,LAX,SLC,SLC,
716898903,11233361,N834MH,B764,DAL563,DL563,JFK,LAX,LAX,
716898956,11251193,N8514F,B738,SWA236,WN236,LAX,SFO,SFO,
716898975,10492032,N105NN,A321,AAL32,AA32,LAX,JFK,JFK,
716899049,11295222,N895XB,,,,LAX,,,
716899279,3244656,,,,,LAX,,,
716899276,3248012,,,,,LAX,,,
716899277,3247886,,,,,LAX,,,
716899283,9015456,B18771,B77L,CAL5118,CI5118,TPE,LAX,LAX,
716899405,10766586,N37518,B39M,UAL1409,UA1409,LAX,MCO,MCO,
716899380,11027330,N631XB,,,,LAX,,,
716899398,10863842,N471AS,B739,ASA78,AS78,LAX,FLL,FLL,
716899460,10492758,N106DN,A321,DAL335,DL335,ATL,LAX,LAX,
716899586,11334991,N934JB,A321,JBU688,B6688,LAX,BOS,BOS,
716899659,10790006,N399CM,B763,NAC8200,NC8200,SEA,LAX,LAX,
716899813,10683901,N294SY,E75L,SKW4041,DL4041,JAC,LAX,LAX,
716899855,11132137,N73445,B739,UAL1635,UA1635,LAX,IAD,IAD,
716899951,3246992,,,,,LAX,,,
716899995,11029858,N634JB,A320,JBU536,B6536,LAX,SFO,SFO,
716900046,10723462,N33266,B738,UAL573,UA573,LAX,PHX,PHX,
716900010,10677594,N288SY,E75L,SKW158J,DL3654,SFO,LAX,LAX,
716900034,12600267,CFZRM,B738,WJA1511,WS1511,LAX,YYC,YYC,
716900345,11351533,N950PA,C208,FDY804,9X804,LAX,IPL,IPL,
716900393,11311395,N91007,B78X,UAL1497,UA1497,LAX,EWR,EWR,
716900548,11165971,N768US,A319,AAL539,AA539,AUS,LAX,LAX,
716900520,3247481,,,,,LAX,,,
716900608,10934719,N540US,B752,DAL1056,DL1056,LAX,MSP,MSP,
716900580,10825810,N433XB,,,,LAX,,,
716900582,11266019,N8663A,B738,SWA1573,WN1573,LAX,DEN,DEN,
