flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717448389,3246611,,,,,LAX,,,
717448403,3247351,,,,,LAX,,,
717448402,3246199,,,,,LAX,,,
717448388,3246138,,,,,LAX,,,
717448309,11231815,N8321D,B738,SWA1573,WN1573,LAX,DEN,DEN,
717448401,3245252,,,,,LAX,,,
717448325,10762435,N371NW,A320,DAL986,DL986,AUS,LAX,LAX,
717448502,3245145,,,,,LAX,,,
717448423,3244083,,,,,LAX,,,
717448498,3244704,,,,,LAX,,,
717448444,3245791,,,,,LAX,,,
717448497,3247815,,,,,LAX,,,
717448576,10583141,N195SY,E75L,SKW3321,AS3321,SFO,LAX,LAX,
717448529,3245053,,,,,LAX,,,
717448624,11018796,N623JB,A320,,,LAX,,,
717448723,10616847,N228PS,CRJ2,SKW5757,UA5757,SBA,LAX,LAX,
717448903,11286574,N887DN,B739,DAL891,DL891,SEA,LAX,LAX,
717448860,10529440,N142FE,B763,FDX3013,FX3013,EWR,LAX,LAX,
717448862,11195966,N798FD,B752,FDX3024,FX3024,LAX,,,
717448837,10643457,N254SY,E75L,SKW3932,DL3932,ABQ,LAX,LAX,
717448890,3244040,,,,,LAX,,,
717448892,3246860,,,,,LAX,,,
717448889,3244495,,,,,LAX,,,
717448863,11012814,N617XB,,,,LAX,,,
717448891,3247860,,,,,LAX,,,
717448959,11328958,N928VA,A21N,ASA1436,AS1436,SEA,LAX,LAX,
717449203,11290979,N891DN,B739,DAL910,DL910,LAX,TPA,TPA,
717449168,3245499,,,,,LAX,,,
717449167,3245313,,,,,LAX,,,
717449169,3247650,,,,,LAX,,,
717449170,3247541,,,,,LAX,,,
717449649,11180691,N7822A,B737,SWA2344,WN2344,LAX,SJC,SJC,
717449577,10488228,N101NN,A321,AAL341,AA341,JFK,LAX,LAX,
717449726,10769798,N379DA,B738,DAL1876,DL1876,SJD,LAX,LAX,
717449697,11120751,N723TW,B752,DAL312,DL312,LAX,,,
717449931,10979922,N585UW,A321,AAL2184,AA2184,LAX,ORD,ORD,
717450072,11018796,N623JB,A320,,,LAX,,,
717450392,852245,XATZI,LJ60,XATZI,,TLC,LAX,LAX,
717450658,11235001,N836AW,A319,AAL1164,AA1164,LAX,DEN,DEN,
717450616,10582190,N194SY,E75L,SKW3326,AS3326,SLC,LAX,LAX,
717450716,10638583,N24980,B789,UAL1925,UA1925,ORD,LAX,LAX,
717450896,8820030,JA794A,B77W,ANA5,NH5,LAX,NRT,NRT,
717450986,10755332,N364VA,A320,ASA881,AS881,LAX,SEA,SEA,
717451013,3245932,,,,,LAX,,,
717451014,3246579,,,,,LAX,,,
717451012,3246609,,,,,LAX,,,
717451010,3245499,,,,,LAX,,,
717451011,3246399,,,,,LAX,,,
717451009,3246182,,,,,LAX,,,
717451290,3246783,,,,,LAX,,,
717451214,10659616,N270GP,CL30,EJM268,EJM268,PHX,LAX,LAX,
717451266,10819427,N427UA,A320,UAL1074,UA1074,IAD,LAX,LAX,
717451417,10656421,N267SY,E75L,SKW135K,DL3735,LAX,SJC,SJC,
717451355,3246804,,,,,LAX,,,
717451349,3244410,,,,,LAX,,,
717451362,10996780,N601NK,A320,NKS1719,NK1719,LAS,LAX,LAX,
717451342,3245624,,,,,LAX,,,
717451525,3245964,,,,,LAX,,,
717451517,3247794,,,,,LAX,,,
717451519,3247241,,,,,LAX,,,
717451522,3244653,,,,,LAX,,,
717451518,3247938,,,,,LAX,,,
717451521,3246826,,,,,LAX,,,
717451523,3244656,,,,,LAX,,,
717451426,11251136,N8512U,B738,SWA2241,WN2241,SJC,LAX,LAX,
717451516,3245285,,,,,LAX,,,
717451520,3247276,,,,,LAX,,,
717451524,3246544,,,,,LAX,,,
717451674,11152324,N75435,B739,UAL1535,UA1535,LAX,IAH,IAH,
717451819,10925109,N531AS,B738,ASA1442,AS1442,LAX,,,
717451802,10765018,N374CA,CRJ7,SKW3201,AA3201,ASE,LAX,LAX,
717451854,11198160,N8SW,GLF5,TWY98,TWY98,LAX,SJC,SJC,
717451858,3814016,FOMUA,B789,THT8,TN8,LAX,CDG,CDG,
717452041,10666532,N277SY,E75L,SKW3637,DL3637,LAX,LAS,LAS,
717452151,10488954,N102DN,A321,DAL483,DL483,LAX,ATL,ATL,
717452372,10508803,N12116,B752,UAL751,UA751,EWR,LAX,LAX,
717452345,11323089,N922NN,B738,AAL1086,AA1086,LAX,AUS,AUS,
717452482,10505106,N118SY,E75L,SKW5266,UA5266,AUS,LAX,LAX,
717452805,10612263,N223WN,B737,SWA2202,WN2202,LAX,SMF,SMF,
717453135,10572079,N184SY,E75L,SKW3364,AS3364,LAX,STS,STS,
717453212,10823394,N431AN,A21N,AAL1799,AA1799,PHL,LAX,LAX,
717453305,10833963,N441UW,A21N,AAL2532,AA2532,LAX,DCA,DCA,
717453339,11324240,N923WN,B737,SWA2458,WN2458,LAX,OAK,OAK,
717453496,11009508,N614CZ,E75S,SKW3792,DL3792,TUS,LAX,LAX,
717453461,11166580,N769F,GL7T,N769F,,LAX,LAS,LAS,
717453657,10941877,N548AS,B738,,,LAX,,,
717453802,11018796,N623JB,A320,JBU536,B6536,LAX,SFO,SFO,
717453911,11176025,N778SK,CRJ7,SKW6262,AA6262,SFO,LAX,LAX,
717454034,11034409,N63899,B739,UAL1677,UA1677,MCO,LAX,LAX,
717453998,10972664,N578UW,A321,AAL319,AA319,ORD,LAX,LAX,
717454281,10564865,N177US,A321,AAL352,AA352,CLT,LAX,LAX,
717454495,854719,XAVRD,A20N,VOI663,Y4663,LAX,OAX,OAX,
717454681,11023876,N628XB,,,,LAX,,,
717454776,11370095,N969JT,A321,JBU1373,B61373,LAX,,,
717454846,8815356,JA741J,B77W,JAL061,JL61,LAX,NRT,NRT,
717454875,11387259,N986AN,A321,AAL654,AA654,SJD,LAX,LAX,
717455051,854767,XASSR,B38M,AMX642,AM642,MEX,LAX,LAX,
717455213,3245111,,,,,LAX,,,
717455214,3245549,,,,,LAX,,,
717455216,3245569,,,,,LAX,,,
717455211,3246182,,,,,LAX,,,
717455215,3246485,,,,,LAX,,,
717455212,3244401,,,,,LAX,,,
717455190,12593470,CFPQB,B789,ACA792,AC792,LAX,YYZ,YYZ,
717455210,3246977,,,,,LAX,,,
717455364,10564821,N177SY,E75L,SKW3459,AS3459,LAX,SFO,SFO,
717455595,10695463,N305NX,B738,AAL1995,AA1995,SJD,LAX,LAX,
717455687,11027175,N631QX,E75L,QXE2072,AS2072,LAS,LAX,LAX,
717456099,11294783,N895DN,B739,DAL652,DL652,MCO,LAX,LAX,
717456154,10573646,N186DN,B763,DAL8853,DL8853,LAX,CVG,CVG,
717456219,10660826,N271SY,E75L,SKW114T,DL3592,LAX,SMF,SMF,
717456471,8814610,JA736J,B77W,JAL15,JL15,LAX,HND,HND,
717456390,10929363,N535US,B752,DAL1966,DL1966,LAX,,,
717456756,3246179,,,,,LAX,,,
717456727,11210102,N811DZ,B739,DAL1193,DL1193,LAX,MSY,MSY,
717456758,3246977,,,,,LAX,,,
717456753,3247019,,,,,LAX,,,
717456757,3246182,,,,,LAX,,,
717456771,3248024,,,,,LAX,,,
717456754,3248103,,,,,LAX,,,
717456767,3247538,,,,,LAX,,,
717456824,3246554,,,,,LAX,,,
717456853,3247626,,,,,LAX,,,
717456840,3246356,,,,,LAX,,,
717456825,10899937,N506SY,E75L,SKW213X,AA3282,LAX,OMA,OMA,
717456846,3247598,,,,,LAX,,,
717456872,10906789,N513AS,B738,ASA283,AS283,LIR,LAX,LAX,
717456893,3247062,,,,,LAX,,,
717456917,3244258,,,,,LAX,,,
717456931,3247856,,,,,LAX,,,
717456973,3246257,,,,,LAX,,,
717456968,3247397,,,,,LAX,,,
717457051,3244418,,,,,LAX,,,
717457028,3245018,,,,,LAX,,,
717457027,10765804,N37462,B739,UAL403,UA403,DEN,LAX,LAX,
717457187,10490862,N104DU,BCS1,DAL947,DL947,SAT,LAX,LAX,
717457177,3247258,,,,,LAX,,,
717457125,3246452,,,,,LAX,,,
717457184,3245233,,,,,LAX,,,
717457136,3247738,,,,,LAX,,,
717457190,3248018,,,,,LAX,,,
717457297,3245123,,,,,LAX,,,
717457291,3244813,,,,,LAX,,,
717457267,3244451,,,,,LAX,,,
717457260,3246756,,,,,LAX,,,
717457310,10768859,N378DN,A321,DAL1200,DL1200,LAX,DTW,DTW,
717457246,3247526,,,,,LAX,,,
717457215,3246124,,,,,LAX,,,
717457276,3244533,,,,,LAX,,,
717457279,3245377,,,,,LAX,,,
717457345,3246185,,,,,LAX,,,
717457365,3246583,,,,,LAX,,,
717457379,3245302,,,,,LAX,,,
717457390,3245097,,,,,LAX,,,
717457346,3247369,,,,,LAX,,,
717457435,3244501,,,,,LAX,,,
717457518,3247620,,,,,LAX,,,
717457521,3246408,,,,,LAX,,,
717457439,3246215,,,,,LAX,,,
717457499,3244896,,,,,LAX,,,
717457536,3244585,,,,,LAX,,,
717457529,3246925,,,,,LAX,,,
717457572,3244851,,,,,LAX,,,
717457567,3244639,,,,,LAX,,,
717457558,3246622,,,,,LAX,,,
717457571,3245485,,,,,LAX,,,
717457682,10501918,N115DN,A321,DAL335,DL335,ATL,LAX,LAX,
717457640,10561570,N174B,FA10,N174B,,LAX,PAE,PAE,
717457832,11138745,N741EV,CRJ7,SKW3237,AA3237,EGE,LAX,LAX,
717457885,11125073,N728AN,B77W,AAL2286,AA2286,LAX,MIA,MIA,
717458464,7866139,B2082,B77L,CKK223,CK223,LAX,,,
717458451,10711621,N321CM,B763,NAC8201,NC8201,LAX,HNL,HNL,
717458529,10685510,N296FE,B763,FDX3729,FX3729,IND,LAX,LAX,
717458695,11187087,N789SK,CRJ7,SKW5634,UA5634,LAX,ASE,ASE,
717458842,10652617,N263SY,E75L,SKW3769,DL3769,LAX,OAK,OAK,
717459075,11238256,N839SY,B738,SCX8765,SY8765,LAX,LGB,LGB,
717459100,11023876,N628XB,,,,LAX,,,
717459443,12608728,CGMEX,B38M,ACA555,AC555,LAX,YVR,YVR,
717459554,11228005,N829MH,B764,DAL563,DL563,JFK,LAX,LAX,
717459530,11181338,N783QS,CL35,N783QS,,CSL,LAX,LAX,
717459594,11226792,N828AW,A319,AAL539,AA539,AUS,LAX,LAX,
717459516,11278294,N879AS,CRJ2,SKW4693,UA4693,LAX,RDM,RDM,
717459709,10941877,N548AS,B738,,,LAX,,,
717459796,10999795,N604UX,E75L,SKW4742,UA4742,LAX,SUN,SUN,
717459954,11382709,N981JT,A321,JBU487,B6487,LAX,,,
717460189,3246977,,,,,LAX,,,
717460195,3244781,,,,,LAX,,,
717460196,3247499,,,,,LAX,,,
717460187,3246182,,,,,LAX,,,
717460198,3248037,,,,,LAX,,,
717460220,3247800,,,,,LAX,,,
717460185,3248024,,,,,LAX,,,
717460231,11351533,N950PA,C208,FDY804,9X804,LAX,IPL,IPL,
717460249,3246678,,,,,LAX,,,
717460253,3248063,,,,,LAX,,,
717460218,3248015,,,,,LAX,,,
717460188,3246179,,,,,LAX,,,
717460199,3244877,,,,,LAX,,,
717460161,11358177,N957NN,B738,AAL2388,AA2388,LAS,LAX,LAX,
717460230,3246917,,,,,LAX,,,
717460203,3247830,,,,,LAX,,,
717460186,3247193,,,,,LAX,,,
717460264,3247699,,,,,LAX,,,
717460559,3245087,,,,,LAX,,,
717460564,3246646,,,,,LAX,,,
717460490,10867342,N47414,B739,UAL1877,UA1877,IAH,LAX,LAX,
717460558,3246805,,,,,LAX,,,
717460527,10689104,N29971,B789,UAL1069,UA1069,LAX,ORD,ORD,
717460560,3246371,,,,,LAX,,,
717460648,11304472,N904AR,B744,KYE4852,GG4852,LAX,UIO,UIO,
717460587,10644408,N255SY,E75L,SKW4081,DL4081,OAK,LAX,LAX,
717460780,11110254,N713CK,B744,CKS361,K4361,SWF,LAX,LAX,
717460904,10664835,N27503,B39M,UAL1241,UA1241,LAX,DEN,DEN,
717460887,11144732,N747SA,B737,SWA2492,WN2492,OAK,LAX,LAX,
717460989,3246995,,,,,LAX,,,
717460913,11295222,N895XB,,,,LAX,,,
717460990,3244449,,,,,LAX,,,
717461162,3245193,,,,,LAX,,,
717461163,3245783,,,,,LAX,,,
717461167,3247771,,,,,LAX,,,
717461161,3246352,,,,,LAX,,,
717461324,11344167,N943JT,A321,JBU187,B6187,BOS,LAX,LAX,
717461505,11273186,N8730Q,B38M,SWA914,WN914,DEN,LAX,LAX,
717461606,9015604,B16785,B77L,EVA629,BR629,LAX,TPE,TPE,
717461591,10941877,N548AS,B738,,,LAX,,,
717461897,855195,XAVRP,A20N,VOI924,Y4924,AGU,LAX,LAX,
717461994,11023659,N628NK,A320,NKS869,NK869,DFW,LAX,LAX,
717461925,11265989,N8662F,B738,SWA236,WN236,LAX,SFO,SFO,
717462110,10847828,N455SW,CRJ2,SKW5710,UA5710,LAX,SLC,SLC,
717462048,10664630,N275SY,E75L,SKW4151,DL4151,LAX,SFO,SFO,
717462204,3245373,,,,,LAX,,,
717462207,3244831,,,,,LAX,,,
717462206,3247221,,,,,LAX,,,
717462203,3246433,,,,,LAX,,,
717462212,3245789,,,,,LAX,,,
717462209,3245388,,,,,LAX,,,
717462211,3247472,,,,,LAX,,,
717462208,3244829,,,,,LAX,,,
717462213,3247945,,,,,LAX,,,
717462205,3248014,,,,,LAX,,,
717462225,3246173,,,,,LAX,,,
717462171,10609386,N220VP,C56X,N220VP,KFB220,LAX,SNA,SNA,
717462253,3245059,,,,,LAX,,,
717462257,3245976,,,,,LAX,,,
717462386,10823908,N431XB,,,,LAX,,,
717462479,10806023,N414AL,A21N,AAL143,AA143,LAX,HNL,HNL,
717462708,11095036,N69885,B739,UAL1635,UA1635,LAX,IAD,IAD,
717462763,3247198,,,,,LAX,,,
717462845,10901433,N508AS,B738,ASA6,AS6,LAX,DCA,DCA,
717462964,10941877,N548AS,B738,,,LAX,,,
717462897,3244429,,,,,LAX,,,
717462895,3245598,,,,,LAX,,,
717462898,3245054,,,,,LAX,,,
717462953,12615809,CGWRG,B738,1511,WS1511,LAX,YYC,YYC,
717462893,3244331,,,,,LAX,,,
717462894,3245871,,,,,LAX,,,
717462890,3247312,,,,,LAX,,,
717462896,3247359,,,,,LAX,,,
717462901,3245308,,,,,LAX,,,
717462902,3247104,,,,,LAX,,,
717462998,3244807,,,,,LAX,,,
717463066,10653568,N264SY,E75L,SKW3713,DL3713,LAX,BOI,BOI,
717462982,10936920,N54241,B738,UAL1757,UA1757,LAX,CLE,CLE,
717463004,3246913,,,,,LAX,,,
717463012,3245331,,,,,LAX,,,
717462992,3245587,,,,,LAX,,,
717463061,3245329,,,,,LAX,,,
717462997,3245455,,,,,LAX,,,
717463173,3245245,,,,,LAX,,,
717463168,10725938,N335UP,B763,UPS2900,5X2900,SDF,LAX,LAX,
717463114,3246809,,,,,LAX,,,
717463161,10797101,N405KZ,B744,GTI9971,5Y9971,LAX,ONT,ONT,
717463223,10507814,N12003,B78X,UAL1497,UA1497,LAX,EWR,EWR,
717463217,3248030,,,,,LAX,,,
717463233,3247122,,,,,LAX,,,
717463208,10724611,N334DN,A321,DAL2174,DL2174,DTW,LAX,LAX,
717463243,3245423,,,,,LAX,,,
717463241,3246340,,,,,LAX,,,
717463293,10730421,N34HS,GLF5,N34HS,,PLS,LAX,LAX,
717463288,11184833,N787CH,LJ45,N787CH,,LAX,LAS,LAS,
717463309,10492032,N105NN,A321,AAL32,AA32,LAX,JFK,JFK,
717463361,10660533,N271FE,B763,FDX3161,FX3161,AFW,LAX,LAX,
717463574,10502794,N116AN,A321,AAL382,AA382,LAX,BOS,BOS,
717463540,7786215,9VSWG,B77W,SIA11,SQ11,LAX,NRT,NRT,
717463820,10817087,N425AN,A21N,AAL2188,AA2188,DCA,LAX,LAX,
717463938,11173500,N77538,B738,UAL573,UA573,LAX,PHX,PHX,
717464066,11141888,N744SK,CRJ7,SKW3144,AA3144,JAC,LAX,LAX,
717464076,11254130,N8546V,B738,SWA2356,WN2356,LAX,PHX,PHX,
717464045,3244405,,,,,LAX,,,
717464184,3248127,,,,,LAX,,,
717464209,3245293,,,,,LAX,,,
717464193,3245158,,,,,LAX,,,
717464186,3245850,,,,,LAX,,,
717464185,3245748,,,,,LAX,,,
717464194,3245016,,,,,LAX,,,
717464202,3244171,,,,,LAX,,,
717464183,3244638,,,,,LAX,,,
717464181,3246538,,,,,LAX,,,
717464182,3247376,,,,,LAX,,,
717464192,3244162,,,,,LAX,,,
717464205,3245514,,,,,LAX,,,
717464234,10565772,N178SY,E75L,SKW964E,AS3333,LAX,EUG,EUG,
717464429,3244869,,,,,LAX,,,
717464364,11230192,N8309C,B738,SWA675,WN675,LAX,HNL,HNL,
717464430,3245297,,,,,LAX,,,
717464428,3244437,,,,,LAX,,,
717464459,10490240,N103SY,E75L,SKW4739,UA4739,LAX,HDN,HDN,
717464431,3246590,,,,,LAX,,,
717464501,11229725,N830UA,A319,UAL2166,UA2166,SFO,LAX,LAX,
717464573,11156201,N75858,B753,UAL1431,UA1431,LAX,HNL,HNL,
717464607,10565479,N178FE,B763,FDX3725,FX3725,IND,LAX,LAX,
717464548,10941877,N548AS,B738,,,LAX,,,
717464690,794894,HP9913CMP,B39M,,,LAX,,,
717464669,10492983,N106NN,A321,AAL306,AA306,JFK,LAX,LAX,
717464775,10830051,N438AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
717464820,10915291,N521NK,A319,NKS461,NK461,IAH,LAX,LAX,
717464800,7865542,B2071,B77L,CSN443,CZ443,PVG,LAX,LAX,
717465036,11094436,N698NK,A320,NKS953,NK953,LAX,DTW,DTW,
717465209,11232410,N833MH,B764,DAL323,DL323,LAX,JFK,JFK,
717465380,10766614,N37521,B39M,UAL1219,UA1219,LAX,OGG,OGG,
717465548,10683901,N294SY,E75L,SKW105H,DL3556,LAX,PDX,PDX,
717465637,11179960,N7818L,B737,SWA758,WN758,LAX,DEN,DEN,
717465891,10941877,N548AS,B738,,,LAX,,,
717465810,10809286,N417SW,CRJ2,SKW5517,UA5517,LAX,MFR,MFR,
717465975,11292369,N892XB,,,,LAX,,,
717465913,12603396,CGEHV,B38M,ACA554,AC554,YVR,LAX,LAX,
717466083,11142839,N745SK,CRJ7,SKW6252,AA6252,OKC,LAX,LAX,
717466098,11222113,N823DX,B752,DAL567,DL567,LAX,ATL,ATL,
717467377,10636199,N247SY,E75L,SKW3518,DL3518,PDX,LAX,LAX,
717467489,11280580,N8804L,B38M,SWA1183,WN1183,PHX,LAX,LAX,
717467499,11023876,N628XB,,,,LAX,,,
717467538,10941877,N548AS,B738,,,LAX,,,
717467606,10693662,N303SY,E75L,SKW3701,DL3701,PHX,LAX,LAX,
717467746,10976919,N582NW,B753,DAL330,DL330,LAX,HNL,HNL,
717467831,10491081,N104NN,A321,AAL185P,,LAX,,,
717467815,10738759,N348NW,A320,DAL816,DL816,LAX,AUS,AUS,
717468187,3949957,DAALE,B77L,BOX486,3S486,SEA,LAX,LAX,
717468268,11178746,N78003,B772,UAL1683,UA1683,LAX,IAH,IAH,
717468364,15204932,CCCXH,B763,LP2477,LA2477,LAX,,,
717468651,10747686,N357DN,A321,DAL996,DL996,LAX,SLC,SLC,
717468803,10782412,N391DA,B738,DAL868,DL868,SEA,LAX,LAX,
717468988,10947687,N553UW,A321,AAL1925,AA1925,LAX,CLT,CLT,
717468933,10906871,N513DZ,A359,DAL40,DL40,SYD,LAX,LAX,
717469032,11163278,N76502,B738,UAL2124,UA2124,LAX,SFO,SFO,
717469113,10603269,N2142J,A21N,JBU1524,B61524,LAX,JFK,JFK,
717469209,11372853,N971UY,A321,AAL1871,AA1871,LAX,,,
717469542,10764092,N373DA,B738,DAL705,DL705,LAX,SEA,SEA,
717469564,10544177,N157AA,A321,AAL302,AA302,JFK,LAX,LAX,
717469666,3244938,,,,,LAX,,,
717469651,3247474,,,,,LAX,,,
717469650,3247979,,,,,LAX,,,
717469648,3246763,,,,,LAX,,,
717469647,3246195,,,,,LAX,,,
717469644,3245048,,,,,LAX,,,
717469643,3246972,,,,,LAX,,,
717469646,3247127,,,,,LAX,,,
717469645,3247426,,,,,LAX,,,
717469659,3246941,,,,,LAX,,,
717469649,3245502,,,,,LAX,,,
717469863,3247034,,,,,LAX,,,
717469862,3245849,,,,,LAX,,,
717469830,10941877,N548AS,B738,,,LAX,,,
717469859,3244836,,,,,LAX,,,
717469858,3246360,,,,,LAX,,,
717469865,3244176,,,,,LAX,,,
717469864,3247914,,,,,LAX,,,
717469860,3245658,,,,,LAX,,,
717469857,3245847,,,,,LAX,,,
717469805,10823908,N431XB,,,,LAX,,,
717469861,3247095,,,,,LAX,,,
717469901,10961602,N567UW,A321,AAL2190,AA2190,LAX,PVR,PVR,
717469954,3247696,,,,,LAX,,,
717469946,3246924,,,,,LAX,,,
717469878,10834970,N442XB,,,,LAX,,,
717469947,3247622,,,,,LAX,,,
717470082,3244107,,,,,LAX,,,
717470080,3244049,,,,,LAX,,,
717470125,3245563,,,,,LAX,,,
717470085,3244351,,,,,LAX,,,
717470112,3247986,,,,,LAX,,,
717470089,3244616,,,,,LAX,,,
717470345,11347115,N946NN,B738,AAL1459,AA1459,LAX,,,
717470373,11229918,N8301J,B738,SWA1102,WN1102,LAX,LAS,LAS,
717470637,10570225,N182UW,A321,AAL2437,AA2437,DFW,LAX,LAX,
717470649,10791974,N40VC,GLF4,N40VC,,LAX,BFI,BFI,
717470867,10900888,N507SY,E75L,SKW6261,AA6261,LAX,SEA,SEA,
717470923,10616847,N228PS,CRJ2,SKW5708,UA5708,LAX,RNO,RNO,
717471108,11007108,N611XB,,,,LAX,,,
717471340,3246778,,,,,LAX,,,
717471416,4742701,PHBKG,B78X,KLM602,KL602,LAX,AMS,AMS,
717471347,3248067,,,,,LAX,,,
717471341,3246650,,,,,LAX,,,
717471344,3244334,,,,,LAX,,,
717471342,3245051,,,,,LAX,,,
717471499,10583141,N195SY,E75L,SKW3453,AS3453,LAX,SFO,SFO,
717471454,11261451,N8618N,B738,SWA913,WN913,LAX,SMF,SMF,
717471629,10929363,N535US,B752,DAL428,DL428,LAX,LIH,LIH,
717471620,11329635,N929JB,A321,JBU1124,B61124,LAX,JFK,JFK,
717471754,10548264,N16009,B78X,UAL2674,UA2674,EWR,LAX,LAX,
717471730,10834970,N442XB,,,,LAX,,,
717471703,11097764,N700XJ,,,,LAX,,,
717471970,10959246,N565AS,B738,ASA133,AS133,ZLO,LAX,LAX,
717472074,11023876,N628XB,,,,LAX,,,
717472134,11304018,N903WN,B737,SWA3035,WN3035,LAX,DAL,DAL,
717472225,10943278,N549US,B752,DAL370,DL370,LAX,KOA,KOA,
717472323,10718516,N328N,C68A,JTZ328,,LAX,NUQ,NUQ,
717472411,10697060,N307AS,B739,ASA275,AS275,LAX,SEA,SEA,
717472410,11266019,N8663A,B738,SWA2115,WN2115,LAX,SLC,SLC,
717472778,10916358,N522TA,A319,TAI523,AV523,LAX,SAL,SAL,
717473040,10584092,N196SY,E75L,SKW3474,AS3474,FAT,LAX,LAX,
717473171,11007108,N611XB,,,,LAX,,,
717473246,11321835,N921AK,B39M,ASA35,AS35,SEA,LAX,LAX,
717473252,10667483,N278SY,E75L,SKW4041,DL4041,JAC,LAX,LAX,
717473396,10969811,N575UW,A321,AAL2947,AA2947,CLT,LAX,LAX,
717473513,10666532,N277SY,E75L,SKW3637,DL3637,LAS,LAX,LAX,
717473616,11147905,N750EV,CRJ7,SKW6245,AA6245,LAX,TUL,TUL,
717473674,10767190,N376NW,A320,DAL1111,DL1111,DFW,LAX,LAX,
717473723,10545140,N158AN,A321,AAL990,AA990,ATL,LAX,LAX,
717473696,10498613,N111ZM,A321,AAL584,AA584,BOS,LAX,LAX,
717473765,11235456,N836VA,A320,ASA350,AS350,PDX,LAX,LAX,
717473868,11207702,N809JB,A320,JBU2798,B62798,JAX,LAX,LAX,
717473866,10982335,N588BF,LJ60,N588BF,,LAX,,,
717473915,11160165,N762QS,CL35,EJA762,1I762,HPN,LAX,LAX,
717474058,10952939,N559AS,B738,ASA291,AS291,ZIH,LAX,LAX,
717474075,11332899,N932AM,A321,AAL1785,AA1785,LAX,PHX,PHX,
717474111,10985009,N590JB,A320,,,LAX,,,
717474257,10941877,N548AS,B738,ASA78,AS78,LAX,FLL,FLL,
717474350,9015461,B18773,B77L,CAL5107,CI5107,LAX,SFO,SFO,
717474577,11027175,N631QX,E75L,QXE2126,AS2126,LAX,MFR,MFR,
717474635,11324240,N923WN,B737,SWA713,WN713,OAK,LAX,LAX,
717475138,10973000,N57857,B753,UAL2375,UA2375,ORD,LAX,LAX,
717475184,11384611,N983JT,A321,JBU1573,B61573,EWR,LAX,LAX,
717475238,11245179,N846DN,B739,DAL763,DL763,RDU,LAX,LAX,
717475385,10996780,N601NK,A320,NKS3500,NK3500,LAX,ORD,ORD,
717475659,11093485,N697NK,A320,NKS1720,NK1720,LAX,LAS,LAS,
717475619,10669986,N280SY,E75L,SKW3785,DL3785,LAX,LAS,LAS,
717475597,10863842,N471AS,B739,ASA1373,AS1373,LAX,PDX,PDX,
717475715,11257022,N8577Z,B738,SWA1019,WN1019,LAS,LAX,LAX,
717475696,11318465,N918DU,B739,DAL920,DL920,MSP,LAX,LAX,
717475871,11334991,N934JB,A321,JBU979,B6979,LIR,LAX,LAX,
717475898,10773252,N382DA,B738,DAL1821,DL1821,PVR,LAX,LAX,
717476078,10931265,N537US,B752,DAL630,DL630,MEX,LAX,LAX,
717476168,11272659,N873DN,B739,DAL1013,DL1013,SLC,LAX,LAX,
717476267,11194950,N797CP,GLF5,N797CP,,LAX,SFO,SFO,
717476268,11095039,N69888,B739,UAL1752,UA1752,LAX,ORD,ORD,
717476493,11251136,N8512U,B738,SWA395,WN395,LAX,OAK,OAK,
717476820,10522142,N135DQ,BCS1,DAL688,DL688,IAH,LAX,LAX,
717476774,11193680,N79521,B738,UAL1578,UA1578,IAH,LAX,LAX,
717476843,10985009,N590JB,A320,,,LAX,,,
717477115,11250190,N8502Z,B738,SWA2721,WN2721,LAX,BWI,BWI,
717477372,11256917,N8574Z,B738,SWA701,WN701,LAX,PHX,PHX,
717477467,11094859,N69833,B739,UAL312,UA312,LAX,DEN,DEN,
717477479,12615844,CGWSP,B737,WJA1698,WS1698,YVR,LAX,LAX,
717477687,10875338,N482UA,A320,UAL481,UA481,PVR,LAX,LAX,
717477841,11176025,N778SK,CRJ7,SKW6260,AA6260,LAX,SAT,SAT,
717477921,10837574,N445MC,B744,PAC717,PO717,LAX,ICN,ICN,
717478020,11292369,N892XB,,,,LAX,,,
717478054,10528986,N14102,B752,UAL516,UA516,LAX,JFK,JFK,
717478102,3247979,,,,,LAX,,,
717478104,3247474,,,,,LAX,,,
717478103,3245135,,,,,LAX,,,
717478101,3246763,,,,,LAX,,,
717478235,10985009,N590JB,A320,,,LAX,,,
717478245,11211926,N813AW,A319,AAL2546,AA2546,MEX,LAX,LAX,
717478712,10815189,N423AS,B739,ASA250,AS250,PVR,LAX,LAX,
717478705,11097764,N700XJ,,,,LAX,,,
717478779,10737712,N347K,CL30,N347K,,LAX,,,
717478768,7865769,B2073,B77L,CSN441,CZ441,LAX,,,
717478923,11398621,N997NN,B738,AAL1331,AA1331,LAX,DFW,DFW,
717479016,10518561,N131NN,A321,AAL2364,AA2364,ORD,LAX,LAX,
717479023,9015648,B18912,A359,CAL005,CI5,LAX,TPE,TPE,
717479069,10931016,N537JT,A320,JBU1079,B61079,LAX,,,
717479097,10808878,N417AN,A21N,AAL162,AA162,HNL,LAX,LAX,
717479269,10643457,N254SY,E75L,SKW3921,DL3921,LAX,PHX,PHX,
717479596,10529974,N14214,B738,UAL798,UA798,SJD,LAX,LAX,
717479696,3244986,,,,,LAX,,,
717479697,3245764,,,,,LAX,,,
