flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717742811,854566,XAVRA,A320,VOI901,Y4901,LAX,MEX,MEX,
717742799,7455558,HL8346,B77W,KAL012,KE12,LAX,ICN,ICN,
717742965,11378399,N977NN,B738,AAL1914,AA1914,LAX,IND,IND,
717742935,10834019,N441XB,,,,LAX,,,
717743319,10989764,N595JB,A320,,,LAX,,,
717743426,3815048,FONUI,B789,THT2,TN2,PPT,LAX,LAX,
717743448,10889228,N496TA,A320,TAI521,AV521,LAX,SAL,SAL,
717743395,10918144,N524NK,A319,NKS709,NK709,LAX,DTW,DTW,
717743461,3754487,FGSPX,B772,AFR076,AF76,LAX,PPT,PPT,
717743578,8814542,JA734J,B77W,JAL16,JL16,HND,LAX,LAX,
717743555,10542745,N155UW,A321,AAL993,AA993,LAX,CLT,CLT,
717743683,11292369,N892XB,,,,LAX,,,
717743763,10609410,N220WN,B737,SWA854,WN854,LAX,,,
717743932,3245825,,,,,LAX,,,
717743921,11039126,N643NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
717743943,3247239,,,,,LAX,,,
717743935,3244847,,,,,LAX,,,
717743936,3244978,,,,,LAX,,,
717743961,10945746,N551TG,GLF5,N551TG,,LAX,,,
717743931,3244281,,,,,LAX,,,
717743937,3247040,,,,,LAX,,,
717743977,3244547,,,,,LAX,,,
717743934,3244084,,,,,LAX,,,
717743933,3247106,,,,,LAX,,,
717743945,3244278,,,,,LAX,,,
717743930,3245202,,,,,LAX,,,
717744020,10989764,N595JB,A320,,,LAX,,,
717744011,3245239,,,,,LAX,,,
717744008,3246813,,,,,LAX,,,
717744019,3246954,,,,,LAX,,,
717744012,3245766,,,,,LAX,,,
717744009,3244815,,,,,LAX,,,
717744093,10704630,N314PD,B738,AAL1292,AA1292,LAX,BNA,BNA,
717744129,10800232,N408XB,,,,LAX,,,
717744386,10766006,N375DN,A321,DAL403,DL403,LAX,ATL,ATL,
717744406,11015871,N620FE,MD11,FDX1814,FX1814,HNL,LAX,LAX,
717744487,11064496,N66828,B739,UAL1654,UA1654,LAX,CUN,CUN,
717744709,10954945,N560UW,A321,,,LAX,,,
717744881,11286574,N887DN,B739,DAL623,DL623,LAX,CUN,CUN,
717745380,11016051,N620NK,A320,NKS889,NK889,LAX,,,
717745285,10904007,N510DN,A359,DAL367,DL367,LAX,ATL,ATL,
717745412,10989764,N595JB,A320,,,LAX,,,
717745717,10825300,N433AS,B739,ASA1196,AS1196,LAX,,,
717745781,10507815,N12004,B78X,UAL2622,UA2622,LAX,ORD,ORD,
717745871,11024827,N629XB,,,,LAX,,,
717745969,11222113,N823DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
717746109,855261,XAVAI,A320,VIV147,VB147,LAX,MEX,MEX,
717746082,10585091,N197UW,A321,AAL2333,AA2333,LAX,DFW,DFW,
717746137,10989764,N595JB,A320,,,LAX,,,
717746191,11334991,N934JB,A321,,,LAX,,,
717746172,11234312,N835MH,B764,DAL554,DL554,LAX,JFK,JFK,
717746180,854775,XAMAO,B38M,AMX649,AM649,LAX,MEX,MEX,
717746324,10954945,N560UW,A321,,,LAX,,,
717746451,10494885,N108NN,A321,,,LAX,,,
717746506,8820166,JA798A,B77W,ANA6,NH6,NRT,LAX,LAX,
717746768,10824345,N432AN,A21N,AAL814,AA814,LAX,PHL,PHL,
717746775,10936621,N542US,B752,DAL448,DL448,OGG,LAX,LAX,
717746869,7867263,B5938,A332,CES7583,MU7583,PVG,LAX,LAX,
717746826,10669693,N280FE,B763,FDX1151,FX1151,AFW,LAX,LAX,
717746959,11192046,N794AN,B772,AAL340,AA340,LAX,MIA,MIA,
717747085,10873953,N481AS,B739,ASA182,AS182,LAX,,,
717747010,854049,XALRC,B762,TNO1301,6R1301,LAX,GDL,GDL,
717747292,10800232,N408XB,,,,LAX,,,
717747310,7865903,B2078,77F,CKK223,CK223,PVG,LAX,LAX,
717747523,10982506,N588JB,A320,,,LAX,,,
717747658,10989764,N595JB,A320,,,LAX,,,
717747644,11072312,N676NK,A321,NKS1358,NK1358,LAX,ORD,ORD,
717747646,11385546,N984JB,A321,JBU1424,B61424,LAX,JFK,JFK,
717747750,10638552,N24974,B789,UAL33,UA33,NRT,LAX,LAX,
717747961,11392820,N991JT,A321,JBU1387,B61387,LAX,,,
717747949,11024263,N62889,B739,UAL1706,UA1706,ITO,LAX,LAX,
717748035,10954945,N560UW,A321,,,LAX,,,
717748134,10943278,N549US,B752,DAL1967,DL1967,LAX,SAL,SAL,
717748191,10830051,N438AN,A21N,AAL14,AA14,OGG,LAX,LAX,
717748314,10987981,N593NW,B753,DAL331,DL331,HNL,LAX,LAX,
717748346,10815636,N423UP,B752,UPS910,5X910,RFD,LAX,LAX,
717748309,10765143,N374HA,A332,HAL4,HA4,HNL,LAX,LAX,
717748407,11365340,N964JT,A321,,,LAX,,,
717748578,8819250,JA788A,B77W,ANA105,NH105,LAX,HND,HND,
717748657,8815424,JA743J,B77W,JAL062,JL62,NRT,LAX,LAX,
717748631,10742931,N352DN,A321,,,LAX,,,
717749015,10934719,N540US,B752,DAL523,DL523,KOA,LAX,LAX,
717749116,11211926,N813AW,A319,AAL1442,AA1442,LAX,AUS,AUS,
717749067,7454838,HL8076,B77L,KAL207,KE207,ICN,LAX,LAX,
717749048,10982506,N588JB,A320,,,LAX,,,
717749198,11245179,N846DN,B739,DAL674,DL674,LAX,SEA,SEA,
717749265,10603551,N215AK,B739,ASA204,,LAX,,,
717749449,3247133,,,,,LAX,,,
717749437,3245509,,,,,LAX,,,
717749417,3244196,,,,,LAX,,,
717749393,3244756,,,,,LAX,,,
717749394,3247280,,,,,LAX,,,
717749416,3247985,,,,,LAX,,,
717749420,3246527,,,,,LAX,,,
717749412,10954945,N560UW,A321,,,LAX,,,
717749697,10790006,N399CM,B763,NAC7001,KH7001,LAX,HNL,HNL,
717749785,10742931,N352DN,A321,,,LAX,,,
717749815,10853290,N460XB,,,,LAX,,,
717749872,10602538,N2138U,B77W,UAL534,UA534,HNL,LAX,LAX,
717749956,10515875,N129FE,B763,FDX1742,FX1742,IND,LAX,LAX,
717749922,10982506,N588JB,A320,,,LAX,,,
717749996,10494885,N108NN,A321,,,LAX,,,
717749906,10749524,N359AZ,B763,ATN3422,8C3422,LAX,,,
717750164,9015513,B16710,B77W,EVA015,BR15,LAX,TPE,TPE,
717750260,10839725,N447XB,,,,LAX,,,
717750244,11318381,N918AK,B39M,,,LAX,,,
717750391,11017002,N621NK,A320,NKS130,NK130,LAX,DFW,DFW,
717750361,794846,HP9903CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
717750538,11370095,N969JT,A321,JBU1723,B61723,LAX,,,
717750559,854974,XAVRK,A20N,VOI899,Y4899,LAX,BJX,BJX,
717750846,10931265,N537US,B752,DAL332,DL332,LIH,LAX,LAX,
717750831,10954945,N560UW,A321,,,LAX,,,
717751678,10895245,N501VL,A319,VOC4093,Q64093,LAX,GUA,GUA,
717751815,11317514,N917DU,B739,DAL1099,DL1099,LAX,MSP,MSP,
717751772,10552515,N165FE,B763,FDX1876,FX1876,OAK,LAX,LAX,
717752035,10954945,N560UW,A321,,,LAX,,,
717752069,10664868,N27511,B39M,UAL1110,UA1110,OGG,LAX,LAX,
717752231,10742931,N352DN,A321,,,LAX,,,
717752221,10499941,N113AN,A321,AAL171,AA171,JFK,LAX,LAX,
717752381,10909935,N516NK,A319,NK706,NK706,LAX,,,
717752562,10707618,N317UP,B763,UPS904,5X904,SDF,LAX,LAX,
717752680,10930157,N536NK,A319,NKS460,NK460,LAX,IAH,IAH,
717752936,10863842,N471AS,B739,ASA150,AS150,ANC,LAX,LAX,
717753241,7866299,B2080,B77L,CSN442,CZ442,LAX,PVG,PVG,
717753279,10742931,N352DN,A321,,,LAX,,,
717753333,10498990,N112AN,A321,AAL255,AA255,JFK,LAX,LAX,
717753637,10565479,N178FE,B763,FDX1404,FX1404,MEM,LAX,LAX,
717753869,10696222,N306FE,DC10,FDX1855,FX1855,OAK,LAX,LAX,
717753910,854541,XAVRB,A321,VOI913,Y4913,LAX,GDL,GDL,
717754009,11213279,N814SY,B738,SCX430,SY430,LAX,MSP,MSP,
717754177,11114962,N718AN,B77W,AAL135,AA135,LHR,LAX,LAX,
717754271,4741957,PHBKF,B78X,KLM601,KL601,AMS,LAX,LAX,
717754380,10954945,N560UW,A321,,,LAX,,,
717754386,10742931,N352DN,A321,N352DN,,LAX,,,
717754490,11353419,N952NK,A20N,NKS267,NK267,LAX,,,
717754788,7786215,9VSWG,B77W,SIA12,SQ12,NRT,LAX,LAX,
717755468,10977069,N582UW,A321,AAL399,AA399,CLT,LAX,LAX,
717755800,8841156,JA873J,B789,JAL6720,JL6720,NRT,LAX,LAX,
717755852,10541324,N154AA,A321,AAL2118,AA2118,LAX,SJD,SJD,
717756189,10502794,N116AN,A321,AAL185,AA185,LAX,,,
717756206,10989764,N595JB,A320,,,LAX,,,
717756287,10954945,N560UW,A321,,,LAX,,,
717756656,3951399,DABYG,B748,DLH456,LH456,FRA,LAX,LAX,
717756636,3822592,FOVAA,B789,THT8,TN8,PPT,LAX,LAX,
717757127,10989764,N595JB,A320,,,LAX,,,
717757404,11378291,N977JE,A321,JBU288,B6288,LAX,BOS,BOS,
717757930,3761570,FGZNC,B77W,AFR066,AF66,CDG,LAX,LAX,
717758014,10517391,N130DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
717758162,10509218,N122FE,B763,FDX1508,FX1508,MEM,LAX,LAX,
717758157,13140125,DQFAJ,A359,FJI810,FJ810,PTF,LAX,LAX,
717758641,13117249,ZKNZQ,B789,ANZ6,NZ6,AKL,LAX,LAX,
717758743,3246781,,,,,LAX,,,
717758740,3244197,,,,,LAX,,,
717758741,3247266,,,,,LAX,,,
717758742,3244962,,,,,LAX,,,
717758744,3244476,,,,,LAX,,,
717758824,10494885,N108NN,A321,,,LAX,,,
717759157,7785901,9VSMM,A359,SIA36,SQ36,TPE,LAX,LAX,
717759543,10489179,N102NN,A321,AAL377,AA377,BOS,LAX,LAX,
717759657,10982506,N588JB,A320,,,LAX,,,
717759707,10796428,N404XB,,,,LAX,,,
717759949,11158907,N761CK,B763,CKS803,K4803,CVG,LAX,LAX,
717760967,10929206,N535NK,A319,NKS1072,NK1072,LAX,,,
717761209,854614,XAGGL,A306,TNO302,6R302,LAX,,,
717761415,11173773,N776CK,B77L,CKS232,K4232,CVG,LAX,LAX,
717761363,4960579,TCLJC,B77W,THY9,TK9,IST,LAX,LAX,
717761572,11220127,N821AN,B789,AAL9728,AA9728,PVG,LAX,LAX,
717761704,10532293,N145FE,B763,FDX1869,FX1869,OAK,LAX,LAX,
717761742,10494885,N108NN,A321,,,LAX,,,
717762035,3246119,,,,,LAX,,,
717762036,3247266,,,,,LAX,,,
717762037,3244197,,,,,LAX,,,
717762038,3244476,,,,,LAX,,,
717762065,3246854,,,,,LAX,,,
717762059,3246530,,,,,LAX,,,
717762325,11104898,N708CK,B744,CKS368,K4368,LAX,HNL,HNL,
717762833,10552515,N165FE,B763,FDX855,FX855,LAX,MEM,MEM,
717763177,5046540,LXWCV,B744,CLX67G,,ANC,LAX,LAX,
717763630,7455559,HL8347,B77W,KAL011,KE11,ICN,LAX,LAX,
717763995,11225450,N826ZF,GLEX,RKS69,,LAX,,,
717764082,10494885,N108NN,A321,,,LAX,,,
717764267,11016051,N620NK,A320,NKS889,NK889,LAX,,,
717764508,15204932,CCCXH,B763,LPE2476,LA2476,LIM,LAX,LAX,
717764948,4223281,GVBOW,B789,VIR7B,VS7,LHR,LAX,LAX,
717765783,10808192,N416MC,B744,GTI8676,5Y8676,ANC,LAX,LAX,
717766330,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
717766664,11308348,N908DN,B739,DAL1029,DL1029,CVG,LAX,LAX,
717766686,10766615,N37522,B39M,UAL311,UA311,BOS,LAX,LAX,
717766774,11064524,N66831,B739,UAL1765,UA1765,IAD,LAX,LAX,
717766812,10931016,N537JT,A320,MX001,B61,LAX,,,
717767063,11172342,N774XF,A319,AAL2869,AA2869,AUS,LAX,LAX,
717767006,11023659,N628NK,A320,NKS628,NK628,ATL,LAX,LAX,
717767167,3245387,,,,,LAX,,,
717767162,3246119,,,,,LAX,,,
717767174,3247248,,,,,LAX,,,
717767163,3247266,,,,,LAX,,,
717767173,3246776,,,,,LAX,,,
717767160,3245960,,,,,LAX,,,
717767161,3244476,,,,,LAX,,,
717767391,4223431,GCLBA,B744,CLU334,P3334,LEJ,LAX,LAX,
717767473,10570522,N18243,B738,UAL1789,UA1789,TPA,LAX,LAX,
717767458,10993568,N599JB,A320,MX01,B61,EWR,LAX,LAX,
717767631,3245316,,,,,LAX,,,
717767619,3246806,,,,,LAX,,,
717767622,3246197,,,,,LAX,,,
717767572,10794248,N402KZ,B744,XYZ1234,K41234,LAX,,,
717767620,3247496,,,,,LAX,,,
717767941,10831002,N439AN,A21N,AAL497,AA497,PHL,LAX,LAX,
717767990,3245734,,,,,LAX,,,
717767980,3244473,,,,,LAX,,,
717767979,3245140,,,,,LAX,,,
717768020,3244181,,,,,LAX,,,
717767978,3244985,,,,,LAX,,,
717767975,10494885,N108NN,A321,,,LAX,,,
717767986,3246927,,,,,LAX,,,
717768121,3245103,,,,,LAX,,,
717768120,3245956,,,,,LAX,,,
717768119,3244611,,,,,LAX,,,
717768729,3245496,,,,,LAX,,,
717768711,3246950,,,,,LAX,,,
717768725,3247835,,,,,LAX,,,
717768723,3247653,,,,,LAX,,,
717768710,3245558,,,,,LAX,,,
717768709,3244916,,,,,LAX,,,
717768707,3246890,,,,,LAX,,,
717769191,3244230,,,,,LAX,,,
717769364,3247606,,,,,LAX,,,
717769411,3958531,DAIXC,A359,DLH452,LH452,MUC,LAX,LAX,
717769555,10502143,N115NN,A321,AAL1,AA1,JFK,LAX,LAX,
717769511,3247369,,,,,LAX,,,
717769630,3247110,,,,,LAX,,,
717769631,3246959,,,,,LAX,,,
717769629,3247902,,,,,LAX,,,
717769657,10662017,N27213,B738,UAL1977,UA1977,CLE,LAX,LAX,
717769742,854614,XAGGL,A306,TNO303,6R303,LAX,MEX,MEX,
717770154,7453190,HL7206,B789,KAL9013,KE9013,ICN,LAX,LAX,
717770356,10494885,N108NN,A321,,,LAX,,,
717770883,9015526,B16725,B77W,EVA012,BR12,TPE,LAX,LAX,
717770812,10647158,N258NV,A320,AAY692,G4692,CVG,LAX,LAX,
717771157,3244476,,,,,LAX,,,
717771159,3246712,,,,,LAX,,,
717771156,3246927,,,,,LAX,,,
717771155,3246119,,,,,LAX,,,
717771281,3246478,,,,,LAX,,,
717771266,3245422,,,,,LAX,,,
717771263,3245885,,,,,LAX,,,
717771236,11232022,N8327A,B738,SWA1073,WN1073,DAL,LAX,LAX,
717771241,10989764,N595JB,A320,,,LAX,,,
717771354,3244846,,,,,LAX,,,
717771352,3246894,,,,,LAX,,,
717771353,3246333,,,,,LAX,,,
717771373,3245544,,,,,LAX,,,
717771442,10492032,N105NN,A321,,,LAX,,,
717771573,11365340,N964JT,A321,JBU624,B6624,LAX,,,
717771560,3244957,,,,,LAX,,,
717771670,3246041,,,,,LAX,,,
717771689,11379239,N978JB,A321,MX9,B69,LAX,,,
717771788,11231459,N832MH,B764,DAL324,,LAX,,,
717772079,10603021,N214TF,F2TH,N214TF,,PVD,LAX,LAX,
717772194,10696419,N306PB,B738,AAL2431,AA2431,LAX,ORD,ORD,
717772295,7454841,HL8079,A359,AAR204,OZ204,ICN,LAX,LAX,
717772271,10829100,N437AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
717772673,10492032,N105NN,A321,,,LAX,,,
717772768,10513363,N126UW,A320,AAL2493,AA2493,PHX,LAX,LAX,
717772960,11258143,N859DN,B739,DAL703,DL703,LAX,MCO,MCO,
717773159,11199913,N801AW,A319,AAL1394,AA1394,SAT,LAX,LAX,
717773259,10494885,N108NN,A321,AAL118,AA118,LAX,JFK,JFK,
717773174,11024827,N629XB,,,,LAX,,,
717773404,11290028,N890DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
717773777,11359328,N958WN,B737,SWA800,WN800,MDW,LAX,LAX,
717773750,10909935,N516NK,A319,NKS1073,NK1073,LAX,BNA,BNA,
717773805,10936625,N542UW,A321,AAL880,AA880,MCO,LAX,LAX,
717774011,10927480,N533VL,A20N,VOI923,Y4912,GDL,LAX,LAX,
717773980,10847858,N455UA,A320,UAL239,UA239,AUS,LAX,LAX,
717774628,10732512,N34131,B752,UAL752,UA752,EWR,LAX,LAX,
717775013,10927962,N534AS,B738,ASA404,AS404,SEA,LAX,LAX,
717775181,10492032,N105NN,A321,AAL4,AA4,LAX,JFK,JFK,
717775258,10764864,N3737C,B738,DAL1097,DL1097,MSY,LAX,LAX,
717775289,7786215,9VSWG,B77W,SIA12,SQ12,,LAX,LAX,
717775490,10796428,N404XB,,,,LAX,,,
717775531,10497088,N110AN,A321,AAL2455,AA2455,BOS,LAX,LAX,
717775620,7869254,B1083,A359,CCA681,CA681,PEK,LAX,LAX,
717775711,11390317,N989JT,A321,JBU1373,B61373,EWR,LAX,LAX,
717775832,10724844,N334NW,A320,DAL1165,DL1165,AUS,LAX,LAX,
717776027,10859933,N467WN,B737,SWA1363,WN1363,DEN,LAX,LAX,
717776121,10762190,N371DA,B738,DAL994,DL994,BNA,LAX,LAX,
717776088,10989883,N595NW,B753,DAL412,DL412,ATL,LAX,LAX,
717776210,11237165,N838MH,B764,DAL302,DL302,JFK,LAX,LAX,
717776248,11029858,N634JB,A320,JBU2735,B62735,SFO,LAX,LAX,
717776235,8159338,VHZNG,B789,QFA93,QF93,MEL,LAX,LAX,
717776292,10495611,N109DN,A321,DAL369,DL369,LAX,ATL,ATL,
717776462,10929367,N535UW,A321,AAL1952,AA1952,LAX,CLT,CLT,
717776597,10665241,N276DH,B763,CKS1917,K41917,LAX,SEA,SEA,
717776497,10712026,N321US,A320,DAL732,DL732,DFW,LAX,LAX,
717777011,10569274,N181UW,A321,AAL1499,AA1499,LAX,CLT,CLT,
717776931,10918932,N525FX,CL30,LXJ525,LXJ525,TEB,LAX,LAX,
717777136,10742931,N352DN,A321,DAL1163,DL1163,LAX,SLC,SLC,
717777664,11255290,N856DN,B739,DAL736,DL736,TPA,LAX,LAX,
717777819,11345864,N945AN,B738,,,LAX,,,
717777993,11235944,N837AN,B789,AAL1268,AA1268,LAX,MIA,MIA,
717777995,10550950,N163US,A321,AAL669,AA669,ORD,LAX,LAX,
717778743,5055223,9HVIC,GL7T,VJT749,VJT749,LTN,LAX,LAX,
717778741,7455313,HL8251,B77L,KAL274,KE274,LIM,LAX,LAX,
717778795,11319789,N919US,A321,AAL1674,AA1674,CLT,LAX,LAX,
717778793,10725795,N335NW,A320,DAL986,,LAX,,,
717779072,10787167,N396DA,B738,DAL932,DL932,IND,LAX,LAX,
717779353,11391862,N990JL,A321,JBU723,B6723,JFK,LAX,LAX,
717779644,4901032,SEREH,A333,SAS931,SK931,CPH,LAX,LAX,
717779739,10513931,N127DN,A321,DAL2942,DL2942,MCI,LAX,LAX,
717779788,11269796,N870DC,CRJ7,SKW3269,AA3269,IAH,LAX,LAX,
717779947,10842256,N45JE,GLF5,N45JE,,BED,LAX,LAX,
717780057,11345864,N945AN,B738,,,LAX,,,
717780334,11100529,N703TW,B752,DAL312,DL312,BOS,LAX,LAX,
717780521,11173163,N775SA,B77L,GTI097,5Y97,LAX,LEJ,LEJ,
717781098,7785797,9VSJE,A359,SIA38,SQ38,SIN,LAX,LAX,
717781255,11345864,N945AN,B738,,,LAX,,,
717781351,10954945,N560UW,A321,AAL2027,AA2027,LAX,PHX,PHX,
717781454,11124555,N727TW,B752,DAL454,,LAX,,,
717781661,4220382,GSTBF,B77W,BAW281,BA281,LHR,LAX,LAX,
717781678,10796428,N404XB,,,,LAX,,,
717781605,11234050,N835AW,A319,AAL453,AA453,STL,LAX,LAX,
717781703,11316872,N916SC,B738,SWQ1914,WQ1914,LAX,PHX,PHX,
717781788,7867098,B5926,A332,CES7577,MU7577,PVG,LAX,LAX,
717781822,11160809,N763CK,B763,CKS1920,K41920,LAX,SFO,SFO,
717782266,11394709,N993JE,A321,JBU487,B6487,BOS,LAX,LAX,
717782311,11107787,N710TW,B752,DAL342,,LAX,,,
717782274,11378399,N977NN,B738,AAL1932,AA1932,IND,LAX,LAX,
717782485,11345864,N945AN,B738,AAL2811,AA2811,LAX,DFW,DFW,
717782541,10603269,N2142J,A21N,JBU2123,B62123,JFK,LAX,LAX,
717782499,10690809,N300SY,E75L,SKW3612,DL3612,ABQ,LAX,LAX,
717782468,11280280,N880UA,A319,UAL1841,UA1841,PHX,LAX,LAX,
717782589,11186473,N7884G,B737,SWA1244,WN1244,LAX,DAL,DAL,
717783388,11257868,N8584Z,B738,SWA1099,WN1099,HOU,LAX,LAX,
717783436,10505728,N119DU,BCS1,DAL678,DL678,IAH,LAX,LAX,
717783447,10807927,N416AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717783776,10815636,N423UP,B752,UPS9858,5X9858,LAX,ONT,ONT,
717783913,10915291,N521NK,A319,NKS590,NK590,IAH,LAX,LAX,
717784147,11251136,N8512U,B738,SWA380,WN380,STL,LAX,LAX,
717784153,11344167,N943JT,A321,JBU701,B6701,FLL,LAX,LAX,
717784162,10561565,N174AV,BE99,AMF1450,A81450,LAX,RNO,RNO,
717784259,11036273,N640NK,A320,NKS185,NK185,CLE,LAX,LAX,
717784338,10565479,N178FE,B763,FDX1404,FX1404,LAX,,,
717784348,10941355,N547TW,C525,,,CLD,LAX,LAX,
717784284,11214846,N816DN,B739,DAL2485,DL2485,SEA,LAX,LAX,
717784384,10768445,N37700,B738,DAL1875,DL1875,LAX,SJD,SJD,
717784699,10532293,N145FE,B763,FDX691,FX691,LAX,MEM,MEM,
717784649,10817087,N425AN,A21N,AAL481,AA481,FLL,LAX,LAX,
717784809,11024295,N62896,B739,UAL1670,UA1670,SAL,LAX,LAX,
717785042,7701115,RPC7773,B77W,PAL102,PR102,MNL,LAX,LAX,
717785181,11386513,N985JT,A321,JBU2986,B62986,MIA,LAX,LAX,
717785150,11370095,N969JT,A321,JBU224,B6224,LAX,JFK,JFK,
717785390,10777056,N386DA,B738,DAL747,DL747,FLL,LAX,LAX,
717785478,10566430,N179FE,B763,FDX425,FX425,LAX,MEM,MEM,
717785733,794847,HP9904CMP,B39M,CMP360,CM360,PTY,LAX,LAX,
717786057,10508529,N121RS,GL7T,TWY42,TWY42,PBI,LAX,LAX,
717786321,10796428,N404XB,,,,LAX,,,
717786689,8819928,JA791A,B77W,ANA9642,NH9642,NRT,LAX,LAX,
717786808,11156201,N75858,B753,UAL371,UA371,LAX,DEN,DEN,
717786750,10867342,N47414,B739,UAL2105,UA2105,ORD,LAX,LAX,
717786844,10704630,N314PD,B738,AAL1393,AA1393,BNA,LAX,LAX,
717787047,10892168,N499WN,B737,SWA231,WN231,LAX,HOU,HOU,
717787097,10548264,N16009,B78X,UAL1499,UA1499,EWR,LAX,LAX,
717787323,11098241,N701CK,B744,CKS362,K4362,LAX,SWF,SWF,
717787465,10643457,N254SY,E75L,SKW3758,DL3758,PHX,LAX,LAX,
717787764,11018796,N623JB,A320,,,LAX,,,
717787820,11388415,N987JT,A321,JBU1773,B61773,EWR,LAX,LAX,
717788082,11113457,N716SK,CRJ7,SKW6255,AA6255,OKC,LAX,LAX,
717788159,11015871,N620FE,MD11,FDX815,FX815,LAX,MEM,MEM,
717788362,11251343,N8518R,B738,SWA2338,WN2338,BNA,LAX,LAX,
717788469,4595538,OHLWK,A359,FIN3,AY3,ARN,LAX,LAX,
717788636,11234981,N836AA,B789,N836AA,,LAX,,,
717788694,11230976,N8314L,B738,SWA1621,WN1621,LAX,LAS,LAS,
717788755,11300955,N900NC,GLF6,N900NC,,LAX,HPN,HPN,
717788975,11018796,N623JB,A320,,,LAX,,,
717788896,10559322,N17105,B752,UAL1068,UA1068,IAH,LAX,LAX,
717789209,10579650,N19136,B752,UAL515,UA515,JFK,LAX,LAX,
717789231,11243472,N844MH,B764,DAL543,DL543,JFK,LAX,LAX,
717789380,11351533,N950PA,C208,FDY801,9X801,IPL,LAX,LAX,
717789393,10834005,N441WN,B737,SWA2251,WN2251,LAX,TUS,TUS,
717789361,11117158,N72NG,B350,,,LAX,,,
717789463,10776193,N385GP,GLF4,EJM457,EJM457,MIA,LAX,LAX,
717789528,11367987,N967AM,B788,AMX646,AM646,MEX,LAX,LAX,
717789979,9015461,B18773,B77L,CAL5155,CI5155,LAX,KIX,KIX,
717789975,11321184,N920NK,A20N,NKS591,NK591,LAX,IAH,IAH,
717789944,3246351,,,,,LAX,,,
717789947,3246495,,,,,LAX,,,
717789941,3247506,,,,,LAX,,,
717789945,3244072,,,,,LAX,,,
717789990,10515875,N129FE,B763,FDX849,FX849,LAX,MEM,ATL,
717789942,3247206,,,,,LAX,,,
717789946,3244238,,,,,LAX,,,
717790096,11378291,N977JE,A321,JBU288,B6288,LAX,BOS,BOS,
717790458,10929363,N535US,B752,DAL631,,LAX,,,
717790426,10796428,N404XB,,,,LAX,,,
717790472,11064496,N66828,B739,UAL1653,UA1653,CUN,LAX,LAX,
717790499,11018796,N623JB,A320,,,LAX,,,
717790519,11260213,N8600F,B738,SWA825,WN825,LAX,DEN,DEN,
717790667,11266352,N867DN,B739,DAL897,DL897,LAX,SLC,SLC,
717790636,3247669,,,,,LAX,,,
717790651,10923849,N53NJ,F2TH,N53NJ,,BNA,LAX,LAX,
717790672,11306871,N906WN,B737,SWA259,WN259,LAX,PHX,PHX,
717790720,10614165,N225WN,B737,SWA1320,WN1320,LAX,AUS,AUS,
717790837,3247514,,,,,LAX,,,
717790838,3244784,,,,,LAX,,,
717790892,11099290,N702GH,GLF4,N702GH,,LAX,,,
717790835,3247989,,,,,LAX,,,
717790836,3246291,,,,,LAX,,,
717790834,3245834,,,,,LAX,,,
717790968,11163354,N76528,B738,UAL283,UA283,GUA,LAX,LAX,
717791175,11016051,N620NK,A320,NKS631,NK631,LAX,ATL,ATL,
717791430,7454072,HL7578,A359,AAR2067,OZ2067,ICN,LAX,LAX,
717791383,11224201,N825MH,B764,DAL345,DL345,ATL,LAX,LAX,
717791636,12592073,CFNOI,B789,ACA791,AC791,YYZ,LAX,LAX,
717791817,11170882,N773AX,B762,MAA1852,M71852,MEX,LAX,LAX,
717791811,10792110,N400AN,A21N,AAL1598,AA1598,LAX,ORD,ORD,
717791780,10734722,N344DN,A321,DAL1734,DL1734,LAX,DTW,DTW,
717791952,11286574,N887DN,B739,DAL637,DL637,CUN,LAX,LAX,
717791947,11018796,N623JB,A320,,,LAX,,,
717791897,11231992,N8326F,B738,SWA1337,WN1337,LAX,MDW,MDW,
717792028,10824345,N432AN,A21N,AAL814,AA814,LAX,PHL,PHL,
717792177,11337844,N937JB,A321,JBU523,B6523,JFK,LAX,LAX,
717792234,11252337,N8529Z,B738,SWA941,WN941,LAX,OAK,OAK,
717792508,10671888,N282SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
717792441,11161170,N763SW,B737,SWA1345,WN1345,LAX,SFO,SFO,
717792439,10929206,N535NK,A319,NKS647,NK647,LAX,MKE,MKE,
717792542,11107751,N710SK,CRJ7,SKW6248,AA6248,SMF,LAX,LAX,
717792529,11274123,N8740A,B38M,SWA2357,WN2357,OAK,LAX,LAX,
717792973,11308570,N908NK,A20N,NKS581,NK581,LAS,LAX,LAX,
717793013,10669693,N280FE,B763,FDX431,FX431,LAX,MEM,MEM,
717793024,10976273,N58101,B752,UAL2616,UA2616,LAX,IAH,IAH,
717792961,10905293,N511SY,E75L,SKW6244,AA6244,PDX,LAX,LAX,
