flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717942369,10987981,N593NW,B753,DAL309,DL309,LAX,ATL,ATL,
717942374,10998899,N603XB,,,,LAX,,,
717942483,10763903,N37263,B738,UAL1786,UA1786,LAX,CLE,CLE,
717942505,7871007,B220E,B77L,CKK223,CK223,PVG,LAX,LAX,
717942689,4958553,TCJJY,B77W,THY9,TK9,IST,LAX,LAX,
717943052,10499941,N113AN,A321,AAL1379,AA1379,LAX,,,
717943010,11018170,N622XB,,,,LAX,,,
717943197,10846907,N454UA,A320,UAL2654,UA2654,SFO,LAX,LAX,
717943275,10694278,N304DN,A321,,,LAX,,,
717943305,10689110,N29977,B789,UAL839,UA839,LAX,SYD,SYD,
717943358,7701115,RPC7773,B77W,PAL103,PR103,LAX,MNL,MNL,
717943462,9015326,B18005,B77W,CAL009,CI9,LAX,TPE,TPE,
717943420,10828663,N436XB,,,,LAX,,,
717943406,854872,XAVIN,A20N,VIV147,VB147,LAX,MEX,MEX,
717943408,10683901,N294SY,E75L,SKW3755,DL3755,LAX,,,
717943573,10664872,N27515,B39M,UAL2402,UA2402,LAX,BOS,BOS,
717943526,11334991,N934JB,A321,JBU1574,B61574,LAX,EWR,EWR,
717943635,10508560,N121SY,E75L,SKW5510,UA5510,LAX,SBP,SBP,
717943925,10803172,N411AN,A21N,AAL298,AA298,HNL,LAX,LAX,
717943904,10766551,N37508,B39M,UAL1605,UA1605,LAX,BWI,BWI,
717943939,10664133,N27477,B739,UAL2018,UA2018,LAX,TPA,TPA,
717944227,10492142,N105SY,E75L,SKW4788,UA4788,LAX,LAS,LAS,
717944211,10894847,N501DN,A359,DAL383,DL383,LAX,,,
717944422,11168678,N7702A,B737,,,LAX,,,
717944378,10873411,N480TA,A319,LRC605,AV605,LAX,SJO,SJO,
717944388,10829100,N437AN,A21N,AAL1041,AA1041,LAX,,,
717944393,11300746,N900DU,B739,,,LAX,,,
717944553,11163384,N76533,B738,UAL1584,UA1584,LAX,GUA,GUA,
717944630,7454249,HL7629,B748,KAL214,KE214,LAX,SFO,SFO,
717944659,10494885,N108NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
717944631,10694278,N304DN,A321,,,LAX,,,
717944677,13140125,DQFAJ,A359,FJI811,FJ811,LAX,NAN,NAN,
717944795,12601360,CGBHN,A319,ACA7015,AC7015,LAX,BFI,BFI,
717944841,7785797,9VSJE,A359,SIA37,SQ37,LAX,SIN,SIN,
717945247,11170882,N773AX,B762,MAA1861,M71861,LAX,GDL,GDL,
717945218,10662017,N27213,B738,UAL301,UA301,LAX,MCO,MCO,
717945316,3820992,FOTOA,B789,THT111,TN111,LAX,PPT,PPT,
717945479,10559389,N17122,B752,UAL1891,UA1891,LAX,EWR,EWR,
717945542,11168678,N7702A,B737,,,LAX,,,
717945618,10928711,N53441,B739,UAL1266,UA1266,LAX,SAL,SAL,
717945736,8814712,JA739J,B77W,JAL16,JL16,HND,LAX,LAX,
717945654,10917193,N523NK,A319,NKS709,NK709,LAX,DTW,DTW,
717945934,10694278,N304DN,A321,,,LAX,,,
717946000,11005704,N610CZ,E75S,SKW3805,DL3805,LAX,,,
717946224,11168678,N7702A,B737,,,LAX,,,
717946320,10767896,N377DA,B738,DAL933,DL933,LAX,IND,IND,
717946334,10572123,N184US,A321,AAL496,AA496,LAX,DFW,DFW,
717946436,11341109,N940AN,B738,AAL1914,AA1914,LAX,IND,IND,
717946744,10796150,N404KZ,B744,GTI7110,KZ7110,NRT,LAX,LAX,
717946802,7455559,HL8347,B77W,KAL012,KE12,LAX,ICN,ICN,
717946814,10665241,N276DH,B763,CKS1817,D01817,LAX,,,
717946777,11341409,N940NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
717946943,11180033,N782AN,B772,AAL340,AA340,LAX,MIA,MIA,
717946911,10670076,N280WN,B737,SWA2133,WN2133,LAX,,,
717947109,11055084,N659UA,B763,UAL1699,UA1699,LAX,IAD,IAD,
717947092,10825430,N433FX,E545,LXJ433,LXJ433,LAX,SBA,SBA,
717947286,11044832,N649NK,A320,NKS889,NK889,LAX,,,
717947383,10929363,N535US,B752,DAL1967,DL1967,LAX,SAL,SAL,
717947496,10697173,N307FE,DC10,FDX1508,FX1508,MEM,LAX,LAX,
717947650,10755732,N36476,B739,UAL1654,UA1654,LAX,CUN,CUN,
717947701,7867188,B5931,A332,CES7583,MU7583,PVG,LAX,LAX,
717947991,10853290,N460XB,,,,LAX,,,
717948135,10894847,N501DN,A359,DAL367,DL367,LAX,ATL,ATL,
717948192,11329434,N929AA,A321,AAL2194,AA2194,LAX,DFW,DFW,
717948164,10694278,N304DN,A321,,,LAX,,,
717948340,11290028,N890DN,B739,DAL623,DL623,LAX,CUN,CUN,
717948269,11385546,N984JB,A321,,,LAX,,,
717948351,10987790,N593FE,MD11,FDX1814,FX1814,HNL,LAX,LAX,
717948389,10508236,N121DZ,A321,DAL403,DL403,LAX,ATL,ATL,
717948367,11291418,N891XB,,,,LAX,,,
717948398,7453717,HL7415,B744,AAR284,OZ284,LAX,SFO,SFO,
717948569,10962891,N56859,B753,UAL2622,UA2622,LAX,ORD,ORD,
717948693,10853290,N460XB,,,,LAX,,,
717948859,10785887,N39423,B739,UAL1003,UA1003,LAX,CVG,CVG,
717948942,11379239,N978JB,A321,JBU1424,B61424,LAX,JFK,JFK,
717948900,10582806,N195DN,B763,DAL554,DL554,LAX,JFK,JFK,
717949034,10712026,N321US,A320,,,LAX,,,
717949281,854859,XAMAT,B38M,AMX649,AM649,LAX,MEX,MEX,
717949328,854049,XALRC,B762,TN0301,6R301,LAX,GDL,GDL,
717949367,11220211,N821DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
717949500,11168678,N7702A,B737,,,LAX,,,
717949447,10839725,N447XB,,,,LAX,,,
717949650,7454841,HL8079,A359,AAR203,OZ203,LAX,ICN,ICN,
717949697,10930318,N536UW,A321,AAL2333,AA2333,LAX,DFW,DFW,
717949752,11065054,N669NK,A321,NKS1358,NK1358,LAX,ORD,ORD,
717949711,10502143,N115NN,A321,AAL377,AA377,BOS,LAX,LAX,
717949854,10796428,N404XB,,,,LAX,,,
717949771,10694278,N304DN,A321,,,LAX,,,
717949888,8815356,JA741J,B77W,JAL062,JL62,NRT,LAX,LAX,
717949957,10932216,N538US,B752,DAL448,DL448,OGG,LAX,LAX,
717949993,855217,XAVRQ,A20N,VOI901,Y4901,LAX,MEX,MEX,
717950187,10658702,N26952,B789,UAL33,UA33,NRT,LAX,LAX,
717950169,11267961,N8684F,B738,SWA1513,WN1513,LAX,AUS,AUS,
717950277,10492983,N106NN,A321,AAL171,AA171,JFK,LAX,LAX,
717950210,11176455,N77865,B753,UAL1734,UA1734,LAX,IAH,IAH,
717950350,11168678,N7702A,B737,,,LAX,,,
717950419,10766094,N375HA,A332,HAL4,HA4,HNL,LAX,LAX,
717950472,854561,XAVLZ,A321,VOI919,Y4919,LAX,GDL,GDL,
717950626,10879659,N487AS,B739,ASA182,AS182,LAX,,,
717950639,9015321,B18053,B77W,CAL007,CI7,LAX,TPE,TPE,
717950811,10828663,N436XB,,,,LAX,,,
717950837,10570522,N18243,B738,UAL2548,UA2548,SEA,LAX,LAX,
717950765,11240759,N841SY,B738,SCX430,SY430,LAX,MSP,MSP,
717950783,10976919,N582NW,B753,DAL331,DL331,HNL,LAX,LAX,
717951268,10796428,N404XB,,,,LAX,,,
717951183,10853290,N460XB,,,,LAX,,,
717951311,10937572,N543US,B752,DAL523,DL523,KOA,LAX,LAX,
717951379,10712026,N321US,A320,,,LAX,,,
717951465,11011646,N616NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
717951454,10794012,N402AN,A21N,AAL14,AA14,OGG,LAX,LAX,
717951406,10694278,N304DN,A321,,,LAX,,,
717951766,10886375,N493TA,A320,TAI521,AV521,LAX,SAL,SAL,
717951842,11016051,N620NK,A320,NKS130,NK130,LAX,DFW,DFW,
717952116,10911062,N517VL,A320,VOI921,Y4921,LAX,MLM,MLM,
717952150,10712026,N321US,A320,,,LAX,,,
717952255,11368193,N967JT,A321,JBU1387,B61387,LAX,,,
717952564,10866005,N473MC,B744,GTI8627,5Y8627,ANC,LAX,LAX,
717952608,11398309,N997AA,A321,AAL2141,AA2141,LAX,ORD,ORD,
717952659,10664868,N27511,B39M,UAL1110,UA1110,OGG,LAX,LAX,
717952870,10712026,N321US,A320,,,LAX,,,
717953035,10709186,N319FE,DC10,FDX1761,FX1761,IND,LAX,LAX,
717953106,10790006,N399CM,B763,NAC7001,NC7001,LAX,HNL,HNL,
717953025,10889228,N496TA,A320,TAI529,AV529,LAX,SAL,SAL,
717953175,10653128,N2639U,B77W,UAL534,UA534,HNL,LAX,LAX,
717953624,11291418,N891XB,,,,LAX,,,
717953696,8820132,JA797A,B77W,ANA105,NH105,LAX,HND,HND,
717953792,10920997,N527NK,A319,NKS460,NK460,LAX,IAH,IAH,
717953871,11268254,N869DN,B739,DAL1099,DL1099,LAX,MSP,MSP,
717954130,10822443,N430AN,A21N,AAL497,AA497,PHL,LAX,LAX,
717954251,10659462,N270AK,B739,ASA150,AS150,ANC,LAX,LAX,
717954252,11334918,N934FD,B752,FDX1404,FX1404,MEM,LAX,LAX,
717954403,854968,XAVIS,A20N,VIV519,VB519,LAX,GDL,GDL,
717954388,10712026,N321US,A320,,,LAX,,,
717954643,11388415,N987JT,A321,,,LAX,,,
717954777,10732752,N342AV,A332,AVA083,AV83,LAX,BOG,BOG,
717955029,8820166,JA798A,B77W,ANA6,NH6,NRT,LAX,LAX,
717955981,10917369,N523VL,A320,VOI913,Y4913,LAX,GDL,GDL,
717956066,9015604,B16785,B77L,EVA630,BR630,TPE,LAX,LAX,
717956113,8841970,JA880J,B789,JAL6720,JL6720,NRT,LAX,LAX,
717956227,7786229,9VSWU,B77W,SIA12,SQ12,NRT,LAX,LAX,
717956502,4739906,PHBHH,B789,KLM601,KL601,AMS,LAX,LAX,
717956757,10796428,N404XB,,,,LAX,,,
717956823,794867,HP9908CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
717956805,10928255,N534NK,A319,NKS706,NK706,LAX,,,
717957325,10712026,N321US,A320,,,LAX,,,
717957848,11334148,N933NK,A20N,NKS267,NK267,LAX,,,
717958231,10712026,N321US,A320,,,LAX,,,
717958386,13117468,ZKNZR,B789,ANZ1006,NZ1006,AKL,LAX,LAX,
717958567,11385546,N984JB,A321,,,LAX,,,
717958699,7867115,B2041,B77L,CSN443,CZ443,PVG,LAX,LAX,
717959092,10712026,N321US,A320,,,LAX,,,
717959151,11037995,N642FE,MD11,FDX1876,FX1876,OAK,LAX,LAX,
717959217,11391862,N990JL,A321,JBU1523,B61523,LAX,,,
717959592,3951396,DABYD,B748,DLH456,LH456,FRA,LAX,LAX,
717959726,10902853,N509VL,A320,VOC4091,Q64091,LAX,SAL,SAL,
717959671,9015461,B18773,B77L,CAL5156,CI5156,TPE,LAX,LAX,
717959813,3814016,FOMUA,B789,THT8,TN8,PPT,LAX,LAX,
717959926,11367036,N966AM,B788,AMX646,AM646,MEX,LAX,LAX,
717959883,10943278,N549US,B752,DAL332,DL332,LIH,LAX,LAX,
717960038,11120318,N723AN,B77W,AAL135,AA135,LHR,LAX,LAX,
717960089,3761571,FGZND,B77W,AFR066,AF66,CDG,LAX,LAX,
717960425,10720319,N33JA,PC12,N33JA,,LAX,ELY,ELY,
717960620,11016822,N621FE,MD11,FDX518,FX518,LAX,,,
717960591,10797101,N405KZ,B744,GTI9972,5Y9972,ONT,LAX,LAX,
717960671,11102153,N705GT,B77L,GTI386A,,LAX,CVG,CVG,
717960951,10712026,N321US,A320,,,LAX,,,
717961559,11389366,N988JT,A321,,,LAX,,,
717962451,10499941,N113AN,A321,,,LAX,,,
717962703,10712026,N321US,A320,,,LAX,,,
717963049,11234981,N836AA,B789,AAL9728,AA9728,PVG,LAX,LAX,
717963325,10931016,N537JT,A320,MX001,B61,LAX,CUN,CUN,
717963428,11104898,N708CK,B744,CKS368,K4368,LAX,HNL,HNL,
717963608,13140124,DQFAI,A359,FJI810,FJ810,NAN,LAX,LAX,
717963682,10712026,N321US,A320,,,LAX,,,
717963916,10501009,N114FE,B763,FDX451,FX451,LAX,MEM,MEM,
717964456,10973161,N579AS,B738,ASA813,AS813,LAX,,,
717964919,4958553,TCJJY,B77W,THY9,TK9,IST,LAX,LAX,
717965740,7866140,B2083,B77L,CKK229,CK229,LAX,,,
717965817,7453187,HL7203,B77W,KAL011,KE11,ICN,LAX,LAX,
717965852,3822592,FOVAA,B789,THT7,TN7,CDG,LAX,LAX,
717966046,11162711,N765CK,B763,CKS803,K4803,CVG,LAX,LAX,
717966048,7866908,BLJD,B748,CPA2096,CX2096,ANC,LAX,LAX,
717966300,9015460,B18772,B77L,CAL5197,CI5197,LAX,SFO,SFO,
717966515,11389366,N988JT,A321,,,LAX,,,
717966722,11388415,N987JT,A321,,,LAX,,,
717966805,4223857,GVNYL,B789,VIR7B,VS7,LHR,LAX,LAX,
717966938,15204893,CCCXF,B763,LPE2476,LA2476,LIM,LAX,LAX,
717967759,11169969,N772CK,B77L,CKS258,D0258,NGO,LAX,LAX,
717968262,10509218,N122FE,B763,FDX849,FX849,LAX,MEM,MEM,
717968498,10766581,N37513,B39M,UAL311,UA311,BOS,LAX,LAX,
717968652,10661484,N272FE,B763,FDX654,FX654,LAX,MEM,MEM,
717968826,11295734,N896DN,B739,DAL1029,DL1029,CVG,LAX,LAX,
717968816,11388415,N987JT,A321,,,LAX,,,
717968839,10573078,N185UW,A321,AAL1952,,LAX,,,
717969093,10579385,N191UW,A321,AAL880,AA880,MCO,LAX,LAX,
717969204,10699273,N309PC,B738,AAL2811,AA2811,LAX,DFW,DFW,
717969217,11018904,N623NK,A320,NKS628,NK628,ATL,LAX,LAX,
717969538,10502143,N115NN,A321,AAL377,AA377,BOS,LAX,LAX,
717969599,10492032,N105NN,A321,1234,AA1234,LAX,,,
717969715,8145185,VHOQB,A388,QFA11,QF11,SYD,LAX,LAX,
717970165,10529979,N14219,B738,UAL1789,UA1789,TPA,LAX,LAX,
717970130,11385546,N984JB,A321,,,LAX,,,
717970221,10843929,N451PA,B744,GTI8028,5Y8028,LAX,ICN,ICN,
717970200,10672426,N283AK,B739,,,LAX,,,
717970298,10837747,N445UA,A320,UAL1765,UA1765,IAD,LAX,LAX,
717970281,10497088,N110AN,A321,AAL1,AA1,JFK,LAX,LAX,
717970327,10492983,N106NN,A321,AAL171,AA171,JFK,LAX,LAX,
717971033,13114914,ZKOKQ,B77W,ANZ1004,NZ1004,AKL,LAX,LAX,
717971592,11153958,N756US,A319,AAL2869,AA2869,AUS,LAX,LAX,
717971773,3428618,ECMKJ,A332,IBE6171,IB6171,MAD,LAX,LAX,
717971912,10557871,N170FE,B763,FDX515,FX515,LAX,MEM,MEM,
717971846,9015456,B18771,B77L,CAL5138,CI5138,LAX,,,
717972032,10765630,N37413,B739,UAL251,UA251,BWI,LAX,LAX,
717972306,3958533,DAIXE,A359,DLH452,LH452,MUC,LAX,LAX,
717972489,11235944,N837AN,B789,N837AN,,LAX,,,
717972620,11160711,N76288,B738,UAL1977,UA1977,CLE,LAX,LAX,
717972732,11385546,N984JB,A321,,,LAX,,,
717972897,11037995,N642FE,MD11,FDX3610,FX3610,LAX,,,
717973066,11263241,N8635F,B738,SWA1073,WN1073,DAL,LAX,LAX,
717973110,7455619,HL8383,A359,AAR204,OZ204,ICN,LAX,LAX,
717973164,11368193,N967JT,A321,JBU1387,B61387,LAX,,,
717973711,10996491,N601AW,A320,AAL2493,AA2493,PHX,LAX,LAX,
717973980,11372853,N971UY,A321,AAL1499,AA1499,LAX,CLT,CLT,
717974112,11300746,N900DU,B739,DAL897,DL897,LAX,SLC,SLC,
717974280,10499941,N113AN,A321,,,LAX,,,
717974455,10694278,N304DN,A321,,,LAX,,,
717974693,11172822,N775CK,B77L,CKS246,K4246,CVG,LAX,LAX,
717974726,10518561,N131NN,A321,AAL1394,AA1394,SAT,LAX,LAX,
717974953,10495836,N109NN,A321,AAL255,AA255,JFK,LAX,LAX,
717975556,10800156,N408UA,A320,UAL239,UA239,AUS,LAX,LAX,
717976039,10498104,N111DC,A321,DAL2942,DL2942,MCI,LAX,LAX,
717976018,10959431,N565JB,A320,JBU2217,B62217,CHS,LAX,LAX,
717976458,11238116,N839MH,B764,DAL302,DL302,JFK,LAX,LAX,
717976704,10488960,N102DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
717977151,11245179,N846DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
717977264,10831002,N439AN,A21N,AAL814,AA814,LAX,PHL,PHL,
717977247,10498990,N112AN,A321,AAL118,AA118,LAX,JFK,JFK,
717977575,10488228,N101NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
717977671,11239668,N840MH,B764,DAL412,DL412,ATL,LAX,LAX,
717977878,10763386,N372NW,A320,DAL1165,DL1165,AUS,LAX,LAX,
717977891,10725795,N335NW,A320,DAL732,DL732,DFW,LAX,LAX,
717978041,10583189,N195UW,A321,AAL669,AA669,ORD,LAX,LAX,
717978023,10579650,N19136,B752,UAL752,UA752,EWR,LAX,LAX,
717978103,10660533,N271FE,B763,FDX3617,FX3617,LAX,IND,IND,
717978195,11031925,N636QS,C68A,EJA636,1I636,LAX,,,
717978233,10764864,N3737C,B738,DAL1097,DL1097,MSY,LAX,LAX,
717978315,11332899,N932AM,A321,AAL2690,AA2690,LAS,LAX,LAX,
717978461,855264,XAVRR,A20N,VOI912,Y4912,GDL,LAX,LAX,
717978443,10764945,N3739P,B738,DAL994,DL994,BNA,LAX,LAX,
717978439,11258143,N859DN,B739,DAL674,DL674,LAX,SEA,SEA,
717978402,10812332,N420AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
717978507,7869253,B1082,A359,CCA681,CA681,PEK,LAX,LAX,
717978659,11032711,N637JB,A320,JBU67,B667,BDL,LAX,LAX,
717978683,10712026,N321US,A320,DAL986,,LAX,,,
717979432,4921625,HBJND,B77W,SWR40,LX40,ZRH,LAX,LAX,
717979605,10925303,N531JL,A320,JBU131,B6131,MCO,LAX,LAX,
717979993,10782412,N391DA,B738,DAL747,DL747,FLL,LAX,LAX,
717980039,11378399,N977NN,B738,AAL2431,AA2431,LAX,ORD,ORD,
717980077,10950540,N556UW,A321,AAL1674,AA1674,CLT,LAX,LAX,
717980171,10513931,N127DN,A321,N127DN,,LAX,,,
717980379,11341109,N940AN,B738,AAL1932,AA1932,IND,LAX,LAX,
717980719,10641645,N252WN,B737,SWA2765,WN2765,DEN,LAX,LAX,
717980942,7866140,B2083,B77L,CKK230,CK230,LAX,SZX,SZX,
717981131,11227810,N829DN,B739,DAL736,DL736,TPA,LAX,LAX,
717981457,11143790,N746SK,CRJ7,SKW3269,AA3269,IAH,LAX,LAX,
717982420,10491081,N104NN,A321,AAL4,AA4,LAX,JFK,JFK,
717982618,11391862,N990JL,A321,JBU288,B6288,LAX,BOS,BOS,
717982695,7785911,9VSMW,A359,SIA38,SQ38,SIN,LAX,LAX,
717982760,11119800,N722TW,B752,DAL312,DL312,BOS,LAX,LAX,
717983054,10942327,N548US,B752,DAL1339,DL1339,LAX,DTW,DTW,
717983541,10830051,N438AN,A21N,AAL481,AA481,FLL,LAX,LAX,
717983551,11367036,N966AM,B788,AMX646,AM646,MEX,LAX,LAX,
717983692,4220305,GSTBE,B77W,BAW281,BA281,LHR,LAX,LAX,
717984146,10857018,N464UA,A320,UAL1841,UA1841,PHX,LAX,LAX,
717984405,11016822,N621FE,MD11,FDX431,FX431,LAX,MEM,MEM,
717984506,11388415,N987JT,A321,,,LAX,,,
717984501,11100529,N703TW,B752,DAL454,DL454,LAX,,,
717984624,11221078,N822AN,B789,N822AN,,LAX,,,
717985184,10796428,N404XB,,,,LAX,,,
717985151,10599570,N2105J,A21N,JBU2123,B62123,JFK,LAX,LAX,
717985166,10794963,N403AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717985884,10649764,N260SY,E75L,SKW3612,DL3612,ABQ,LAX,LAX,
717986208,11384611,N983JT,A321,JBU701,B6701,FLL,LAX,LAX,
717986524,7866598,B5902,A332,CES7577,MU7577,PVG,LAX,LAX,
717986468,11263062,N8630B,B738,SWA1099,WN1099,HOU,LAX,LAX,
717986475,11388415,N987JT,A321,,,LAX,,,
717986580,11230508,N831MH,B764,DAL324,DL324,LAX,JFK,JFK,
717986622,11341409,N940NN,B738,AAL1393,AA1393,BNA,LAX,LAX,
717986563,10920997,N527NK,A319,NKS590,NK590,IAH,LAX,LAX,
717986952,10561565,N174AV,BE99,AMF1450,A81450,LAX,BUR,BUR,
717987494,11344167,N943JT,A321,JBU2986,B62986,MIA,LAX,LAX,
717987513,11084713,N68823,B739,UAL2105,UA2105,ORD,LAX,LAX,
717987976,10931016,N537JT,A320,JBU2836,B62836,LAX,SFO,SFO,
717988322,12583704,CFBEL,CL60,CFBEL,,PLS,LAX,LAX,
717988426,794844,HP9901CMP,B39M,CMP360,CM360,PTY,LAX,LAX,
717988450,10932216,N538US,B752,DAL448,DL448,LAX,,,
717988746,10900000,N506VL,A320,VOI918,Y4918,GDL,LAX,LAX,
717988739,10505728,N119DU,BCS1,DAL678,DL678,IAH,LAX,LAX,
717989082,11103104,N706GT,B77L,GTI097,5Y97,LAX,LEJ,LEJ,
717989491,10800232,N408XB,,,,LAX,,,
717989748,11385546,N984JB,A321,,,LAX,,,
717989732,10660826,N271SY,E75L,SKW3758,DL3758,PHX,LAX,LAX,
717989743,12605661,CGHQY,B788,ACA791,AC791,YYZ,LAX,LAX,
717990039,10507848,N12012,B78X,UAL1499,UA1499,EWR,LAX,LAX,
717990040,10644498,N255WN,B737,SWA2988,WN2988,LAX,STL,STL,
717990392,10803924,N41140,B752,UAL515,UA515,JFK,LAX,LAX,
717990399,11334918,N934FD,B752,FDX425,FX425,LAX,MEM,MEM,
717990420,10498613,N111ZM,A321,AAL28,AA28,LAX,JFK,JFK,
717990374,11186567,N78866,B753,UAL371,UA371,LAX,DEN,DEN,
717990560,11280685,N8807L,B38M,SWA1412,WN1412,MDW,LAX,LAX,
717990604,11230976,N8314L,B738,SWA1621,WN1621,LAX,LAS,LAS,
717990743,10987030,N592NW,B753,DAL1734,DL1734,LAX,DTW,DTW,
717990892,11163384,N76533,B738,UAL283,UA283,GUA,LAX,LAX,
717990914,10796428,N404XB,,,,LAX,,,
717991036,11098241,N701CK,B744,CKS362,K4362,LAX,SWF,SWF,
717991191,11234312,N835MH,B764,DAL543,DL543,JFK,LAX,LAX,
717991344,7700693,RPC7777,B77W,PAL102,PR102,MNL,LAX,LAX,
717991337,10799718,N408AN,A21N,AAL582,AA582,PHL,LAX,LAX,
717991274,11086425,N69WH,C525,N69WH,,SCF,LAX,LAX,
717991487,11385546,N984JB,A321,,,LAX,,,
717991575,11095039,N69888,B739,UAL1653,UA1653,CUN,LAX,LAX,
717991603,11176455,N77865,B753,UAL1068,UA1068,IAH,LAX,LAX,
717991917,10928711,N53441,B739,UAL1670,UA1670,SAL,LAX,LAX,
717991990,11126024,N729AN,B77W,AAL2286,AA2286,MIA,LAX,LAX,
717992098,11124555,N727TW,B752,DAL342,DL342,LAX,DCA,DCA,
717992088,5046572,LXICL,B744,CLX37F,CV7746,LUX,LAX,LAX,
717992048,11329743,N929NK,A20N,NKS2151,NK2151,LGA,LAX,LAX,
717992361,10797101,N405KZ,B744,GTI4415,5Y4415,LAX,ICN,ICN,
717992454,10694278,N304DN,A321,DAL1163,DL1163,LAX,SLC,SLC,
717992625,10906871,N513DZ,A359,DAL40,DL40,LAX,,,
717992817,11392820,N991JT,A321,JBU487,B6487,BOS,LAX,LAX,
717993062,10817087,N425AN,A21N,AAL2459,AA2459,LAX,DFW,DFW,
717993343,10900488,N507AY,A321,AAL2027,AA2027,LAX,PHX,PHX,
717993388,10826247,N434AN,A21N,AAL31,AA31,LAX,HNL,HNL,
717993655,10777056,N386DA,B738,DAL1875,DL1875,LAX,SJD,SJD,
717993714,11290028,N890DN,B739,DAL637,DL637,CUN,LAX,LAX,
717993685,11244423,N845MH,B764,DAL345,DL345,ATL,LAX,LAX,
717993989,11326590,N926AK,B39M,ASA502,AS502,PDX,LAX,LAX,
717994039,11243665,N844VA,A320,ASA205,AS205,LAX,SFO,SFO,
717994081,8819148,JA785A,B77W,ANA106,NH106,HND,LAX,LAX,
717994012,11296685,N897DN,B739,DAL936,DL936,MSP,LAX,LAX,
717994281,11389366,N988JT,A321,JBU,,LAX,,,
717994362,10732512,N34131,B752,UAL2616,UA2616,LAX,IAH,IAH,
717994416,10693327,N303DN,A321,DAL573,DL573,LAX,ATL,ATL,
717994488,11018796,N623JB,A320,JBU2735,B62735,SFO,LAX,LAX,
717994451,10846907,N454UA,A320,UAL2032,UA2032,LAX,SFO,SFO,
717994571,11021757,N626NK,A320,NKS581,NK581,LAS,LAX,LAX,
717994745,10766584,N37516,B39M,UAL2604,UA2604,SFO,LAX,LAX,
717994679,10569226,N181SY,E75L,SKW3318,AS3318,SFO,LAX,LAX,
717994835,11388415,N987JT,A321,,,LAX,,,
717994833,11385546,N984JB,A321,,,LAX,,,
717994844,10508560,N121SY,E75L,SKW5897,UA5897,SBP,LAX,LAX,
717994956,11321295,N920SW,CRJ2,SKW5367,UA5367,COS,LAX,LAX,
717995072,10709186,N319FE,DC10,FDX1761,FX1761,LAX,,,
717995166,10809378,N417WN,B737,SWA1138,WN1138,LAX,DEN,DEN,
717995246,10905293,N511SY,E75L,SKW6244,AA6244,PDX,LAX,LAX,
717995340,11168678,N7702A,B737,,,LAX,,,
717995479,11329946,N929WN,B737,SWA1012,WN1012,LAX,MCI,MCI,
717995526,7455584,HL8360,A359,AAR2067,OZ2067,ICN,LAX,LAX,
717995610,10670076,N280WN,B737,SWA1686,WN1686,LAX,OAK,OAK,
717995858,10900888,N507SY,E75L,SKW6248,AA6248,SMF,LAX,LAX,
717995787,11127930,N730QS,CL35,EJA730,1I730,LUK,LAX,LAX,
717995892,10776128,N385DZ,A321,DAL1733,DL1733,LAS,LAX,LAX,
717995945,10668434,N279SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
717996130,10699273,N309PC,B738,AAL2811,AA2811,LAX,DFW,DFW,
717996179,11318465,N918DU,B739,DAL1636,DL1636,PDX,LAX,LAX,
717996249,11351520,N950NN,B738,AAL2424,AA2424,DFW,LAX,LAX,
717996616,11044832,N649NK,A320,NKS868,NK868,LAX,DFW,DFW,
717996540,10501302,N114SY,E75L,SKW5596,UA5596,SBA,LAX,LAX,
717996576,10916358,N522TA,A319,TAI522,AV522,SAL,LAX,LAX,
717996645,10669986,N280SY,E75L,SKW3590,DL3590,SFO,LAX,LAX,
717996729,4687956,LNRKS,A333,SAS931,SK931,CPH,LAX,LAX,
717996743,11168678,N7702A,B737,,,LAX,,,
717996844,11110254,N713CK,B744,CKS364,K4364,LAX,MCO,MCO,
717996955,11323252,N922VA,A21N,ASA217,AS217,AUS,LAX,LAX,
717997009,11220211,N821DX,B752,DAL1903,DL1903,GUA,LAX,LAX,
717997021,11272369,N8724J,B38M,SWA513,WN513,SMF,LAX,LAX,
717997105,10829100,N437AN,A21N,AAL769,AA769,LAX,DFW,DFW,
717997156,10989764,N595JB,A320,JBU1069,B61069,CUN,LAX,LAX,
717997264,10571128,N183SY,E75L,SKW3490,AS3490,BOI,LAX,LAX,
717997354,11107401,N710CK,B744,CKS938,K4938,LAX,ANC,ANC,
717997509,7454231,HL7617,B748,KAL213,KE213,ICN,LAX,LAX,
717997716,11367537,N966WN,B737,SWA2979,WN2979,LAX,MDW,MDW,
717997739,10987790,N593FE,MD11,FDX3023,FX3023,LAX,EWR,EWR,
