index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,fire,employerfull
5788873,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,54471.0,168013.0,42716.0,SAN BERNARDINO,113542.0,57777.6485071979,178212.1873775007,45309.06415585293,120434.53887030279,True,SAN_BERNARDINO_CITY
5788874,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,73721.0,187551.0,43268.0,SAN BERNARDINO,113830.0,78196.21496941741,198936.23680809003,45894.57317856177,120740.02183867262,True,SAN_BERNARDINO_CITY
5788875,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,70794.0,184557.0,43198.0,SAN BERNARDINO,113763.0,75091.53216240877,195760.48678274534,45820.32384597189,120668.95462033658,True,SAN_BERNARDINO_CITY
5788876,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,56343.0,170101.0,41022.0,SAN BERNARDINO,113758.0,59763.287801601786,180426.93889818192,43512.23030717762,120663.65109658016,True,SAN_BERNARDINO_CITY
5788877,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,48537.0,163101.0,43373.0,SAN BERNARDINO,114564.0,51483.426513077866,173002.00563919303,46005.94717744661,121518.57912611518,True,SAN_BERNARDINO_CITY
5788878,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,11525.0,125695.0,43371.0,SAN BERNARDINO,114170.0,12224.622258549607,133325.28371265883,46003.82576794404,121100.66145410923,True,SAN_BERNARDINO_CITY
5788879,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,31649.0,144810.0,42777.0,SAN BERNARDINO,113161.0,33570.244673391455,153600.655033455,45373.76714568127,120030.41036006353,True,SAN_BERNARDINO_CITY
5788880,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,39682.0,155533.0,31370.0,SAN BERNARDINO,115851.0,42090.88594045688,164974.59208147475,33274.30804778318,122883.70614101784,True,SAN_BERNARDINO_CITY
5788881,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,69381.0,184446.0,41958.0,SAN BERNARDINO,115065.0,73592.75634884428,195642.74855535282,44505.04995437956,122049.99220650851,True,SAN_BERNARDINO_CITY
5788882,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,32104.0,143711.0,37650.0,SAN BERNARDINO,111607.0,34052.86533522574,152434.94051179374,39935.53388584753,118382.075176568,True,SAN_BERNARDINO_CITY
5788883,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,65205.0,179338.0,42895.0,SAN BERNARDINO,114133.0,69163.25330748176,190224.66868579347,45498.9303063328,121061.4153783117,True,SAN_BERNARDINO_CITY
5788884,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,53675.0,166835.0,37465.0,SAN BERNARDINO,113160.0,56933.32752517572,176962.67718048798,39739.303506859964,120029.34965531225,True,SAN_BERNARDINO_CITY
5788885,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,51136.0,164903.0,42957.0,SAN BERNARDINO,113767.0,54240.198161665314,174913.39560100704,45564.69400091241,120673.19743934172,True,SAN_BERNARDINO_CITY
5788886,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,35659.0,150533.0,31207.0,SAN BERNARDINO,114874.0,37823.67072604082,159671.06832505408,33101.413173323876,121847.39759901325,True,SAN_BERNARDINO_CITY
5788887,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,47729.0,161499.0,43187.0,SAN BERNARDINO,113770.0,50626.37707404028,171302.75662763586,45808.65609370776,120676.37955359557,True,SAN_BERNARDINO_CITY
5788888,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,98057.0,212177.0,41548.0,SAN BERNARDINO,114120.0,104009.52579666802,225057.15201321305,44070.16100635307,121047.62621654502,True,SAN_BERNARDINO_CITY
5788889,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,21912.0,134901.0,41793.0,SAN BERNARDINO,112989.0,23242.162510137874,143090.13165298052,44330.03367041768,119847.96914284266,True,SAN_BERNARDINO_CITY
5788890,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,39197.0,153576.0,42478.0,SAN BERNARDINO,114379.0,41576.44413608408,162898.7928832117,45056.61642504731,121322.3487471276,True,SAN_BERNARDINO_CITY
5788891,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,46518.0,160841.0,42758.0,SAN BERNARDINO,114323.0,49341.8636202352,170604.81290129092,45353.61375540687,121262.9492810557,True,SAN_BERNARDINO_CITY
5788892,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,14666.0,127052.0,41306.0,SAN BERNARDINO,112386.0,15556.295882333065,134764.6600601514,43813.470456542316,119208.36417781834,True,SAN_BERNARDINO_CITY
5788893,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,34418.0,147595.0,32897.0,SAN BERNARDINO,113177.0,36507.336129697214,156554.7177657813,34894.00420299405,120047.38163608407,True,SAN_BERNARDINO_CITY
5788894,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,44373.0,157531.0,42254.0,SAN BERNARDINO,113158.0,47066.65192873074,167093.88017454042,44819.018560759665,120027.22824580967,True,SAN_BERNARDINO_CITY
5788895,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,78997.0,193041.0,43247.0,SAN BERNARDINO,114044.0,83792.4932371925,204759.50589263992,45872.298378784806,120967.01265544743,True,SAN_BERNARDINO_CITY
5788896,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CHIEF,0.0,83904.0,0.0,SAN BERNARDINO,83904.0,0.0,88997.37145174372,0.0,88997.37145174372,True,SAN_BERNARDINO_CITY
5788897,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE CHIEF,-655.0,90369.0,27390.0,SAN BERNARDINO,91024.0,-694.7616120911057,95854.82766879562,29052.703137672343,96549.58928088674,True,SAN_BERNARDINO_CITY
5788898,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,22761.0,77535.0,16498.0,SAN BERNARDINO,54774.0,24142.700843978102,82241.74289081509,17499.506986685592,58099.042046836985,True,SAN_BERNARDINO_CITY
5788899,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,5069.0,60443.0,14827.0,SAN BERNARDINO,55374.0,5376.712384259259,64112.17728186672,15727.06934728981,58735.46489760746,True,SAN_BERNARDINO_CITY
5788900,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,18479.0,73853.0,14974.0,SAN BERNARDINO,55374.0,19600.763098979452,78336.22799658692,15882.992945728576,58735.46489760746,True,SAN_BERNARDINO_CITY
5788901,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,10087.0,62977.0,15972.0,SAN BERNARDINO,52890.0,10699.328826203027,66800.00312162071,16941.57628751014,56100.67429541769,True,SAN_BERNARDINO_CITY
5788902,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,9285.0,57280.0,15450.0,SAN BERNARDINO,47995.0,9848.643615673156,60757.168153555016,16387.888407339822,50908.52453788186,True,SAN_BERNARDINO_CITY
5788903,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,154.0,7557.0,2636.0,SAN BERNARDINO,7403.0,163.34853169775616,8015.745805454177,2796.017724384969,7852.397273756421,True,SAN_BERNARDINO_CITY
5788904,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,4445.0,47419.0,7718.0,SAN BERNARDINO,42974.0,4714.832619457962,50297.558601142206,8186.519270410921,45582.72598168424,True,SAN_BERNARDINO_CITY
5788905,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,3371.0,57167.0,9268.0,SAN BERNARDINO,53796.0,3575.6357165788054,60637.30851665991,9830.611634901325,57061.672800081105,True,SAN_BERNARDINO_CITY
5788906,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,11643.0,66759.0,15918.0,SAN BERNARDINO,55116.0,12349.785419201136,70811.58849097729,16884.298230940796,58461.80307177616,True,SAN_BERNARDINO_CITY
5788907,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,20286.0,75036.0,10703.0,SAN BERNARDINO,54750.0,21517.45658454988,79591.04171735604,11352.722952994052,58073.58513280617,True,SAN_BERNARDINO_CITY
5788908,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,41671.0,144145.0,39788.0,SAN BERNARDINO,102474.0,44200.62769076102,152895.28637385106,42203.320644093,108694.65868309002,True,SAN_BERNARDINO_CITY
5788909,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,54882.0,154506.0,39117.0,SAN BERNARDINO,99624.0,58213.59815997567,163885.24830190593,41491.587755981345,105671.65014193025,True,SAN_BERNARDINO_CITY
5788910,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,56514.0,158364.0,39688.0,SAN BERNARDINO,101850.0,59944.66831407137,167977.4472323601,42097.25016896459,108032.77891828872,True,SAN_BERNARDINO_CITY
5788911,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,14511.0,116745.0,39976.0,SAN BERNARDINO,102234.0,15391.886645884024,123831.97618866587,42402.73313733441,108440.08954278183,True,SAN_BERNARDINO_CITY
5788912,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,28916.0,131915.0,40008.0,SAN BERNARDINO,102999.0,30671.33858813193,139922.86726564614,42436.67568937551,109251.5286775142,True,SAN_BERNARDINO_CITY
5788913,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,100735.0,212745.0,42010.0,SAN BERNARDINO,112010.0,106850.09312060692,225659.63231194243,44560.20660144634,118809.5391913355,True,SAN_BERNARDINO_CITY
5788914,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,82797.0,188041.0,40160.0,SAN BERNARDINO,105244.0,87823.17129207218,199455.98213621927,42597.90281157069,111632.81084414707,True,SAN_BERNARDINO_CITY
5788915,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,91670.0,204601.0,42252.0,SAN BERNARDINO,112931.0,97234.80455021629,217021.25281748446,44816.8971512571,119786.44826726818,True,SAN_BERNARDINO_CITY
5788916,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,85400.0,187940.0,40151.0,SAN BERNARDINO,102540.0,90584.18575966478,199348.85095633956,42588.356468809136,108764.66519667479,True,SAN_BERNARDINO_CITY
5788917,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,67022.0,166147.0,39212.0,SAN BERNARDINO,99125.0,71090.55384056501,176232.9123116045,41592.35470735334,105142.35847103948,True,SAN_BERNARDINO_CITY
5788918,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,81903.0,183103.0,38764.0,SAN BERNARDINO,101200.0,86874.90124442417,194218.22207437822,41117.15897877805,107343.32082995404,True,SAN_BERNARDINO_CITY
5788919,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,24077.0,126616.0,40156.0,SAN BERNARDINO,102539.0,25538.58829666802,134302.19278859152,42593.65999256556,108763.6044919235,True,SAN_BERNARDINO_CITY
5788920,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,73324.0,175010.0,38852.0,SAN BERNARDINO,101686.0,77775.11518315761,185633.93852223575,41210.50099689106,107858.82333907812,True,SAN_BERNARDINO_CITY
5788921,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,28976.0,129953.0,39443.0,SAN BERNARDINO,100977.0,30734.980873208977,137841.76454362666,41837.377504899974,107106.78367041769,True,SAN_BERNARDINO_CITY
5788922,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,-7.0,15970.0,6223.0,SAN BERNARDINO,15977.0,-7.424933258988917,16939.45487800757,6600.765667241147,16946.879811266557,True,SAN_BERNARDINO_CITY
5788923,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,13085.0,110165.0,38217.0,SAN BERNARDINO,97080.0,13879.321670552854,116852.53892521629,40536.953479825635,102973.21725466342,True,SAN_BERNARDINO_CITY
5788924,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,79717.0,179657.0,38276.0,SAN BERNARDINO,99940.0,84556.20065811706,190563.03350145312,40599.53506015139,106006.83284333603,True,SAN_BERNARDINO_CITY
5788925,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,58981.0,159629.0,39295.0,SAN BERNARDINO,100648.0,62561.426935489326,169319.23874273454,41680.39320170992,106757.8118072452,True,SAN_BERNARDINO_CITY
5788926,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,49230.0,146767.0,37475.0,SAN BERNARDINO,97537.0,52218.49490571776,155676.45423171803,39749.9105543728,103457.95932600027,True,SAN_BERNARDINO_CITY
5788927,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,18941.0,123277.0,39895.0,SAN BERNARDINO,104336.0,20090.808694072723,130760.4996240538,42316.816052480404,110669.69092998108,True,SAN_BERNARDINO_CITY
5788928,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,65620.0,170084.0,40349.0,SAN BERNARDINO,104464.0,69603.44577926467,180408.90691741012,42798.3760095634,110805.46113814545,True,SAN_BERNARDINO_CITY
5788929,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,8.0,28540.0,10074.0,SAN BERNARDINO,28532.0,8.485638010273048,30272.513601649098,10685.539664436335,30264.027963638822,True,SAN_BERNARDINO_CITY
5788930,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,17112.0,119708.0,34772.0,SAN BERNARDINO,102596.0,18150.779703974047,126974.84436672075,36882.8256116518,108824.06466274669,True,SAN_BERNARDINO_CITY
5788931,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,60933.0,165741.0,40362.0,SAN BERNARDINO,104808.0,64631.92260999595,175802.26618258315,42812.16517133009,111170.3435725872,True,SAN_BERNARDINO_CITY
5788932,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,62367.0,165939.0,40339.0,SAN BERNARDINO,103572.0,66152.9732233374,176012.28572333738,42787.768962050555,109859.3125,True,SAN_BERNARDINO_CITY
5788933,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,61760.0,163686.0,39689.0,SAN BERNARDINO,101926.0,65509.12543930792,173622.51791869427,42098.31087371587,108113.39247938633,True,SAN_BERNARDINO_CITY
5788934,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,66140.0,165594.0,35250.0,SAN BERNARDINO,99454.0,70155.01224993242,175646.34258414435,37389.84248276561,105491.33033421196,True,SAN_BERNARDINO_CITY
5788935,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,28463.0,128200.0,34064.0,SAN BERNARDINO,99737.0,30190.839335800218,135982.34911462557,36131.846647742634,105791.50977882536,True,SAN_BERNARDINO_CITY
5788936,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,49841.0,153013.0,40332.0,SAN BERNARDINO,103172.0,52866.58550875237,162301.61610823873,42780.344028791566,109435.03059948634,True,SAN_BERNARDINO_CITY
5788937,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,61361.0,159553.0,37457.0,SAN BERNARDINO,98192.0,65085.904243545556,169238.62518163692,39730.81786884969,104152.72093809138,True,SAN_BERNARDINO_CITY
5788938,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,34854.0,134807.0,39439.0,SAN BERNARDINO,99953.0,36969.8034012571,142990.42540635983,41833.13468589484,106020.62200510273,True,SAN_BERNARDINO_CITY
5788939,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,48870.0,153063.0,40620.0,SAN BERNARDINO,104193.0,51836.64119525548,162354.6513458029,43085.8269971614,110518.01015054744,True,SAN_BERNARDINO_CITY
5788940,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,38658.0,141233.0,28840.0,SAN BERNARDINO,102575.0,41004.72427514193,149806.51413811167,30590.725027034336,108801.78986296972,True,SAN_BERNARDINO_CITY
5788941,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,52486.0,151101.0,39073.0,SAN BERNARDINO,98615.0,55672.1495758989,160273.54862378346,41444.91674692485,104601.39904788457,True,SAN_BERNARDINO_CITY
5788942,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,47638.0,146241.0,37277.0,SAN BERNARDINO,98603.0,50529.85294167343,155118.52353254257,39539.89101361855,104588.67059086917,True,SAN_BERNARDINO_CITY
5788943,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,41449.0,140909.0,38515.0,SAN BERNARDINO,99460.0,43965.151235975936,149462.84579869558,40853.043495708305,105497.69456271965,True,SAN_BERNARDINO_CITY
5788944,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,45400.0,143922.0,38622.0,SAN BERNARDINO,98522.0,48155.995708299546,152658.74921431468,40966.5389040957,104502.75350601514,True,SAN_BERNARDINO_CITY
5788945,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,63706.0,166588.0,39826.0,SAN BERNARDINO,102882.0,67573.25688530684,176700.6831069208,42243.627424641796,109127.42622161396,True,SAN_BERNARDINO_CITY
5788946,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MAINTENANCE SUPERVISOR,5448.0,74754.0,20365.0,SAN BERNARDINO,69306.0,5778.719484995945,79291.92297749392,21601.252259901325,73513.20349249797,True,SAN_BERNARDINO_CITY
5788947,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,9598.0,66541.0,15298.0,SAN BERNARDINO,56943.0,10180.644202825088,70580.35485519735,16226.661285144633,60399.71065237227,True,SAN_BERNARDINO_CITY
5788948,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,4355.0,56936.0,13354.0,SAN BERNARDINO,52581.0,4619.36919184239,60392.28571911328,14164.651248648284,55772.916527270885,True,SAN_BERNARDINO_CITY
5788949,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,14498.0,72041.0,17002.0,SAN BERNARDINO,57543.0,15378.097484117328,76414.23098726006,18034.102181332793,61036.133503142744,True,SAN_BERNARDINO_CITY
5788950,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE INVESTIGATOR/CAPTAIN,8.0,120191.0,44408.0,SAN BERNARDINO,120183.0,8.485638010273048,127487.16476159098,47103.77659502568,127478.6791235807,True,SAN_BERNARDINO_CITY
5788951,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,5028.0,78883.0,17232.0,SAN BERNARDINO,73855.0,5333.22348945661,83671.5728955461,18278.064274128144,78338.34940608949,True,SAN_BERNARDINO_CITY
5788952,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,1907.0,56130.0,17965.0,SAN BERNARDINO,54223.0,2022.7639606988375,59537.35768957827,19055.56085681941,57514.59372887943,True,SAN_BERNARDINO_CITY
5788953,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,808.0,53244.0,16154.0,SAN BERNARDINO,52436.0,857.0494390375778,56476.16377737226,17134.62455224385,55619.11433833469,True,SAN_BERNARDINO_CITY
5788954,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,0.0,394.0,50.0,SAN BERNARDINO,394.0,0.0,417.91767200594757,53.03523756420655,417.91767200594757,True,SAN_BERNARDINO_CITY
5788955,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,1754.0,54544.0,15994.0,SAN BERNARDINO,52790.0,1860.4761337523657,57855.07995404164,16964.91179203839,55994.60382028927,True,SAN_BERNARDINO_CITY
5788956,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,6125.0,66018.0,12894.0,SAN BERNARDINO,59893.0,6496.816601615302,70025.60627027575,13676.727063057582,63528.78966866045,True,SAN_BERNARDINO_CITY
5788957,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER,805.0,90840.0,36397.0,SAN BERNARDINO,90035.0,853.8673247837254,96354.41960665045,38606.470832488514,95500.55228186672,True,SAN_BERNARDINO_CITY
5788958,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER,79477.0,169903.0,34924.0,SAN BERNARDINO,90426.0,84301.63151780887,180216.9193574277,37044.05273384699,95915.28783961882,True,SAN_BERNARDINO_CITY
5788959,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,20150.0,104780.0,26781.0,SAN BERNARDINO,84630.0,21373.200738375235,111140.64383955124,28406.73394414031,89767.443101176,True,SAN_BERNARDINO_CITY
5788960,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,35990.0,122348.0,34740.0,SAN BERNARDINO,86358.0,38174.76399871587,129775.10491011085,36848.88305961071,91600.34091139499,True,SAN_BERNARDINO_CITY
5788961,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,32332.0,95774.0,22101.0,SAN BERNARDINO,63442.0,34294.70601851852,101587.93684948634,23442.635708130576,67293.23083096783,True,SAN_BERNARDINO_CITY
5788962,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,36695.0,124228.0,37327.0,SAN BERNARDINO,87533.0,38922.560848371184,131769.229842525,39592.926251182755,92846.66899415382,True,SAN_BERNARDINO_CITY
5788963,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,25400.0,124216.0,39123.0,SAN BERNARDINO,98816.0,26941.900682616924,131756.5013855096,41497.95198448905,104814.60070289267,True,SAN_BERNARDINO_CITY
5788964,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,33793.0,133561.0,39117.0,SAN BERNARDINO,99768.0,35844.39566014463,141668.7872862598,41491.587755981345,105824.39162611516,True,SAN_BERNARDINO_CITY
5788965,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,41670.0,140322.0,38338.0,SAN BERNARDINO,98652.0,44199.56698600973,148840.2121096918,40665.298754731004,104640.64512368207,True,SAN_BERNARDINO_CITY
5788966,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,49508.0,149754.0,34229.0,SAN BERNARDINO,100246.0,52513.370826574755,158844.77932380376,36306.86293170452,106331.40849722899,True,SAN_BERNARDINO_CITY
5788967,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,41462.0,127962.0,34773.0,SAN BERNARDINO,86500.0,43978.940397742634,135729.90138381996,36883.88631640308,91750.96098607732,True,SAN_BERNARDINO_CITY
5788968,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,39196.0,125588.0,34780.0,SAN BERNARDINO,86392.0,41575.38343133279,133211.78830427144,36891.311249662074,91636.40487293863,True,SAN_BERNARDINO_CITY
5788969,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,61083.0,173238.0,30340.0,SAN BERNARDINO,112155.0,64791.028322688566,183754.36970296025,32181.782153960532,118963.3413802717,True,SAN_BERNARDINO_CITY
5788970,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,31431.0,132973.0,39541.0,SAN BERNARDINO,101542.0,33339.01103761152,141045.09289250473,41941.32657052582,107706.08185489321,True,SAN_BERNARDINO_CITY
5788971,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,39541.0,138365.0,33887.0,SAN BERNARDINO,98824.0,41941.32657052582,146764.41291142878,35944.10190676535,104823.08634090296,True,SAN_BERNARDINO_CITY
5788972,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,40545.0,127213.0,34894.0,SAN BERNARDINO,86668.0,43006.27414081508,134935.43352510815,37012.23159130846,91929.15938429306,True,SAN_BERNARDINO_CITY
5788973,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,42957.0,144295.0,39497.0,SAN BERNARDINO,101338.0,45564.69400091241,153054.39208654367,41894.65556146931,107489.69808563126,True,SAN_BERNARDINO_CITY
5788974,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,53559.0,140862.0,40076.0,SAN BERNARDINO,87303.0,56810.285774026765,149412.99267538523,42508.80361246283,92602.70690135848,True,SAN_BERNARDINO_CITY
5788975,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,75763.0,175704.0,38985.0,SAN BERNARDINO,99941.0,80362.1740715396,186370.06761962693,41351.574728811844,106007.89354808732,True,SAN_BERNARDINO_CITY
5788976,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,76163.0,176105.0,38666.0,SAN BERNARDINO,99942.0,80786.45597205326,186795.41022489188,41013.209913152205,106008.95425283861,True,SAN_BERNARDINO_CITY
5788977,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,51793.0,153612.0,39955.0,SAN BERNARDINO,101819.0,54937.08118325899,162936.9782542579,42380.45833755745,107999.89707099892,True,SAN_BERNARDINO_CITY
5788978,2014,CITY,213933.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,76368.0,178324.0,29781.0,SAN BERNARDINO,101956.0,81003.9004460665,189149.11406799135,31588.848197992702,108145.21362192485,True,SAN_BERNARDINO_CITY
