index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,fire,employerfull
5912746,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER RECRUIT,0.0,14900.0,3426.0,LOS ANGELES,14900.0,0.0,15785.76346844319,3629.6661505292873,15785.76346844319,True,BURBANK_CITY
5912747,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,FIRE PREVENTION INSPECTOR,678.0,62836.0,28685.0,LOS ANGELES,62158.0,718.3052101747976,66571.42505389909,30390.243294784763,65853.11984372429,True,BURBANK_CITY
5912748,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,FIRE PREVENTION INSPECTOR,5879.0,84125.0,37249.0,LOS ANGELES,78246.0,6228.490163152855,89125.99676394521,39463.34922389533,82897.50660079235,True,BURBANK_CITY
5912749,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,INTERMEDIATE CLERK,0.0,11271.0,2710.0,LOS ANGELES,11271.0,0.0,11941.029533746525,2871.101946273896,11941.029533746525,True,BURBANK_CITY
5912750,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,INTERMEDIATE CLERK,0.0,22616.0,20754.0,LOS ANGELES,22616.0,0.0,23960.45816122894,21987.76745127987,23960.45816122894,True,BURBANK_CITY
5912751,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,MANAGEMENT INTERN,0.0,7341.0,27.0,LOS ANGELES,7341.0,0.0,7777.4019880430515,28.60507474147424,7777.4019880430515,True,BURBANK_CITY
5912752,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,SENIOR CLERK,0.0,31475.0,13629.0,LOS ANGELES,31475.0,0.0,33346.10101807043,14439.206061168608,33346.10101807043,True,BURBANK_CITY
5912753,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,SENIOR CLERK,0.0,40370.0,19257.0,LOS ANGELES,40370.0,0.0,42769.88397456722,20401.774973947016,42769.88397456722,True,BURBANK_CITY
5912754,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,SENIOR CLERK,185.0,48729.0,19176.0,LOS ANGELES,48544.0,195.9977343397309,51625.803225085125,20315.959749722595,51429.80549074539,True,BURBANK_CITY
5912755,2015,CITY,105110.0,BURBANK,FIRE DEPARTMENT,SENIOR CLERK,0.0,43488.0,24830.0,LOS ANGELES,43488.0,0.0,46073.24038360118,26306.07429002983,46073.24038360118,True,BURBANK_CITY
7786219,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,ADMINISTRATIVE OFFICER,0.0,98172.0,21511.0,LOS ANGELES,98172.0,0.0,109592.71804355847,24013.45554572573,109592.71804355847,True,BURBANK_CITY
7786220,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,DEPUTY FIRE MARSHAL,47835.0,192434.0,37853.0,LOS ANGELES,144599.0,53399.82548602066,214820.5710792704,42256.581877753524,161420.74559324974,True,BURBANK_CITY
7786221,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,EMS NURSE SPECIALIST,0.0,106561.0,30699.0,LOS ANGELES,106561.0,0.0,118957.64196960065,34270.330147284374,118957.64196960065,True,BURBANK_CITY
7786222,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,EXECUTIVE ASSISTANT,0.0,55465.0,28105.0,LOS ANGELES,55465.0,0.0,61917.452087010264,31374.560369700233,61917.452087010264,True,BURBANK_CITY
7786223,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,0.0,30931.0,2536.0,LOS ANGELES,30931.0,0.0,34529.31957997502,2831.022419411485,34529.31957997502,True,BURBANK_CITY
7786224,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,22762.0,143984.0,47135.0,LOS ANGELES,121222.0,25409.989081484313,160734.20032986722,52618.39185290234,135324.2112483829,True,BURBANK_CITY
7786225,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,18340.0,173735.0,53474.0,LOS ANGELES,155395.0,20473.561187699775,193946.2460711571,59694.83156766946,173472.6848834573,True,BURBANK_CITY
7786226,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,33242.0,205053.0,54744.0,LOS ANGELES,171811.0,37109.16690302704,228907.58681687035,61112.57544489839,191798.41991384333,True,BURBANK_CITY
7786227,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,42787.0,186447.0,51435.0,LOS ANGELES,143660.0,47764.572657476034,208137.0808485856,57418.627027771974,160372.50819110958,True,BURBANK_CITY
7786228,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,52036.0,208661.0,47899.0,LOS ANGELES,156625.0,58089.54361849213,232935.31902871444,53471.2708467629,174845.77541022233,True,BURBANK_CITY
7786229,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE BATTALION CHIEF,37007.0,197820.0,54523.0,LOS ANGELES,160813.0,41312.163515441964,220833.14471923502,60865.865683585325,179520.98120379302,True,BURBANK_CITY
7786230,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,6840.0,107923.0,28738.0,LOS ANGELES,101083.0,7635.722929327506,120478.08855289657,32081.199640791503,112842.36562356906,True,BURBANK_CITY
7786231,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,6.0,391.0,8929.0,LOS ANGELES,385.0,6.698002569585532,436.4865007846572,9967.744157304869,429.7884982150717,True,BURBANK_CITY
7786232,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,1497.0,44798.0,9488.0,LOS ANGELES,43301.0,1671.1516411115904,50009.519852048776,10591.774730037921,48338.36821093719,True,BURBANK_CITY
7786233,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,41109.0,166109.0,33761.0,LOS ANGELES,125000.0,45891.36460551528,185433.08480521388,37688.54412529619,139541.72019969858,True,BURBANK_CITY
7786234,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,13669.0,126820.0,42421.0,LOS ANGELES,113151.0,15259.16618727744,141573.44764580618,47355.994500731314,126314.28145852877,True,BURBANK_CITY
7786235,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,8949.0,120617.0,44102.0,LOS ANGELES,111668.0,9990.070832536821,134648.82932261637,49232.55155397686,124658.75849007953,True,BURBANK_CITY
7786236,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,29708.0,153869.0,46052.0,LOS ANGELES,124161.0,33164.04338954116,171769.1595632594,51409.40238909215,138605.1161737182,True,BURBANK_CITY
7786237,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,9888.0,128469.0,44843.0,LOS ANGELES,118581.0,11038.308234676957,143414.28201868062,50059.75487132067,132375.97378400367,True,BURBANK_CITY
7786238,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,29287.0,153642.0,45947.0,LOS ANGELES,124355.0,32694.06687590858,171515.7517993767,51292.18734412441,138821.68492346813,True,BURBANK_CITY
7786239,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,57239.0,166847.0,41837.0,LOS ANGELES,109608.0,63897.82818008438,186256.93912127288,46704.05558395832,122359.11094118851,True,BURBANK_CITY
7786240,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,42324.0,168631.0,46420.0,LOS ANGELES,126307.0,47247.71012585634,188248.47855196297,51820.21321336007,141000.76842610663,True,BURBANK_CITY
7786241,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,31853.0,161350.0,46823.0,LOS ANGELES,129497.0,35558.579308167995,180120.45243377096,52270.0957192839,144561.87312560296,True,BURBANK_CITY
7786242,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,43870.0,192491.0,44515.0,LOS ANGELES,148621.0,48973.56212128622,214884.20210368145,49693.59739751666,165910.63998239522,True,BURBANK_CITY
7786243,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,15433.0,149529.0,35900.0,LOS ANGELES,134096.0,17228.378942735584,166924.27103792585,40076.38204135344,149695.89209519027,True,BURBANK_CITY
7786244,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,37428.0,149826.0,44321.0,LOS ANGELES,112398.0,41782.14002907455,167255.82216512033,49477.028647766725,125473.68213604577,True,BURBANK_CITY
7786245,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,30967.0,148925.0,44460.0,LOS ANGELES,117958.0,34569.507595392526,166250.00544592092,49632.199040628795,131680.49785052837,True,BURBANK_CITY
7786246,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,41076.0,181535.0,44903.0,LOS ANGELES,140459.0,45854.52559138255,202653.64941161824,50126.734897016526,156799.1238202357,True,BURBANK_CITY
7786247,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,55934.0,178834.0,45067.0,LOS ANGELES,122900.0,62441.01262119952,199638.43192154318,50309.81363391853,137197.41930034367,True,BURBANK_CITY
7786248,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,21246.0,106608.0,45345.0,LOS ANGELES,85362.0,23717.62709890237,119010.10965639574,50620.154419642655,95292.48255749338,True,BURBANK_CITY
7786249,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,28590.0,165319.0,47121.0,LOS ANGELES,136729.0,31915.98224407506,184551.18113355179,52602.76318023998,152635.1988894767,True,BURBANK_CITY
7786250,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,48881.0,163481.0,43063.0,LOS ANGELES,114600.0,54567.51060065173,182499.3596797354,48072.68077567696,127931.84907908367,True,BURBANK_CITY
7786251,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,9061.0,147040.0,44812.0,LOS ANGELES,137979.0,10115.10021383575,164145.71630530944,50025.14852471114,154030.6160914737,True,BURBANK_CITY
7786252,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,39777.0,158068.0,45220.0,LOS ANGELES,118291.0,44404.40803506729,176456.64502820765,50480.61269944296,132052.23699314037,True,BURBANK_CITY
7786253,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,46956.0,161520.0,44793.0,LOS ANGELES,114564.0,52418.56810957637,180310.22917324252,50003.93818324079,127891.66106366616,True,BURBANK_CITY
7786254,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,52210.0,209554.0,45311.0,LOS ANGELES,157344.0,58283.78569301011,233932.2050778211,50582.19907174834,175648.419384811,True,BURBANK_CITY
7786255,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,50111.0,170169.0,44563.0,LOS ANGELES,120058.0,55940.60112741677,189965.39987730005,49747.18141807335,134024.7987498833,True,BURBANK_CITY
7786256,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,31398.0,149597.0,44287.0,LOS ANGELES,118199.0,35050.647446641095,167000.18173371447,49439.07329987241,131949.5342870734,True,BURBANK_CITY
7786257,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,15449.0,117433.0,43633.0,LOS ANGELES,101984.0,17246.24028292115,131094.42262568965,48708.991019787594,113848.18234276849,True,BURBANK_CITY
7786258,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,36533.0,160793.0,45886.0,LOS ANGELES,124260.0,40783.021312444704,179498.6545285611,51224.09098466695,138715.63321611637,True,BURBANK_CITY
7786259,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,45126.0,147296.0,40638.0,LOS ANGELES,102170.0,50375.67732585279,164431.49774827843,45365.571403802816,114055.82042242565,True,BURBANK_CITY
7786260,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,17716.0,144347.0,41874.0,LOS ANGELES,126631.0,19776.96892046288,161139.42948532713,46745.35993313743,141362.46056486425,True,BURBANK_CITY
7786261,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE CHIEF,0.0,218057.0,65477.0,LOS ANGELES,218057.0,0.0,243424.3910526854,73094.18570812533,243424.3910526854,True,BURBANK_CITY
7786262,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,58578.0,169323.0,29861.0,LOS ANGELES,110745.0,65392.599086863556,189020.9815149885,33334.8424550656,123628.38242812495,True,BURBANK_CITY
7786263,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,17809.0,107838.0,37297.0,LOS ANGELES,90029.0,19880.787960291458,120383.20018316078,41635.900306305266,100502.41222286932,True,BURBANK_CITY
7786264,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,23341.0,121945.0,36586.0,LOS ANGELES,98604.0,26056.346329449316,136131.32055801793,40842.187001809376,110074.97422856864,True,BURBANK_CITY
7786265,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,14019.0,115542.0,39709.0,LOS ANGELES,101523.0,15649.883003836596,128983.43548250859,44328.49733927865,113333.55247867199,True,BURBANK_CITY
7786266,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,14743.0,114508.0,39224.0,LOS ANGELES,99765.0,16458.10864723325,127829.14637301669,43787.07546490382,111371.03772578343,True,BURBANK_CITY
7786267,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,32703.0,131502.0,39617.0,LOS ANGELES,98799.0,36507.46300552594,146800.12231760612,44225.79463321167,110292.65931208017,True,BURBANK_CITY
7786268,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,24167.0,116620.0,39148.0,LOS ANGELES,92453.0,26978.438016528926,130186.8432775108,43702.2340990224,103208.40526098188,True,BURBANK_CITY
7786269,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,53027.0,162968.0,41267.0,LOS ANGELES,109941.0,59195.83037623534,181926.68046003583,46067.745339847694,122730.8500838005,True,BURBANK_CITY
7786270,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,15674.0,115937.0,40148.0,LOS ANGELES,100263.0,17497.415379280603,129424.38731833964,44818.56786061999,111926.97193905903,True,BURBANK_CITY
7786271,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,18374.0,119566.0,37541.0,LOS ANGELES,101192.0,20511.516535594095,133475.56253917728,41908.28574413508,112964.0460035832,True,BURBANK_CITY
7786272,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,49047.0,148427.0,27751.0,LOS ANGELES,99380.0,54752.82200507693,165694.0712326453,30979.378218094684,110941.24922756836,True,BURBANK_CITY
7786273,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,7871.0,104927.0,36693.0,LOS ANGELES,97056.0,8786.663037534621,117133.5526031502,40961.63471430032,108346.88956561557,True,BURBANK_CITY
7786274,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,42158.0,147016.0,40457.0,LOS ANGELES,104858.0,47062.39872143114,164118.9242950311,45163.51499295365,117056.52557359997,True,BURBANK_CITY
7786275,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,22061.0,104331.0,39551.0,LOS ANGELES,82270.0,24627.439114604404,116468.21768123802,44152.11660494623,91840.77856663363,True,BURBANK_CITY
7786276,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,36776.0,134376.0,39269.0,LOS ANGELES,97600.0,41054.29041651292,150008.46554843758,43837.31048417571,108954.17513192465,True,BURBANK_CITY
7786277,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,19541.0,119634.0,39414.0,LOS ANGELES,100093.0,21814.27803537848,133551.47323496593,43999.17887960737,111737.19519958746,True,BURBANK_CITY
7786278,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,39749.0,135481.0,36892.0,LOS ANGELES,95732.0,44373.15068974255,151242.01435500293,41183.78513285824,106868.86366526036,True,BURBANK_CITY
7786279,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,35459.0,143309.0,41367.0,LOS ANGELES,107850.0,39584.0788524889,159980.67504078883,46179.37871600745,120396.59618829994,True,BURBANK_CITY
7786280,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,24887.0,124469.0,38911.0,LOS ANGELES,99582.0,27782.19832487919,138948.94697229026,43437.662997523774,111166.74864741108,True,BURBANK_CITY
7786281,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,23800.0,115681.0,41671.0,LOS ANGELES,91881.0,26568.74352602261,129138.60587537066,46518.74417953312,102569.86234934806,True,BURBANK_CITY
7786282,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,51483.0,194773.0,32165.0,LOS ANGELES,143290.0,57472.21104832866,217431.67574764715,35906.87544178644,159959.4646993185,True,BURBANK_CITY
7786283,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,55248.0,159031.0,39947.0,LOS ANGELES,103783.0,61675.20766074358,177531.67444062614,44594.18477453887,115856.46677988255,True,BURBANK_CITY
7786284,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,30672.0,131591.0,39634.0,LOS ANGELES,100919.0,34240.189135721244,146899.4760223883,44244.772307158826,112659.28688666706,True,BURBANK_CITY
7786285,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,66980.0,166454.0,36683.0,LOS ANGELES,99474.0,74772.0353518065,185818.21995296504,40950.47137668435,111046.18460115853,True,BURBANK_CITY
7786286,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,13656.0,126202.0,42265.0,LOS ANGELES,112546.0,15244.65384837667,140883.5533811389,47181.84643392209,125638.89953276221,True,BURBANK_CITY
7786287,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,40125.0,122028.0,39133.0,LOS ANGELES,81903.0,44792.89218410325,136223.97626023056,43685.489092598444,91431.0840761273,True,BURBANK_CITY
7786288,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,57039.0,172473.0,30722.0,LOS ANGELES,115434.0,63674.561427764864,192537.43286402093,34296.00582380112,128862.87143625606,True,BURBANK_CITY
7786289,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE EQUIPMENT MECHANIC,143.0,55133.0,20372.0,LOS ANGELES,54990.0,159.63572790845518,61546.829278159865,22741.951391266077,61387.1935502514,True,BURBANK_CITY
7786290,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE EQUIPMENT SPECIALIST,0.0,80642.0,23044.0,LOS ANGELES,80642.0,0.0,90023.38720275274,25724.795202254834,90023.38720275274,True,BURBANK_CITY
7786291,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,5457.0,30465.0,6672.0,LOS ANGELES,25008.0,6091.8333370380415,34009.10804707054,7448.178857379113,27917.274710032496,True,BURBANK_CITY
7786292,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,22138.0,102048.0,12098.0,LOS ANGELES,79910.0,24713.39681424742,113919.62770351073,13505.405847807628,89206.23088926332,True,BURBANK_CITY
7786293,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,1865.0,34106.0,11684.0,LOS ANGELES,32241.0,2081.962465379503,38073.67927304736,13043.243670506226,35991.71680766786,True,BURBANK_CITY
7786294,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,36951.0,136268.0,38865.0,LOS ANGELES,99317.0,41249.6488247925,152120.56902538022,43386.311644490284,110870.92020058772,True,BURBANK_CITY
7786295,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,19325.0,103250.0,28887.0,LOS ANGELES,83925.0,21573.149942873402,115261.46088495104,32247.533371269546,93688.31094207765,True,BURBANK_CITY
7786296,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,58067.0,144426.0,35051.0,LOS ANGELES,86359.0,64822.152534687186,161227.61985249337,39128.61467775708,96405.46731780616,True,BURBANK_CITY
7786297,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,3299.0,49693.0,17156.0,LOS ANGELES,46394.0,3682.785079510445,55473.97361506898,19151.82201396823,51791.18853555853,True,BURBANK_CITY
7786298,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,47583.0,147209.0,38828.0,LOS ANGELES,99626.0,53118.50937809806,164334.37671101943,43345.00729531118,111215.86733292138,True,BURBANK_CITY
7786299,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,8906.0,43287.0,17561.0,LOS ANGELES,34381.0,9942.068480788124,48322.73953827483,19603.937187415253,38380.671057486696,True,BURBANK_CITY
7786300,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,29097.0,111207.0,28190.0,LOS ANGELES,82110.0,32481.963461205036,124144.12862598305,31469.448739436026,91662.16516477801,True,BURBANK_CITY
7786301,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,24985.0,124480.0,36874.0,LOS ANGELES,99495.0,27891.59903351575,138961.22664366785,41163.69112514948,111069.62761015209,True,BURBANK_CITY
7786302,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,3511.0,50026.0,17190.0,LOS ANGELES,46515.0,3919.447836969134,55845.71275768097,19189.77736186255,51926.26492071184,True,BURBANK_CITY
7786303,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,28372.0,128790.0,34525.0,LOS ANGELES,100418.0,31672.621484046784,143772.62515615346,38541.42311915675,112100.00367210666,True,BURBANK_CITY
7786304,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,36923.0,134801.0,38490.0,LOS ANGELES,97878.0,41218.39147946777,150482.90739711656,42967.686483891186,109264.51591764878,True,BURBANK_CITY
7786305,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,25236.0,123915.0,28541.0,LOS ANGELES,98679.0,28171.79880767675,138330.4980683652,31861.28188975678,110158.69926068846,True,BURBANK_CITY
7786306,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,34268.0,118593.0,28610.0,LOS ANGELES,84325.0,38254.52534242617,132389.36978914283,31938.308919307012,94134.84444671666,True,BURBANK_CITY
7786307,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,37292.0,121074.0,28874.0,LOS ANGELES,83782.0,41630.31863749728,135158.99385166646,32233.02103236878,93528.67521416917,True,BURBANK_CITY
7786308,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,30038.0,116478.0,29508.0,LOS ANGELES,86440.0,33532.433530868366,130028.32388336395,32940.77663722164,96495.89035249557,True,BURBANK_CITY
7786309,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,22195.0,109079.0,30286.0,LOS ANGELES,86884.0,24777.027838658483,121768.57038130339,33809.28430374457,96991.5425426449,True,BURBANK_CITY
7786310,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,48258.0,139945.0,38994.0,LOS ANGELES,91687.0,53872.03466717644,156225.32826677457,43530.318699736374,102353.29359959811,True,BURBANK_CITY
7786311,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,45997.0,132843.0,35289.0,LOS ANGELES,86846.0,51348.004032204284,148297.12589190848,39394.30211301731,96949.12185970419,True,BURBANK_CITY
7786312,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,23013.0,114075.0,24227.0,LOS ANGELES,91062.0,25690.18885564531,127345.77385424492,27045.41804222478,101655.58499859962,True,BURBANK_CITY
7786313,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,39100.0,142165.0,35170.0,LOS ANGELES,103065.0,43648.65007846572,158703.5892175212,39261.45839538719,115054.93913905547,True,BURBANK_CITY
7786314,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,44681.0,141741.0,26197.0,LOS ANGELES,97060.0,49878.90880194186,158230.2637026038,29244.59555257203,108351.35490066197,True,BURBANK_CITY
7786315,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,44687.0,143137.0,34998.0,LOS ANGELES,98450.0,49885.606804511444,159788.66563379407,39069.44898839241,109903.0588292826,True,BURBANK_CITY
7786316,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,14119.0,97703.0,34577.0,LOS ANGELES,83584.0,15761.516379996356,109069.15750936921,38599.47247475982,93307.64112937286,True,BURBANK_CITY
7786317,2011,CITY,104480.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,30844.0,130859.0,39184.0,LOS ANGELES,100015.0,34432.198542716025,146082.31970889887,43742.42211443991,111650.12116618284,True,BURBANK_CITY
