player_id,name,country_name,stat,value,player
335656,Danilo,Brazil,Distributions completed under pressure,67.0,335656
335656,Danilo,Brazil,Receptions under pressure,38.0,335656
335656,Danilo,Brazil,Linebreaks attempted under pressure,32.0,335656
335656,Danilo,Brazil,Offers to receive inside,74.0,335656
335656,Danilo,Brazil,Substitutions out,1.0,335656
335656,Danilo,Brazil,Distributions under pressure,90.0,335656
335656,Danilo,Brazil,Time played,294.0,335656
335656,Danilo,Brazil,Own goals,0.0,335656
335656,Danilo,Brazil,Offers to receive outside,164.0,335656
335656,Danilo,Brazil,Top speed,35.0,335656
335656,Danilo,Brazil,Linebreaks attempted midfield line,40.0,335656
335656,Danilo,Brazil,Receptions under indirect pressure,33.0,335656
335656,Danilo,Brazil,Speed runs,418.0,335656
335656,Danilo,Brazil,Receptions under direct pressure,5.0,335656
335656,Danilo,Brazil,Goals from direct free kicks,0.0,335656
335656,Danilo,Brazil,Linebreaks attempted attacking line,37.0,335656
335656,Danilo,Brazil,Throw ins,21.0,335656
335656,Danilo,Brazil,Fouls for,1.0,335656
335656,Danilo,Brazil,Substitutions in,0.0,335656
335656,Danilo,Brazil,Attempted switches of play,2.0,335656
335656,Danilo,Brazil,Sprints,165.0,335656
335656,Danilo,Brazil,Penalties scored,0.0,335656
335656,Danilo,Brazil,Total distance,31189.0,335656
335656,Danilo,Brazil,Distance jogging,11683.0,335656
335656,Danilo,Brazil,Goalkeeper goal preventions,0.0,335656
335656,Danilo,Brazil,Attempt at goal from free kicks,0.0,335656
335656,Danilo,Brazil,Received offers to receive,110.0,335656
335656,Danilo,Brazil,Goalkeeper defensive actions outside penalty area,0.0,335656
335656,Danilo,Brazil,Offers to receive in front,158.0,335656
335656,Danilo,Brazil,Take ons completed,0.0,335656
335656,Danilo,Brazil,Distance low speed sprinting,2188.0,335656
335656,Danilo,Brazil,Offers to receive total,238.0,335656
335656,Danilo,Brazil,Indirect free kicks,0.0,335656
335656,Danilo,Brazil,Linebreaks attempted defensive line completed,0.0,335656
335656,Danilo,Brazil,Attempted ball progressions,3.0,335656
335656,Danilo,Brazil,Defensive pressures applied,60.0,335656
335656,Danilo,Brazil,Direct defensive pressures applied,10.0,335656
335656,Danilo,Brazil,Distance high speed sprinting,1092.0,335656
335656,Danilo,Brazil,Goalkeeper defensive actions inside penalty area,0.0,335656
335656,Danilo,Brazil,Linebreaks attempted attacking line completed,27.0,335656
335656,Danilo,Brazil,Linebreaks attempted attacking and midfield line,11.0,335656
335656,Danilo,Brazil,Direct free kicks,0.0,335656
335656,Danilo,Brazil,Distance walking,11563.0,335656
335656,Danilo,Brazil,Offers to receive in behind,15.0,335656
335656,Danilo,Brazil,Free kicks,0.0,335656
335656,Danilo,Brazil,Goals conceded from attempt at goal against,0.0,335656
335656,Danilo,Brazil,Linebreaks attempted defensive line,3.0,335656
335656,Danilo,Brazil,Receptions between midfield and defensive line,17.0,335656
425804,Saleh Alshehri,Saudi Arabia,Goals,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Fouls against,6.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goals outside the penalty area,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Crosses,2.0,425804
425804,Saleh Alshehri,Saudi Arabia,Crosses completed,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal,2.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal on target,2.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal inside the penalty area,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Corners,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal blocked,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offsides,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Passes,40.0,425804
425804,Saleh Alshehri,Saudi Arabia,Red cards,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goal kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Passes completed,29.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal outside the penalty area,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Matches played,3.0,425804
425804,Saleh Alshehri,Saudi Arabia,Clean sheets,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal inside the penalty area on target,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goals inside the penalty area,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal outside the penalty area on target,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Assists,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Yellow cards,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Headed attempt at goal,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal off target,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goalkeeper defensive actions inside penalty area,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted defensive line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted midfield line,6.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive in between,60.0,425804
425804,Saleh Alshehri,Saudi Arabia,Substitutions out,3.0,425804
425804,Saleh Alshehri,Saudi Arabia,Completed switches of play,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Direct defensive pressures applied,10.0,425804
425804,Saleh Alshehri,Saudi Arabia,Receptions under direct pressure,8.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted all lines,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted midfield line completed,3.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks completed under pressure,3.0,425804
425804,Saleh Alshehri,Saudi Arabia,Receptions under no pressure,16.0,425804
425804,Saleh Alshehri,Saudi Arabia,Receptions under indirect pressure,31.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks completed midfield and defensive line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Throw ins,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Completed ball progressions,2.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goalkeeper goal preventions,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Time played,245.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distributions under pressure,36.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempted switches of play,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted midfield and defensive line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distance walking,9011.0,425804
425804,Saleh Alshehri,Saudi Arabia,Defensive pressures applied,139.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempted ball progressions,4.0,425804
425804,Saleh Alshehri,Saudi Arabia,Received offers to receive,23.0,425804
425804,Saleh Alshehri,Saudi Arabia,Top speed,30.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted defensive line completed,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goalkeeper defensive actions outside penalty area,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distributions completed under pressure,20.0,425804
425804,Saleh Alshehri,Saudi Arabia,Fouls for,5.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goals conceded from attempt at goal against,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted under pressure,4.0,425804
425804,Saleh Alshehri,Saudi Arabia,Direct free kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Penalties scored,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Penalties,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive in behind,42.0,425804
425804,Saleh Alshehri,Saudi Arabia,Speed runs,289.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks completed all lines,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive in front,4.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive outside,22.0,425804
425804,Saleh Alshehri,Saudi Arabia,Receptions under pressure,39.0,425804
425804,Saleh Alshehri,Saudi Arabia,Goals from direct free kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Total distance,24715.0,425804
425804,Saleh Alshehri,Saudi Arabia,Free kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distance low speed sprinting,1294.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted attacking line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distance high speed sprinting,140.0,425804
425804,Saleh Alshehri,Saudi Arabia,Take ons completed,1.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive inside,84.0,425804
425804,Saleh Alshehri,Saudi Arabia,Receptions between midfield and defensive line,37.0,425804
425804,Saleh Alshehri,Saudi Arabia,Own goals,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Sprints,93.0,425804
425804,Saleh Alshehri,Saudi Arabia,Substitutions in,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Indirect free kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distance jogging,11004.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks completed attacking and midfield line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Distance high speed running,3267.0,425804
425804,Saleh Alshehri,Saudi Arabia,Attempt at goal from free kicks,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Offers to receive total,106.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted attacking line completed,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted,6.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted attacking and midfield line,0.0,425804
425804,Saleh Alshehri,Saudi Arabia,Linebreaks attempted completed,3.0,425804
401178,Filip Kostic,Serbia,Goals outside the penalty area,0.0,401178
401178,Filip Kostic,Serbia,Attempt at goal off target,1.0,401178
401178,Filip Kostic,Serbia,Crosses,17.0,401178
401178,Filip Kostic,Serbia,Headed attempt at goal,0.0,401178
401178,Filip Kostic,Serbia,Goal kicks,0.0,401178
401178,Filip Kostic,Serbia,Clean sheets,0.0,401178
401178,Filip Kostic,Serbia,Passes completed,70.0,401178
401178,Filip Kostic,Serbia,Goals,0.0,401178
401178,Filip Kostic,Serbia,Attempt at goal blocked,0.0,401178
401178,Filip Kostic,Serbia,Offsides,2.0,401178
401178,Filip Kostic,Serbia,Fouls against,3.0,401178
401178,Filip Kostic,Serbia,Yellow cards,0.0,401178
401178,Filip Kostic,Serbia,Assists,0.0,401178
401178,Filip Kostic,Serbia,Attempt at goal inside the penalty area on target,1.0,401178
401178,Filip Kostic,Serbia,Attempt at goal outside the penalty area,0.0,401178
401178,Filip Kostic,Serbia,Goals inside the penalty area,0.0,401178
401178,Filip Kostic,Serbia,Attempt at goal inside the penalty area,2.0,401178
401178,Filip Kostic,Serbia,Attempt at goal,2.0,401178
401178,Filip Kostic,Serbia,Matches played,2.0,401178
401178,Filip Kostic,Serbia,Passes,90.0,401178
401178,Filip Kostic,Serbia,Attempt at goal on target,1.0,401178
401178,Filip Kostic,Serbia,Red cards,0.0,401178
401178,Filip Kostic,Serbia,Attempt at goal outside the penalty area on target,0.0,401178
401178,Filip Kostic,Serbia,Crosses completed,2.0,401178
401178,Filip Kostic,Serbia,Substitutions out,1.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted defensive line completed,3.0,401178
401178,Filip Kostic,Serbia,Sprints,89.0,401178
401178,Filip Kostic,Serbia,Attempted switches of play,0.0,401178
401178,Filip Kostic,Serbia,Distance high speed sprinting,624.0,401178
401178,Filip Kostic,Serbia,Received offers to receive,30.0,401178
401178,Filip Kostic,Serbia,Top speed,34.0,401178
401178,Filip Kostic,Serbia,Own goals,0.0,401178
401178,Filip Kostic,Serbia,Distributions completed under pressure,36.0,401178
401178,Filip Kostic,Serbia,Penalties,0.0,401178
401178,Filip Kostic,Serbia,Linebreaks completed midfield and defensive line,1.0,401178
401178,Filip Kostic,Serbia,Distance low speed sprinting,1231.0,401178
401178,Filip Kostic,Serbia,Total distance,20934.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted midfield line,20.0,401178
401178,Filip Kostic,Serbia,Receptions under no pressure,50.0,401178
401178,Filip Kostic,Serbia,Linebreaks completed under pressure,7.0,401178
401178,Filip Kostic,Serbia,Distance jogging,7857.0,401178
401178,Filip Kostic,Serbia,Receptions under direct pressure,0.0,401178
401178,Filip Kostic,Serbia,Goals conceded from attempt at goal against,0.0,401178
401178,Filip Kostic,Serbia,Distributions under pressure,67.0,401178
401178,Filip Kostic,Serbia,Linebreaks completed all lines,0.0,401178
401178,Filip Kostic,Serbia,Offers to receive outside,76.0,401178
401178,Filip Kostic,Serbia,Corners,0.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted,35.0,401178
401178,Filip Kostic,Serbia,Distance walking,8210.0,401178
401178,Filip Kostic,Serbia,Free kicks,2.0,401178
401178,Filip Kostic,Serbia,Time played,193.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted completed,16.0,401178
401178,Filip Kostic,Serbia,Goalkeeper defensive actions outside penalty area,0.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted under pressure,19.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted midfield line completed,9.0,401178
401178,Filip Kostic,Serbia,Defensive pressures applied,61.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted defensive line,7.0,401178
401178,Filip Kostic,Serbia,Goals from direct free kicks,0.0,401178
401178,Filip Kostic,Serbia,Offers to receive total,88.0,401178
401178,Filip Kostic,Serbia,Receptions between midfield and defensive line,39.0,401178
401178,Filip Kostic,Serbia,Throw ins,22.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted attacking and midfield line,4.0,401178
401178,Filip Kostic,Serbia,Direct free kicks,2.0,401178
401178,Filip Kostic,Serbia,Substitutions in,0.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted attacking line,8.0,401178
401178,Filip Kostic,Serbia,Attempt at goal from free kicks,0.0,401178
401178,Filip Kostic,Serbia,Speed runs,244.0,401178
401178,Filip Kostic,Serbia,Receptions under indirect pressure,40.0,401178
401178,Filip Kostic,Serbia,Linebreaks completed attacking and midfield line,4.0,401178
401178,Filip Kostic,Serbia,Take ons completed,0.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted all lines,2.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted attacking line completed,4.0,401178
401178,Filip Kostic,Serbia,Distance high speed running,3014.0,401178
401178,Filip Kostic,Serbia,Receptions under pressure,40.0,401178
401178,Filip Kostic,Serbia,Direct defensive pressures applied,9.0,401178
401178,Filip Kostic,Serbia,Fouls for,1.0,401178
401178,Filip Kostic,Serbia,Offers to receive in behind,36.0,401178
401178,Filip Kostic,Serbia,Completed switches of play,0.0,401178
401178,Filip Kostic,Serbia,Attempted ball progressions,5.0,401178
401178,Filip Kostic,Serbia,Goalkeeper goal preventions,0.0,401178
401178,Filip Kostic,Serbia,Offers to receive inside,12.0,401178
401178,Filip Kostic,Serbia,Linebreaks attempted midfield and defensive line,3.0,401178
401178,Filip Kostic,Serbia,Penalties scored,0.0,401178
401178,Filip Kostic,Serbia,Offers to receive in front,11.0,401178
401178,Filip Kostic,Serbia,Goalkeeper defensive actions inside penalty area,0.0,401178
401178,Filip Kostic,Serbia,Indirect free kicks,0.0,401178
401178,Filip Kostic,Serbia,Completed ball progressions,4.0,401178
401178,Filip Kostic,Serbia,Offers to receive in between,41.0,401178
384756,Andre Silva,Portugal,Headed attempt at goal,0.0,384756
384756,Andre Silva,Portugal,Assists,0.0,384756
384756,Andre Silva,Portugal,Crosses completed,0.0,384756
384756,Andre Silva,Portugal,Red cards,0.0,384756
384756,Andre Silva,Portugal,Offsides,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal inside the penalty area on target,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal on target,0.0,384756
384756,Andre Silva,Portugal,Matches played,1.0,384756
384756,Andre Silva,Portugal,Goals inside the penalty area,0.0,384756
384756,Andre Silva,Portugal,Clean sheets,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal blocked,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal outside the penalty area,0.0,384756
384756,Andre Silva,Portugal,Goals outside the penalty area,0.0,384756
384756,Andre Silva,Portugal,Passes completed,9.0,384756
384756,Andre Silva,Portugal,Fouls against,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal off target,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal inside the penalty area,0.0,384756
384756,Andre Silva,Portugal,Goal kicks,0.0,384756
384756,Andre Silva,Portugal,Passes,10.0,384756
384756,Andre Silva,Portugal,Attempt at goal outside the penalty area on target,0.0,384756
384756,Andre Silva,Portugal,Yellow cards,0.0,384756
384756,Andre Silva,Portugal,Crosses,0.0,384756
384756,Andre Silva,Portugal,Goals,0.0,384756
384756,Andre Silva,Portugal,Attempt at goal,0.0,384756
384756,Andre Silva,Portugal,Completed ball progressions,1.0,384756
384756,Andre Silva,Portugal,Linebreaks completed attacking and midfield line,0.0,384756
384756,Andre Silva,Portugal,Fouls for,0.0,384756
384756,Andre Silva,Portugal,Total distance,3443.0,384756
384756,Andre Silva,Portugal,Take ons completed,1.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted midfield line,0.0,384756
384756,Andre Silva,Portugal,Top speed,32.0,384756
384756,Andre Silva,Portugal,Goals conceded from attempt at goal against,0.0,384756
384756,Andre Silva,Portugal,Goalkeeper goal preventions,0.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted defensive line,2.0,384756
384756,Andre Silva,Portugal,Receptions under pressure,9.0,384756
384756,Andre Silva,Portugal,Goals from direct free kicks,0.0,384756
384756,Andre Silva,Portugal,Corners,0.0,384756
384756,Andre Silva,Portugal,Receptions under direct pressure,0.0,384756
384756,Andre Silva,Portugal,Goalkeeper defensive actions inside penalty area,0.0,384756
384756,Andre Silva,Portugal,Offers to receive in between,5.0,384756
384756,Andre Silva,Portugal,Distance high speed sprinting,160.0,384756
384756,Andre Silva,Portugal,Offers to receive in front,0.0,384756
384756,Andre Silva,Portugal,Linebreaks completed midfield and defensive line,0.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted midfield line completed,0.0,384756
384756,Andre Silva,Portugal,Received offers to receive,7.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted under pressure,2.0,384756
384756,Andre Silva,Portugal,Offers to receive in behind,18.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted defensive line completed,0.0,384756
384756,Andre Silva,Portugal,Offers to receive total,23.0,384756
384756,Andre Silva,Portugal,Offers to receive outside,3.0,384756
384756,Andre Silva,Portugal,Attempted switches of play,0.0,384756
384756,Andre Silva,Portugal,Completed switches of play,0.0,384756
384756,Andre Silva,Portugal,Linebreaks attempted attacking line completed,0.0,384756
384756,Andre Silva,Portugal,Goalkeeper defensive actions outside penalty area,0.0,384756
384756,Andre Silva,Portugal,Own goals,0.0,384756
