index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
8778448,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,23463.0,130232.0,10820.0,SAN DIEGO,24548.132100313742,136255.05432758213,11320.410404696531,SAN_DIEGO_CITY,True
8778449,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,19632.0,113849.0,5281.0,SAN DIEGO,20539.95351802239,119114.36267692191,5525.239126358814,SAN_DIEGO_CITY,True
8778450,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,50436.0,132343.0,16103.0,SAN DIEGO,52768.59696592183,138463.68523001412,16847.74202835751,SAN_DIEGO_CITY,True
8778451,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,23896.0,105170.0,15064.0,SAN DIEGO,25001.15776623182,110033.97063418984,15760.689679884335,SAN_DIEGO_CITY,True
8778452,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,78206.0,164016.0,9389.0,SAN DIEGO,81822.92200644147,171601.51875570294,9823.228584999604,SAN_DIEGO_CITY,True
8778453,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,43999.0,113541.0,5309.0,SAN DIEGO,46033.89439891336,118792.11809238896,5554.534088589083,SAN_DIEGO_CITY,True
8778454,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,26421.0,108194.0,14777.0,SAN DIEGO,27642.93561021137,113197.82655505881,15460.416317024086,SAN_DIEGO_CITY,True
8778455,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,41000.0,124850.0,10110.0,SAN DIEGO,42896.19469432141,130624.14408746411,10577.573862429012,SAN_DIEGO_CITY,True
8778456,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,54537.0,133773.0,5281.0,SAN DIEGO,57059.26268400505,139959.82080105998,5525.239126358814,SAN_DIEGO_CITY,True
8778457,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,66143.0,147504.0,5013.0,SAN DIEGO,69202.02452845125,154325.86102905334,5244.844487869104,SAN_DIEGO_CITY,True
8778458,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,60813.0,158156.0,4816.0,SAN DIEGO,63625.51921818947,165470.50166036823,5038.733503606144,SAN_DIEGO_CITY,True
8778459,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,12367.0,91444.0,11803.0,SAN DIEGO,12938.957067918851,95673.1616494519,12348.872828709164,SAN_DIEGO_CITY,True
8778460,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,16738.0,97717.0,15569.0,SAN DIEGO,17512.109921793948,102236.27943768307,16289.045248680246,SAN_DIEGO_CITY,True
8778461,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,30946.0,108397.0,7863.0,SAN DIEGO,32377.21075635294,113410.21503122825,8226.653143449983,SAN_DIEGO_CITY,True
8778462,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,22274.0,105061.0,5341.0,SAN DIEGO,23304.142454178418,109919.929531222,5588.014045423675,SAN_DIEGO_CITY,True
8778463,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,25349.0,115023.0,0.0,SAN DIEGO,26521.357056252527,120342.65859329102,0.0,SAN_DIEGO_CITY,True
8778464,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,38458.0,111515.0,15271.0,SAN DIEGO,40236.630623273486,116672.41832529884,15977.263150658106,SAN_DIEGO_CITY,True
8778465,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,28504.0,106114.0,15531.0,SAN DIEGO,29822.271550413112,111021.6293608103,16249.287799939168,SAN_DIEGO_CITY,True
8778466,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,108018.0,177704.0,7596.0,SAN DIEGO,113013.68679246855,185922.57029169984,7947.304753611353,SAN_DIEGO_CITY,True
8778467,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,48123.0,114794.0,15407.0,SAN DIEGO,50348.62383597145,120103.06765219348,16119.552967205123,SAN_DIEGO_CITY,True
8778468,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,28559.0,105068.0,11263.0,SAN DIEGO,29879.815226222567,109927.25327177957,11783.898557125416,SAN_DIEGO_CITY,True
8778469,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,34931.0,112572.0,15095.0,SAN DIEGO,36546.51163091077,117778.30314949148,15793.123388067848,SAN_DIEGO_CITY,True
8778470,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,11711.0,105874.0,7535.0,SAN DIEGO,12252.61795280971,110770.52968455086,7883.483585895411,SAN_DIEGO_CITY,True
8778471,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,18435.0,96173.0,16075.0,SAN DIEGO,19287.593882678422,100620.87152041399,16818.44706612724,SAN_DIEGO_CITY,True
8778472,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER,57634.0,131400.0,5309.0,SAN DIEGO,60299.494756402935,137477.07275204474,5554.534088589083,SAN_DIEGO_CITY,True
8778473,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER-MAST,49155.0,144773.0,15064.0,SAN DIEGO,51428.35244388706,151468.5559629511,15760.689679884335,SAN_DIEGO_CITY,True
8778474,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE ENGINEER-MAST,58665.0,134373.0,9789.0,SAN DIEGO,61378.17711566746,140587.56999170856,10241.728045432008,SAN_DIEGO_CITY,True
8778475,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4047.0,30358.0,3154.0,SAN DIEGO,4234.1682909248475,31762.016549517306,3299.868245509506,SAN_DIEGO_CITY,True
8778476,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,7707.0,35319.0,3990.0,SAN DIEGO,8063.4383538813445,36952.4561075302,4174.532117813231,SAN_DIEGO_CITY,True
8778477,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5867.0,39472.0,5961.0,SAN DIEGO,6138.340835892287,41297.52675546963,6236.688209093902,SAN_DIEGO_CITY,True
8778478,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,8463.0,42267.0,5925.0,SAN DIEGO,8854.40233409859,44221.79173524106,6199.023257654985,SAN_DIEGO_CITY,True
8778479,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2559.0,48558.0,10072.0,SAN DIEGO,2677.3502981163047,50803.74199919169,10537.816413687933,SAN_DIEGO_CITY,True
8778480,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,942.0,13287.0,3262.0,SAN DIEGO,985.5662293183115,13901.50582691338,3412.8630998262547,SAN_DIEGO_CITY,True
8778481,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5130.0,24813.0,4945.0,SAN DIEGO,5367.255580045581,25960.567779273104,5173.699579595595,SAN_DIEGO_CITY,True
8778482,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,688.0,19712.0,3442.0,SAN DIEGO,719.819071943735,20623.653410108873,3601.187857020837,SAN_DIEGO_CITY,True
8778483,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,11661.0,49285.0,12874.0,SAN DIEGO,12200.305520255659,51564.36476852758,13469.405134016924,SAN_DIEGO_CITY,True
8778484,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,7268.0,65929.0,11797.0,SAN DIEGO,7604.135196056782,68978.12731711991,12342.595336802677,SAN_DIEGO_CITY,True
8778485,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,20213.0,61146.0,21730.0,SAN DIEGO,21147.82398430046,63973.920018999444,22734.98318799035,SAN_DIEGO_CITY,True
8778486,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3675.0,49472.0,10173.0,SAN DIEGO,3844.9637927227122,51760.01326627973,10643.487527447116,SAN_DIEGO_CITY,True
8778487,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,7535.0,56822.0,10486.0,SAN DIEGO,7883.483585895411,59449.94085172516,10970.963355235472,SAN_DIEGO_CITY,True
8778488,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4672.0,55390.0,11007.0,SAN DIEGO,4888.073697850479,57951.71278337715,11516.058902448678,SAN_DIEGO_CITY,True
8778489,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,10975.0,58271.0,11086.0,SAN DIEGO,11482.578945614086,60965.95514714154,11598.712545884078,SAN_DIEGO_CITY,True
8778490,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3556.0,43970.0,10344.0,SAN DIEGO,3720.4602032440716,46003.55318803201,10822.396046781969,SAN_DIEGO_CITY,True
8778491,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,11526.0,61038.0,11475.0,SAN DIEGO,12059.061952359723,63860.925164682696,12005.703271154593,SAN_DIEGO_CITY,True
8778492,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,9798.0,51492.0,10465.0,SAN DIEGO,10251.144283291736,53873.43554146337,10948.99213356277,SAN_DIEGO_CITY,True
8778493,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,12381.0,52299.0,10554.0,SAN DIEGO,12953.604549033986,54717.75820288575,11042.10826350898,SAN_DIEGO_CITY,True
8778494,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,16281.0,62539.0,16366.0,SAN DIEGO,17033.974288249923,65431.344389955295,17122.905423591812,SAN_DIEGO_CITY,True
8778495,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,11498.0,51624.0,15448.0,SAN DIEGO,12029.766990129454,54011.540363406064,16162.449161899445,SAN_DIEGO_CITY,True
8778496,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4999.0,53546.0,10566.0,SAN DIEGO,5230.19700675397,56022.43027078377,11054.663247321952,SAN_DIEGO_CITY,True
8778497,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,12317.0,51502.0,8185.0,SAN DIEGO,12886.6446353648,53883.89802797418,8563.545209098067,SAN_DIEGO_CITY,True
8778498,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,14648.0,48736.0,22916.0,SAN DIEGO,15325.450241034636,50989.97425908411,23975.83408817243,SAN_DIEGO_CITY,True
8778499,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,10140.0,50327.0,10505.0,SAN DIEGO,10608.961321961442,52654.555862953996,10990.842079606013,SAN_DIEGO_CITY,True
8778500,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4273.0,38218.0,4171.0,SAN DIEGO,4470.620486069156,39985.53094701404,4363.9031236588935,SAN_DIEGO_CITY,True
8778501,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,16862.0,47512.0,9030.0,SAN DIEGO,17641.844754527992,49709.36591016095,9447.62531926152,SAN_DIEGO_CITY,True
8778502,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,11675.0,41951.0,10319.0,SAN DIEGO,12214.953001370794,43891.17716149945,10796.239830504943,SAN_DIEGO_CITY,True
8778503,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,6349.0,37011.0,10181.0,SAN DIEGO,6642.632685713334,38722.708825159265,10651.857516655764,SAN_DIEGO_CITY,True
8778504,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5761.0,39306.0,8323.0,SAN DIEGO,6027.438478877699,41123.849479390185,8707.927522947248,SAN_DIEGO_CITY,True
8778505,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2277.0,28774.0,7892.0,SAN DIEGO,2382.30817851146,30104.758686204987,8256.994354331331,SAN_DIEGO_CITY,True
8778506,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5612.0,32062.0,6432.0,SAN DIEGO,5871.547429866629,33544.82425095935,6729.471323753057,SAN_DIEGO_CITY,True
8778507,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2357.0,28006.0,3054.0,SAN DIEGO,2466.008070597941,29301.23972217477,3195.243380401405,SAN_DIEGO_CITY,True
8778508,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4319.0,30457.0,6575.0,SAN DIEGO,4518.747924018882,31865.595165974326,6879.084880857641,SAN_DIEGO_CITY,True
8778509,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4262.0,31313.0,6498.0,SAN DIEGO,4459.111750907265,32761.184011299672,6798.523734724404,SAN_DIEGO_CITY,True
8778510,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2117.0,18058.0,4069.0,SAN DIEGO,2214.9083943384985,18893.158141220883,4257.18576124863,SAN_DIEGO_CITY,True
8778511,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,6114.0,32102.0,8940.0,SAN DIEGO,6396.764252709297,33586.67419700258,9353.46294066423,SAN_DIEGO_CITY,True
8778512,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3844.0,29396.0,6962.0,SAN DIEGO,4021.7798147554026,30755.525347177376,7283.983108825992,SAN_DIEGO_CITY,True
8778513,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3905.0,29999.0,6987.0,SAN DIEGO,4085.600982471344,31386.413283779224,7310.139325103018,SAN_DIEGO_CITY,True
8778514,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5350.0,33861.0,6779.0,SAN DIEGO,5597.430283283404,35427.02557425408,7092.519605678167,SAN_DIEGO_CITY,True
8778515,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2586.0,28772.0,6811.0,SAN DIEGO,2705.599011695492,30102.666188902826,7125.99956251276,SAN_DIEGO_CITY,True
8778516,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2257.0,28821.0,6224.0,SAN DIEGO,2361.38320548984,30153.932372805793,6511.851604328207,SAN_DIEGO_CITY,True
8778517,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3677.0,29611.0,6037.0,SAN DIEGO,3847.056290024874,30980.468807159792,6316.203106576058,SAN_DIEGO_CITY,True
8778518,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2667.0,28889.0,9838.0,SAN DIEGO,2790.345152433054,30225.0772810793,10292.994229334978,SAN_DIEGO_CITY,True
8778519,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2855.0,29026.0,6611.0,SAN DIEGO,2987.039898836284,30368.413346277397,6916.749832296558,SAN_DIEGO_CITY,True
8778520,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2592.0,30240.0,9831.0,SAN DIEGO,2711.8765036019786,31638.559208689745,10285.67048877741,SAN_DIEGO_CITY,True
8778521,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,11393.0,36585.0,7078.0,SAN DIEGO,11919.910881765949,38277.006899798755,7405.347952351389,SAN_DIEGO_CITY,True
8778522,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3542.0,31610.0,8224.0,SAN DIEGO,3705.812722128938,33071.91986067073,8604.348906490228,SAN_DIEGO_CITY,True
8778523,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3180.0,28824.0,3144.0,SAN DIEGO,3327.070710437612,30157.071118759035,3289.405758998696,SAN_DIEGO_CITY,True
8778524,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,7699.0,34045.0,9154.0,SAN DIEGO,8055.0683646726975,35619.53532605299,9577.360151995566,SAN_DIEGO_CITY,True
8778525,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,8500.0,35725.0,9339.0,SAN DIEGO,8893.113534188586,37377.23305986908,9770.916152445554,SAN_DIEGO_CITY,True
8778526,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2775.0,28848.0,12806.0,SAN DIEGO,2903.3400067498033,30182.18108638498,13398.260225743416,SAN_DIEGO_CITY,True
8778527,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,8465.0,33227.0,6896.0,SAN DIEGO,8856.49483140075,34763.70392946872,7214.930697854646,SAN_DIEGO_CITY,True
8778528,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3785.0,31965.0,7571.0,SAN DIEGO,3960.051144341623,33443.338131804485,7921.148537334328,SAN_DIEGO_CITY,True
8778529,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5125.0,30618.0,8281.0,SAN DIEGO,5362.024336790177,32034.041198798368,8663.985079601845,SAN_DIEGO_CITY,True
8778530,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,5794.0,35734.0,4228.0,SAN DIEGO,6061.964684363373,37386.64929772882,4423.53929677051,SAN_DIEGO_CITY,True
8778531,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3828.0,29972.0,8471.0,SAN DIEGO,4005.039836338107,31358.164570200035,8862.772323307236,SAN_DIEGO_CITY,True
8778532,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,9366.0,38825.0,11065.0,SAN DIEGO,9799.164866024741,40620.603878220216,11576.741324211378,SAN_DIEGO_CITY,True
8778533,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3650.0,28780.0,3139.0,SAN DIEGO,3818.807576445687,30111.03617811147,3284.174515743291,SAN_DIEGO_CITY,True
8778534,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,6379.0,22102.0,6322.0,SAN DIEGO,6674.020145245764,23124.187686192487,6614.383972134146,SAN_DIEGO_CITY,True
8778535,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3484.0,21304.0,5221.0,SAN DIEGO,3645.130300366239,22289.28126262984,5462.464207293953,SAN_DIEGO_CITY,True
8778536,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2377.0,20677.0,4689.0,SAN DIEGO,2486.933043619561,21633.283358402048,4905.859924918856,SAN_DIEGO_CITY,True
8778537,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3602.0,20982.0,5945.0,SAN DIEGO,3768.5876411937984,21952.389196981756,6219.948230676605,SAN_DIEGO_CITY,True
8778538,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,4613.0,22739.0,4313.0,SAN DIEGO,4826.3450274367,23790.648076931087,4512.470432112396,SAN_DIEGO_CITY,True
8778539,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,3619.0,22601.0,4272.0,SAN DIEGO,3786.3738682621756,23646.26576308191,4469.574237418075,SAN_DIEGO_CITY,True
8778540,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2745.0,21767.0,4181.0,SAN DIEGO,2871.9525472173727,22773.69438808035,4374.365610169703,SAN_DIEGO_CITY,True
8778541,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 1,2929.0,21852.0,4190.0,SAN DIEGO,3064.462299016279,22862.625523422234,4383.781848029433,SAN_DIEGO_CITY,True
8778542,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,18832.0,79681.0,13964.0,SAN DIEGO,19702.954597157583,83366.13876678597,14609.816163695225,SAN_DIEGO_CITY,True
8778543,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,28861.0,62073.0,10809.0,SAN DIEGO,30195.782318849033,64943.79251855154,11308.901669534638,SAN_DIEGO_CITY,True
8778544,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,93518.0,178618.0,16447.0,SAN DIEGO,97843.0813517939,186878.84155878788,17207.65156432937,SAN_DIEGO_CITY,True
8778545,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,3796.0,59628.0,7866.0,SAN DIEGO,3971.5598795035144,62385.71456665848,8229.791889403226,SAN_DIEGO_CITY,True
8778546,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,9004.0,79441.0,16075.0,SAN DIEGO,9420.422854333414,83115.03909052652,16818.44706612724,SAN_DIEGO_CITY,True
8778547,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,53292.0,111075.0,7399.0,SAN DIEGO,55756.68311340919,116212.06891882319,7741.193769348393,SAN_DIEGO_CITY,True
8778548,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,83625.0,181467.0,12600.0,SAN DIEGO,87492.54344664948,189859.60396571766,13182.733003620728,SAN_DIEGO_CITY,True
8778549,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,522.0,28385.0,81.0,SAN DIEGO,546.1417958642872,29697.767960934474,84.74614073756183,SAN_DIEGO_CITY,True
8778550,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,24566.0,115669.0,17593.0,SAN DIEGO,25702.144362456092,121018.53522188937,18406.652518468214,SAN_DIEGO_CITY,True
8778551,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,33126.0,97587.0,16731.0,SAN DIEGO,34658.03281570954,102100.26711304253,17504.78618123638,SAN_DIEGO_CITY,True
8778552,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,36908.0,104504.0,16447.0,SAN DIEGO,38614.94521409792,109337.16903256987,17207.65156432937,SAN_DIEGO_CITY,True
8778553,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,2805.0,66462.0,65.0,SAN DIEGO,2934.7274662822333,69535.7778481461,68.00616232026566,SAN_DIEGO_CITY,True
8778554,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,31195.0,93856.0,16283.0,SAN DIEGO,32637.72667047211,98196.71339585929,17036.066785552088,SAN_DIEGO_CITY,True
8778555,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,77336.0,138102.0,8144.0,SAN DIEGO,80912.685680001,144489.03121158964,8520.649014403747,SAN_DIEGO_CITY,True
8778556,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,18438.0,97222.0,4953.0,SAN DIEGO,19290.732628631667,101718.38635539798,5182.069568804242,SAN_DIEGO_CITY,True
8778557,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,24658.0,92381.0,7733.0,SAN DIEGO,25798.39923835555,96653.4966355148,8090.640818809452,SAN_DIEGO_CITY,True
8778558,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,0.0,14760.0,2132.0,SAN DIEGO,0.0,15442.630089955708,2230.6021241047133,SAN_DIEGO_CITY,True
8778559,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,0.0,618.0,0.0,SAN DIEGO,0.0,646.5816663680642,0.0,SAN_DIEGO_CITY,True
8778560,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,52126.0,133256.0,4816.0,SAN DIEGO,54536.75718624874,139418.91024845108,5038.733503606144,SAN_DIEGO_CITY,True
8778561,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,104016.0,166502.0,465.0,SAN DIEGO,108826.59969084235,174202.49290229037,486.50562275266975,SAN_DIEGO_CITY,True
8778562,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,10920.0,81118.0,5341.0,SAN DIEGO,11425.03526980463,84869.59807838938,5588.014045423675,SAN_DIEGO_CITY,True
8778563,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,115436.0,178042.0,16075.0,SAN DIEGO,120774.75928618747,186276.2023357652,16818.44706612724,SAN_DIEGO_CITY,True
8778564,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,8793.0,86805.0,2726.0,SAN DIEGO,9199.664388955322,90819.6141570871,2852.0738228468335,SAN_DIEGO_CITY,True
8778565,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,5936.0,77565.0,16075.0,SAN DIEGO,6210.5319928168765,81152.27662109854,16818.44706612724,SAN_DIEGO_CITY,True
8778566,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,95673.0,135088.0,18625.0,SAN DIEGO,100097.74719487347,141335.6377772315,19486.381126383814,SAN_DIEGO_CITY,True
8778567,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,18917.0,101516.0,7596.0,SAN DIEGO,19791.885732499468,106210.97806313983,7947.304753611353,SAN_DIEGO_CITY,True
8778568,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,40433.0,123814.0,11273.0,SAN DIEGO,42302.97170915848,129540.23048494419,11794.361043636227,SAN_DIEGO_CITY,True
8778569,2016,CITY,1406318.0,SAN DIEGO,FIRE-RESCUE,FIRE FIGHTER 2,62867.0,132225.0,16447.0,SAN DIEGO,65774.51394750985,138340.22788918656,17207.65156432937,SAN_DIEGO_CITY,True
