index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
2333215,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,71664.0,181033.0,116268.0,KERN,71664.0,181033.0,116268.0,KERN_COUNTY,True
2333216,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,51404.0,159257.0,114869.0,KERN,51404.0,159257.0,114869.0,KERN_COUNTY,True
2333217,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,40755.0,145576.0,112921.0,KERN,40755.0,145576.0,112921.0,KERN_COUNTY,True
2333218,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,37653.0,137925.0,99482.0,KERN,37653.0,137925.0,99482.0,KERN_COUNTY,True
2333219,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,73177.0,176481.0,88310.0,KERN,73177.0,176481.0,88310.00000000001,KERN_COUNTY,True
2333220,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,31485.0,136306.0,105486.0,KERN,31485.0,136306.0,105486.0,KERN_COUNTY,True
2333221,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,36885.0,137188.0,101819.0,KERN,36885.0,137188.0,101819.0,KERN_COUNTY,True
2333222,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,68847.0,173668.0,112613.0,KERN,68847.0,173668.0,112613.0,KERN_COUNTY,True
2333223,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,58551.0,158823.0,108779.0,KERN,58551.0,158823.0,108779.0,KERN_COUNTY,True
2333224,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,60555.0,156547.0,103475.0,KERN,60555.0,156547.0,103475.0,KERN_COUNTY,True
2333225,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,120216.0,225037.0,101853.0,KERN,120216.0,225037.0,101853.0,KERN_COUNTY,True
2333226,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,11237.0,105282.0,96251.0,KERN,11237.0,105282.0,96251.0,KERN_COUNTY,True
2333227,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,55345.0,159407.0,85670.0,KERN,55345.0,159407.0,85670.0,KERN_COUNTY,True
2333228,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,29114.0,128670.0,106151.0,KERN,29114.0,128670.0,106151.0,KERN_COUNTY,True
2333229,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,54389.0,161484.0,101201.0,KERN,54389.0,161484.0,101201.0,KERN_COUNTY,True
2333230,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,76548.0,181369.0,109546.0,KERN,76548.0,181369.0,109546.0,KERN_COUNTY,True
2333231,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,113681.0,219852.0,91457.0,KERN,113681.0,219852.0,91457.0,KERN_COUNTY,True
2333232,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,73247.0,166620.0,100404.0,KERN,73247.0,166620.00000000003,100404.0,KERN_COUNTY,True
2333233,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,45725.0,144481.0,81306.0,KERN,45725.0,144481.0,81306.0,KERN_COUNTY,True
2333234,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,55436.0,154992.0,95174.0,KERN,55436.0,154992.0,95174.0,KERN_COUNTY,True
2333235,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,49665.0,149937.0,106227.0,KERN,49665.0,149937.0,106227.0,KERN_COUNTY,True
2333236,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,36464.0,141310.0,109741.0,KERN,36464.0,141310.0,109741.0,KERN_COUNTY,True
2333237,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,21803.0,122833.0,95892.0,KERN,21803.0,122833.0,95892.0,KERN_COUNTY,True
2333238,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,41395.0,139316.0,103876.0,KERN,41395.0,139316.0,103876.0,KERN_COUNTY,True
2333239,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,85066.0,182471.0,103490.0,KERN,85066.0,182471.0,103490.0,KERN_COUNTY,True
2333240,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,73673.0,176977.0,90732.0,KERN,73673.0,176977.0,90732.0,KERN_COUNTY,True
2333241,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,81115.0,185936.0,99694.0,KERN,81115.0,185936.0,99694.0,KERN_COUNTY,True
2333242,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,111622.0,211925.0,106107.0,KERN,111622.0,211925.0,106107.0,KERN_COUNTY,True
2333243,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,74536.0,172028.0,103933.0,KERN,74535.99999999999,172028.0,103933.0,KERN_COUNTY,True
2333244,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,44191.0,138236.0,100734.0,KERN,44191.0,138236.0,100734.0,KERN_COUNTY,True
2333245,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,56502.0,154642.0,93860.0,KERN,56502.0,154642.0,93860.0,KERN_COUNTY,True
2333246,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,90969.0,190525.0,95675.0,KERN,90969.0,190525.0,95675.0,KERN_COUNTY,True
2333247,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,61037.0,152186.0,80005.0,KERN,61037.0,152186.0,80005.0,KERN_COUNTY,True
2333249,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,1325.0,103931.0,118681.0,KERN,1325.0,103931.0,118681.0,KERN_COUNTY,True
2333250,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,10422.0,114613.0,103929.0,KERN,10422.0,114613.0,103929.0,KERN_COUNTY,True
2333251,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,38969.0,146102.0,111336.0,KERN,38969.0,146102.0,111336.0,KERN_COUNTY,True
2333252,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,2417.0,110071.0,93286.0,KERN,2417.0,110071.0,93285.99999999999,KERN_COUNTY,True
2333253,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,23725.0,131727.0,112324.0,KERN,23725.0,131727.0,112324.0,KERN_COUNTY,True
2333254,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,28494.0,136263.0,101179.0,KERN,28494.0,136263.0,101179.0,KERN_COUNTY,True
2333255,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,12151.0,120163.0,113485.0,KERN,12151.0,120163.0,113485.0,KERN_COUNTY,True
2333256,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,90537.0,200376.0,113776.0,KERN,90537.0,200376.0,113776.0,KERN_COUNTY,True
2333257,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,55388.0,157442.0,107542.0,KERN,55388.0,157442.0,107542.0,KERN_COUNTY,True
2333258,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,40268.0,148613.0,100426.0,KERN,40267.99999999999,148613.0,100426.0,KERN_COUNTY,True
2333259,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C-A,173760.0,283784.0,110217.0,KERN,173760.0,283784.0,110217.0,KERN_COUNTY,True
2333280,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,17778.0,100480.0,91585.0,KERN,17778.0,100480.0,91585.0,KERN_COUNTY,True
2333281,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,66493.0,149790.0,67399.0,KERN,66493.0,149790.0,67399.0,KERN_COUNTY,True
2333282,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,29218.0,113710.0,83398.0,KERN,29218.0,113710.0,83398.0,KERN_COUNTY,True
2333283,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,43344.0,123659.0,89755.0,KERN,43344.0,123659.0,89755.0,KERN_COUNTY,True
2333286,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,18891.0,91315.0,83640.0,KERN,18891.0,91315.0,83640.0,KERN_COUNTY,True
2333287,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,6550.0,76257.0,68096.0,KERN,6550.0,76257.0,68096.0,KERN_COUNTY,True
2333288,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,204.0,12621.0,0.0,KERN,204.0,12621.0,0.0,KERN_COUNTY,True
2333289,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,36610.0,117480.0,83848.0,KERN,36610.0,117480.0,83848.0,KERN_COUNTY,True
2333290,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,18051.0,100753.0,93867.0,KERN,18051.0,100753.0,93867.0,KERN_COUNTY,True
2333291,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,22633.0,105335.0,86830.0,KERN,22633.0,105335.0,86830.0,KERN_COUNTY,True
2333292,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,81875.0,160997.0,83863.0,KERN,81875.0,160997.0,83863.0,KERN_COUNTY,True
2333293,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,93340.0,176377.0,94803.0,KERN,93340.0,176377.0,94803.0,KERN_COUNTY,True
2333294,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,73804.0,161930.0,81771.0,KERN,73804.0,161930.0,81771.0,KERN_COUNTY,True
2333295,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,26412.0,109114.0,93867.0,KERN,26412.0,109114.0,93867.0,KERN_COUNTY,True
2333296,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,40980.0,126488.0,86323.0,KERN,40980.0,126488.0,86323.0,KERN_COUNTY,True
2333297,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,24291.0,105203.0,91932.0,KERN,24291.0,105203.0,91932.0,KERN_COUNTY,True
2333298,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,40967.0,125161.0,95540.0,KERN,40967.0,125161.0,95540.0,KERN_COUNTY,True
2333299,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,42479.0,127111.0,86990.0,KERN,42479.0,127111.0,86990.0,KERN_COUNTY,True
2333300,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER,48852.0,130361.0,83016.0,KERN,48852.0,130361.0,83016.0,KERN_COUNTY,True
2333301,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-A,28855.0,120590.0,68810.0,KERN,28855.0,120590.0,68810.00000000001,KERN_COUNTY,True
2333302,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,43306.0,136406.0,102700.0,KERN,43306.0,136406.0,102700.0,KERN_COUNTY,True
2333303,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,25244.0,117672.0,102627.0,KERN,25244.0,117672.0,102627.0,KERN_COUNTY,True
2333304,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,48598.0,141026.0,102303.0,KERN,48598.0,141026.0,102303.0,KERN_COUNTY,True
2333305,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,41753.0,134853.0,102376.0,KERN,41753.0,134853.0,102376.0,KERN_COUNTY,True
2333306,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,45078.0,141891.0,99147.0,KERN,45078.0,141891.0,99147.0,KERN_COUNTY,True
2333307,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,30249.0,125367.0,104400.0,KERN,30249.0,125367.0,104400.0,KERN_COUNTY,True
2333308,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,25121.0,114186.0,92135.0,KERN,25121.0,114186.0,92135.0,KERN_COUNTY,True
2333309,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,18227.0,109982.0,77771.0,KERN,18227.0,109982.0,77771.0,KERN_COUNTY,True
2333310,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,16156.0,103177.0,73866.0,KERN,16156.0,103177.0,73866.0,KERN_COUNTY,True
2333311,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,43752.0,136852.0,92028.0,KERN,43752.0,136852.0,92028.0,KERN_COUNTY,True
2333312,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,29041.0,122141.0,82522.0,KERN,29041.0,122141.0,82522.0,KERN_COUNTY,True
2333313,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,54266.0,151402.0,105742.0,KERN,54266.0,151402.0,105742.0,KERN_COUNTY,True
2333314,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,27933.0,121033.0,102860.0,KERN,27933.0,121033.0,102860.0,KERN_COUNTY,True
2333315,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,60040.0,157176.0,93702.0,KERN,60040.0,157176.0,93702.0,KERN_COUNTY,True
2333316,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,32523.0,122610.0,100302.0,KERN,32523.0,122610.0,100302.0,KERN_COUNTY,True
2333317,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,56691.0,145756.0,99926.0,KERN,56691.0,145756.0,99926.0,KERN_COUNTY,True
2333318,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,79899.0,169639.0,100179.0,KERN,79899.0,169639.0,100179.0,KERN_COUNTY,True
2333319,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,16474.0,105539.0,99554.0,KERN,16474.0,105539.0,99554.0,KERN_COUNTY,True
2333320,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,58355.0,151455.0,102504.0,KERN,58355.0,151455.0,102504.0,KERN_COUNTY,True
2333321,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,19764.0,108829.0,99263.0,KERN,19764.0,108829.0,99263.0,KERN_COUNTY,True
2333322,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,14239.0,105322.0,101546.0,KERN,14239.0,105322.0,101546.0,KERN_COUNTY,True
2333323,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,57278.0,146343.0,89450.0,KERN,57278.0,146343.0,89450.0,KERN_COUNTY,True
2333324,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,32126.0,125226.0,79048.0,KERN,32126.0,125226.0,79048.0,KERN_COUNTY,True
2333325,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,32230.0,113773.0,83345.0,KERN,32230.0,113773.0,83345.0,KERN_COUNTY,True
2333326,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,42430.0,135530.0,92269.0,KERN,42430.0,135530.0,92269.0,KERN_COUNTY,True
2333327,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,21918.0,115018.0,90963.0,KERN,21918.0,115018.0,90963.0,KERN_COUNTY,True
2333328,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,44441.0,137541.0,102778.0,KERN,44441.0,137541.0,102778.0,KERN_COUNTY,True
2333329,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,50558.0,143658.0,102664.0,KERN,50558.0,143658.0,102664.0,KERN_COUNTY,True
2333330,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,57962.0,153080.0,104788.0,KERN,57962.0,153080.0,104788.0,KERN_COUNTY,True
2333331,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,42422.0,135522.0,103167.0,KERN,42422.0,135522.0,103167.0,KERN_COUNTY,True
2333332,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,8911.0,102011.0,103167.0,KERN,8911.0,102011.0,103167.0,KERN_COUNTY,True
2333333,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,43559.0,136659.0,102664.0,KERN,43559.0,136659.0,102664.0,KERN_COUNTY,True
2333334,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,39240.0,129650.0,76913.0,KERN,39240.0,129650.0,76913.0,KERN_COUNTY,True
2333335,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,30943.0,125389.0,103994.0,KERN,30943.0,125389.0,103994.0,KERN_COUNTY,True
2333336,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,11401.0,105779.0,92043.0,KERN,11401.0,105779.0,92043.0,KERN_COUNTY,True
2333337,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,46028.0,137111.0,90629.0,KERN,46028.0,137111.0,90629.0,KERN_COUNTY,True
2333338,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,54010.0,139937.0,96782.0,KERN,54010.0,139937.0,96782.0,KERN_COUNTY,True
2333339,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,38072.0,132518.0,103940.0,KERN,38072.0,132518.0,103940.0,KERN_COUNTY,True
2333340,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,25329.0,116412.0,100883.0,KERN,25329.0,116412.0,100883.0,KERN_COUNTY,True
2333341,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,60800.0,153900.0,102700.0,KERN,60800.0,153900.0,102700.0,KERN_COUNTY,True
2333342,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,60708.0,153808.0,102748.0,KERN,60708.0,153808.0,102748.0,KERN_COUNTY,True
2333343,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,39456.0,136592.0,91434.0,KERN,39456.0,136592.0,91434.0,KERN_COUNTY,True
2333344,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,51411.0,148179.0,105545.0,KERN,51411.0,148179.0,105545.0,KERN_COUNTY,True
2333345,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,33430.0,126530.0,90696.0,KERN,33430.0,126530.0,90696.0,KERN_COUNTY,True
2333346,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,41655.0,134755.0,84340.0,KERN,41655.00000000001,134755.0,84340.0,KERN_COUNTY,True
2333347,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,17064.0,110164.0,102180.0,KERN,17064.0,110164.0,102180.0,KERN_COUNTY,True
2333348,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,25082.0,114147.0,99457.0,KERN,25082.0,114147.0,99457.0,KERN_COUNTY,True
2333349,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,53019.0,143429.0,85871.0,KERN,53019.0,143429.0,85871.0,KERN_COUNTY,True
2333350,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,31723.0,68756.0,31063.0,KERN,31723.0,68756.0,31063.0,KERN_COUNTY,True
2333351,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,31853.0,124953.0,102664.0,KERN,31853.0,124953.0,102664.0,KERN_COUNTY,True
2333352,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,55326.0,141253.0,89654.0,KERN,55326.0,141253.0,89654.0,KERN_COUNTY,True
2333353,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,6961.0,98716.0,94958.0,KERN,6961.0,98716.0,94958.0,KERN_COUNTY,True
2333354,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,4874.0,93939.0,84985.0,KERN,4874.0,93939.0,84985.0,KERN_COUNTY,True
2333355,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,94034.0,191170.0,106570.0,KERN,94034.0,191170.0,106570.0,KERN_COUNTY,True
2333356,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,3558.0,92623.0,99263.0,KERN,3558.0,92623.0,99263.0,KERN_COUNTY,True
2333357,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,79700.0,174234.0,104040.0,KERN,79700.0,174234.0,104040.0,KERN_COUNTY,True
2333358,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,32633.0,125374.0,95244.0,KERN,32633.0,125374.0,95244.0,KERN_COUNTY,True
2333359,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,63282.0,156382.0,102664.0,KERN,63282.0,156382.0,102664.0,KERN_COUNTY,True
2333360,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,11692.0,104792.0,96039.0,KERN,11691.999999999998,104792.0,96039.0,KERN_COUNTY,True
2333361,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,46798.0,140437.0,87685.0,KERN,46798.0,140437.0,87685.00000000001,KERN_COUNTY,True
2333362,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,44502.0,137602.0,92224.0,KERN,44502.0,137602.0,92224.0,KERN_COUNTY,True
2333363,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,60559.0,140049.0,95985.0,KERN,60559.0,140049.0,95985.0,KERN_COUNTY,True
2333364,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,14412.0,107512.0,79521.0,KERN,14412.0,107512.0,79521.0,KERN_COUNTY,True
2333365,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,67817.0,162267.0,103849.0,KERN,67817.0,162267.0,103849.0,KERN_COUNTY,True
2333366,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,51435.0,141845.0,90758.0,KERN,51435.0,141845.0,90758.0,KERN_COUNTY,True
2333367,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,5148.0,98248.0,91556.0,KERN,5148.0,98248.0,91556.0,KERN_COUNTY,True
2333368,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,25724.0,117479.0,102193.0,KERN,25724.0,117479.0,102193.0,KERN_COUNTY,True
2333369,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,62545.0,155741.0,102616.0,KERN,62545.0,155741.0,102616.0,KERN_COUNTY,True
2333370,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,31220.0,120285.0,99926.0,KERN,31220.0,120285.0,99926.0,KERN_COUNTY,True
2333371,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,77174.0,168308.0,91371.0,KERN,77174.0,168308.0,91371.0,KERN_COUNTY,True
2333372,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,69930.0,158995.0,99926.0,KERN,69930.0,158995.00000000003,99926.0,KERN_COUNTY,True
2333373,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,24703.0,115113.0,101006.0,KERN,24703.0,115113.0,101006.0,KERN_COUNTY,True
2333374,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,46918.0,140018.0,102504.0,KERN,46918.0,140018.0,102504.0,KERN_COUNTY,True
2333375,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,13391.0,106491.0,76288.0,KERN,13391.0,106491.0,76288.0,KERN_COUNTY,True
2333376,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,14767.0,98658.0,92798.0,KERN,14767.0,98658.0,92798.0,KERN_COUNTY,True
2333377,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,33492.0,123902.0,88773.0,KERN,33492.0,123902.0,88773.0,KERN_COUNTY,True
2333378,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,53916.0,147016.0,81416.0,KERN,53916.0,147016.0,81416.0,KERN_COUNTY,True
2333379,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,62059.0,159195.0,103234.0,KERN,62059.0,159195.0,103234.0,KERN_COUNTY,True
2333380,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,52536.0,141601.0,90320.0,KERN,52536.0,141601.0,90320.0,KERN_COUNTY,True
2333381,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,32853.0,125953.0,100418.0,KERN,32853.0,125953.0,100418.0,KERN_COUNTY,True
2333382,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,29826.0,122926.0,100130.0,KERN,29826.0,122926.0,100130.0,KERN_COUNTY,True
2333383,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,41176.0,130325.0,96871.0,KERN,41176.0,130325.0,96871.0,KERN_COUNTY,True
2333384,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,42673.0,138923.0,100524.0,KERN,42673.0,138923.0,100524.0,KERN_COUNTY,True
2333385,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,33362.0,119705.0,87490.0,KERN,33362.0,119705.0,87490.0,KERN_COUNTY,True
2333386,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,67768.0,151615.0,85227.0,KERN,67768.0,151615.0,85227.0,KERN_COUNTY,True
2333387,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,83381.0,167393.0,92652.0,KERN,83381.0,167393.0,92652.0,KERN_COUNTY,True
2333388,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,56827.0,149927.0,90266.0,KERN,56827.0,149927.0,90266.0,KERN_COUNTY,True
2333389,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,67696.0,159451.0,86961.0,KERN,67696.0,159451.0,86961.0,KERN_COUNTY,True
2333390,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,63878.0,156978.0,99940.0,KERN,63878.0,156978.0,99940.0,KERN_COUNTY,True
2333391,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,30084.0,124530.0,90535.0,KERN,30084.0,124530.0,90535.0,KERN_COUNTY,True
2333392,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,42298.0,134053.0,75243.0,KERN,42298.0,134053.0,75243.0,KERN_COUNTY,True
2333393,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,56094.0,149194.0,100742.0,KERN,56094.0,149194.0,100742.0,KERN_COUNTY,True
2333394,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,43686.0,131695.0,81993.0,KERN,43686.0,131695.0,81993.0,KERN_COUNTY,True
2333395,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,22937.0,113445.0,97253.0,KERN,22937.0,113445.0,97253.0,KERN_COUNTY,True
2333396,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,56103.0,152920.0,100490.0,KERN,56103.0,152920.0,100490.0,KERN_COUNTY,True
2333397,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,92151.0,185852.0,87925.0,KERN,92151.0,185852.0,87925.0,KERN_COUNTY,True
2333398,2018,COUNTY,916464.0,KERN,FIRE,FIRE ENGINEER-C,84383.0,179282.0,89220.0,KERN,84383.0,179282.0,89220.0,KERN_COUNTY,True
