index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
9820120,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,35151.0,149227.0,62826.0,SACRAMENTO,38444.65516084915,163209.5973283274,68712.80774758922,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820121,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,20861.0,133214.0,62440.0,SACRAMENTO,22815.67953430839,145696.17628509455,68290.63947664137,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820122,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,45071.0,154204.0,53804.0,SACRAMENTO,49294.16098417206,168652.94314311352,58845.44468932116,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820123,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,30367.0,139766.0,47543.0,SACRAMENTO,33212.39348153698,152862.0998893699,51997.787838532364,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820124,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,24979.0,137179.0,57766.0,SACRAMENTO,27319.536891207958,150032.6975138723,63178.684817547495,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820125,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,32591.0,135714.0,45209.0,SACRAMENTO,35644.782690314205,148430.42674460134,49445.09160953684,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820126,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,33103.0,135481.0,45228.0,SACRAMENTO,36204.75718442119,148175.59460177532,49465.871913029085,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820127,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,20935.0,127793.0,55099.0,SACRAMENTO,22896.613347909788,139767.22758870004,60261.786427345665,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820128,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,18460.0,127763.0,61355.0,SACRAMENTO,20189.705392998076,139734.41658318596,67103.97477721544,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820129,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,2185.0,118915.0,60220.0,SACRAMENTO,2389.7349016089274,130057.35735689958,65862.62506859936,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820130,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,11062.0,115583.0,55148.0,SACRAMENTO,12098.511433225607,126413.14834446894,60315.37773635199,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820131,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,9086.0,120555.0,58075.0,SACRAMENTO,9937.359870031447,131851.02565833603,63516.63817434254,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820132,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,67316.0,170654.0,54873.0,SACRAMENTO,73623.5215728634,186644.31116666814,60014.610185806254,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820133,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,14313.0,109214.0,54968.0,SACRAMENTO,15654.130730768225,119447.37187382946,60118.511703267504,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820134,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,26620.0,142686.0,60908.0,SACRAMENTO,29114.29889282821,156055.70442607388,66615.09079505561,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820135,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,58300.0,171048.0,57016.0,SACRAMENTO,63762.720715698146,187075.22903908638,62358.40967969546,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820136,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,29325.0,133643.0,59793.0,SACRAMENTO,32072.75789001455,146165.3736639459,65395.6150901156,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820137,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,7146.0,106031.0,54947.0,SACRAMENTO,7815.5815134541845,115966.12418878543,60095.54399940765,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820138,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,17375.0,115709.0,56871.0,SACRAMENTO,19003.040693572133,126550.95456762808,62199.823153044075,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820139,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,28693.0,129870.0,59193.0,SACRAMENTO,31381.539373851232,142038.8428704583,64739.394979833975,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820140,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,52642.0,145220.0,61197.0,SACRAMENTO,57574.5650757424,158827.14069182993,66931.1701481746,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820141,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,18596.0,114056.0,63597.0,SACRAMENTO,20338.448617995244,124743.06816380219,69556.05058930111,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820142,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,2164.0,76822.0,55926.0,SACRAMENTO,2366.76719774907,84020.23552009198,61166.27647935051,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820143,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,14459.0,94955.0,49352.0,SACRAMENTO,15813.810957603422,103852.30095298657,53976.29147103148,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820144,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,33855.0,126712.0,52178.0,SACRAMENTO,37027.21972264083,138584.93769000933,57067.088190457944,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820145,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,25222.0,96150.0,58138.0,SACRAMENTO,27585.306035872018,105159.27267263082,63585.54128592211,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820146,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,575.0,56048.0,58144.0,SACRAMENTO,628.8776056865597,61299.70790177444,63592.10348702492,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820147,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,11033.0,90122.0,28494.0,SACRAMENTO,12066.794127895328,98566.44796466807,31163.893037274494,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820148,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE ENGINEER,1105.0,9533.0,52112.0,SACRAMENTO,1208.5387031019975,10426.243852191259,56994.903978326955,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820149,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30003.0,131633.0,57417.0,SACRAMENTO,32814.28661463279,143967.03629450247,62796.98345340035,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820150,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,77736.0,180406.0,54938.0,SACRAMENTO,85019.87748808767,197310.07535911218,60085.700697753426,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820151,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,75670.0,179400.0,55286.0,SACRAMENTO,82760.29290835127,196209.81297420664,60466.30836171677,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820152,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,69109.0,170535.0,44182.0,SACRAMENTO,75584.52600242167,186514.16084479558,48321.86152077145,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820153,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,68963.0,169802.0,52964.0,SACRAMENTO,75424.84577558648,185712.47861006824,57926.73653492687,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820154,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,60261.0,169373.0,55195.0,SACRAMENTO,65907.46677613526,185243.28123121685,60366.781644990726,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820155,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,57432.0,168600.0,56734.0,SACRAMENTO,62813.38895615739,184397.85098913737,62049.986227863104,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820156,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,66174.0,168288.0,57902.0,SACRAMENTO,72374.51596296071,184056.6165317909,63327.42804254467,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820157,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,53920.0,162301.0,53782.0,SACRAMENTO,58972.31391064226,177508.6335313641,58821.383285277494,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820158,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,55630.0,159146.0,54100.0,SACRAMENTO,60842.54122494491,174058.00945146653,59169.17994372675,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820159,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,50012.0,158279.0,39914.0,SACRAMENTO,54698.13359234126,173109.77139210954,43653.949136301475,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820160,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,58704.0,153858.0,55157.0,SACRAMENTO,64204.57558995444,168274.52287951778,60325.221038006224,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820161,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,61065.0,153366.0,51066.0,SACRAMENTO,66786.80172391265,167736.42238908683,55850.89358606933,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820162,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,57360.0,152123.0,51307.0,SACRAMENTO,62734.6425429236,166376.95306062006,56114.47533036578,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820163,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,45171.0,152075.0,57879.0,SACRAMENTO,49403.531002552336,166324.45545179752,63302.272938317205,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820164,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46053.0,150680.0,53921.0,SACRAMENTO,50368.174564666326,164798.74369539274,58973.40761082607,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820165,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,42756.0,149695.0,59039.0,SACRAMENTO,46762.24505866878,163721.44901434708,64570.965151528355,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820166,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,50959.0,146554.0,53011.0,SACRAMENTO,55733.86766640243,160286.13673702272,57978.14044356559,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820167,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38430.0,146009.0,53026.0,SACRAMENTO,42030.89806353825,159690.07013685026,57994.545946322636,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820168,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,39560.0,145654.0,52490.0,SACRAMENTO,43266.77927123531,159301.80657160032,57408.32264780439,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820169,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,41249.0,144744.0,55788.0,SACRAMENTO,45114.03888167809,158306.53940433986,61015.34585398573,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820170,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,39885.0,144735.0,54741.0,SACRAMENTO,43622.23183097119,158296.69610268562,59870.2417615443,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820171,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,37443.0,144382.0,56423.0,SACRAMENTO,40951.41598212497,157910.61993780325,61709.84547070046,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820172,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,42461.0,143194.0,56873.0,SACRAMENTO,46439.60350444698,156611.30411944565,62202.01055341168,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820173,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,37494.0,142655.0,46619.0,SACRAMENTO,41007.1946914989,156021.79972037597,50987.20886869865,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820174,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38593.0,142448.0,58211.0,SACRAMENTO,42209.171193498085,155795.4037823288,63665.381399339705,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820175,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38186.0,142280.0,55964.0,SACRAMENTO,41764.03521869039,155611.66215144997,61207.837086335014,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820176,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,41942.0,140766.0,52901.0,SACRAMENTO,45871.973109053375,153955.80007317264,57857.8334233473,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820177,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35397.0,140646.0,55753.0,SACRAMENTO,38713.70540606462,153824.55605111632,60977.06634755264,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820178,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33138.0,140634.0,59475.0,SACRAMENTO,36243.03669085429,153811.4316489107,65047.81843166633,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820179,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,42583.0,140395.0,51055.0,SACRAMENTO,46573.03492687091,153550.03730498184,55838.86288404749,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820180,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36028.0,140242.0,54149.0,SACRAMENTO,39403.830222044126,153382.70117686002,59222.77125273309,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820181,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33443.0,139498.0,56948.0,SACRAMENTO,36576.61524691412,152568.9882401108,62284.03806719688,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820182,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33789.0,138825.0,43944.0,SACRAMENTO,36955.03551050986,151832.92801641158,48061.5608770264,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820183,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29942.0,138113.0,56902.0,SACRAMENTO,32747.57090342082,151054.21348554405,62233.72785874196,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820184,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,34492.0,138032.0,51471.0,SACRAMENTO,37723.90673972316,150965.62377065604,56293.84216050942,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820185,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,34542.0,137879.0,50866.0,SACRAMENTO,37778.591748913306,150798.28764253424,55632.15354930879,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820186,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30634.0,137125.0,58893.0,SACRAMENTO,33504.411430612294,149973.63770394697,64411.28492469315,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820187,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,37168.0,136950.0,52726.0,SACRAMENTO,40650.648431579226,149782.24017178148,57666.43589118183,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820188,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40476.0,136546.0,47579.0,SACRAMENTO,44268.6086395986,149340.38529752518,52037.16104514927,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820189,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38074.0,136452.0,53814.0,SACRAMENTO,41641.54079810448,149237.57748024774,58856.38169115918,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820190,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38451.0,134946.0,42450.0,SACRAMENTO,42053.8657673981,147590.46500344088,46427.57280242515,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820191,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35102.0,134749.0,54136.0,SACRAMENTO,38391.063851842824,147375.00606723173,59208.55315034365,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820192,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,27133.0,134522.0,54828.0,SACRAMENTO,29675.367087119,147126.73612550853,59965.39367753513,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820193,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29830.0,133854.0,46010.0,SACRAMENTO,32625.076482834917,146396.1444027283,50321.14545676281,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820194,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,34950.0,133466.0,53104.0,SACRAMENTO,38224.82142390481,145971.78873141285,58079.85456065925,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820195,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35916.0,132644.0,53754.0,SACRAMENTO,39281.335801458226,145072.767180327,58790.759680131014,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820196,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,34146.0,132327.0,56222.0,SACRAMENTO,37345.48647612742,144726.06422206157,61490.01173375611,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820197,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24904.0,131940.0,51532.0,SACRAMENTO,27237.509377422757,144302.8022509299,56360.557871721394,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820198,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,27886.0,131387.0,55788.0,SACRAMENTO,30498.923325522446,143697.986049287,61015.34585398573,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820199,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33342.0,131312.0,53369.0,SACRAMENTO,36466.15152835004,143615.9585355018,58369.68510936697,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820200,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35937.0,130681.0,52711.0,SACRAMENTO,39304.30350531808,142925.83371952228,57650.030388424784,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820201,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23724.0,130453.0,55638.0,SACRAMENTO,25946.943160535557,142676.4700776153,60851.29082641533,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820202,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,21268.0,130296.0,56898.0,SACRAMENTO,23260.81550911609,142504.75914875825,62229.35305800674,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820203,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36476.0,129981.0,54580.0,SACRAMENTO,39893.807904387744,142160.2435908604,59694.15603195206,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
9820204,2012,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33240.0,129813.0,51965.0,SACRAMENTO,36354.59410960216,141976.50195998154,56834.13005130797,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
