index,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,year,month,day,hour,minute
2524,289298200324608000,289288711387086848,2013-01-10 01:10:40 PST,2013-01-10,01:10:40,-0700,19438251,mark_arirang,Mark Broome,,@HardieROKCafe thanks!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/289298200324608000,False,,0,,,,,,,,[],,,,,2013,1,10,1,10
2525,289286667725045760,289286345422159872,2013-01-10 00:24:50 PST,2013-01-10,00:24:50,-0700,19438251,mark_arirang,Mark Broome,,@GFNinthemix gwangju......not!,fr,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/289286667725045760,False,,0,,,,,,,,[],,,,,2013,1,10,0,24
2526,289243245169491968,289230262754222080,2013-01-09 21:32:18 PST,2013-01-09,21:32:18,-0700,19438251,mark_arirang,Mark Broome,,"@mebkorea @waegook_tom brutal, man. Sorry to hear that. Enjoyed reading your blog this morning btw",en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/289243245169491968,False,,0,,,,,,,,[],,,,,2013,1,9,21,32
2527,289232986531045377,289232986531045376,2013-01-09 20:51:32 PST,2013-01-09,20:51:32,-0700,19438251,mark_arirang,Mark Broome,,Just a friendly reminder to check out this week's Seoul Report with Korea's no.1 F1 hope!  http://t.co/MZPoliAN,en,[],['http://world.kbs.co.kr/english/program/program_seoulreport_detail.htm?no=4260'],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/289232986531045377,False,,0,,,,,,,,[],,,,,2013,1,9,20,51
2528,289232274971566080,289225698537791488,2013-01-09 20:48:42 PST,2013-01-09,20:48:42,-0700,19438251,mark_arirang,Mark Broome,,@abby_cake totally agree! Luckily I've found the best one in Seoul!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/289232274971566080,False,,0,,,,,,,,[],,,,,2013,1,9,20,48
2529,289231997644201984,289230262754222080,2013-01-09 20:47:36 PST,2013-01-09,20:47:36,-0700,19438251,mark_arirang,Mark Broome,,@waegook_tom why do your colleagues ignore you?,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/289231997644201984,False,,0,,,,,,,,[],,,,,2013,1,9,20,47
2530,289220052580962306,289220052580962304,2013-01-09 20:00:09 PST,2013-01-09,20:00:09,-0700,19438251,mark_arirang,Mark Broome,,The wardrobe girls actually gave me some nice clobber today. Newsline at noon  http://t.co/P8fZtMfu #Korea #news #박근혜 #arirang,en,[],['http://www.arirang.co.kr/Player/TV_VOD.asp?HL=H&code=News&vSeq=67544'],[],0,0,0,"['korea', 'news', '박근혜', 'arirang']",[],https://twitter.com/mark_arirang/status/289220052580962306,False,,0,,,,,,,,[],,,,,2013,1,9,20,0
2531,289139991488102401,288449914256646144,2013-01-09 14:42:00 PST,2013-01-09,14:42:00,-0700,19438251,mark_arirang,Mark Broome,,"@cj_koall yeah, it is not desperate! Just if someone suitable rocks up!",en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/289139991488102401,False,,0,,,,,,,,[],,,,,2013,1,9,14,42
2532,289139801297416192,289124215234371584,2013-01-09 14:41:15 PST,2013-01-09,14:41:15,-0700,19438251,mark_arirang,Mark Broome,,"@koreanjase @wonsuk nice work, jase! that movie looks pretty lame tho! Gotta agree with Wonsuk!",en,"[{'screen_name': 'wonsuk', 'name': 'wonsuk chin (진원석)', 'id': '17860068'}]",[],[],1,1,0,[],[],https://twitter.com/mark_arirang/status/289139801297416192,False,,0,,,,,,,,[],,,,,2013,1,9,14,41
2533,288865059445288961,288865059445288960,2013-01-08 20:29:31 PST,2013-01-08,20:29:31,-0700,19438251,mark_arirang,Mark Broome,, http://t.co/kSJ2OgIp #Korea #news #arirang,und,[],['http://www.arirang.co.kr/Player/TV_VOD.asp?HL=H&code=News&vSeq=67528'],[],0,0,0,"['korea', 'news', 'arirang']",[],https://twitter.com/mark_arirang/status/288865059445288961,False,,0,,,,,,,,[],,,,,2013,1,8,20,29
2534,288756353302945792,288755796848832512,2013-01-08 13:17:34 PST,2013-01-08,13:17:34,-0700,19438251,mark_arirang,Mark Broome,,@Chregory DO IT!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288756353302945792,False,,0,,,,,,,,[],,,,,2013,1,8,13,17
2535,288667215316791296,288449914256646144,2013-01-08 07:23:21 PST,2013-01-08,07:23:21,-0700,19438251,mark_arirang,Mark Broome,,@cj_koall how u guess? ;),en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288667215316791296,False,,0,,,,,,,,[],,,,,2013,1,8,7,23
2536,288556577307365376,288556577307365376,2013-01-08 00:03:43 PST,2013-01-08,00:03:43,-0700,19438251,mark_arirang,Mark Broome,,Dentist was fairly painless!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288556577307365376,False,,0,,,,,,,,[],,,,,2013,1,8,0,3
2537,288556222024667136,288556222024667136,2013-01-08 00:02:19 PST,2013-01-08,00:02:19,-0700,19438251,mark_arirang,Mark Broome,,Monks are the Baristas at a Buddhist Temple in Gangwon Province  http://t.co/xAvSh3p2 #korea #coffee #naver #arirang,en,[],['http://tvcast.naver.com/v/31709/list/3136'],[],0,0,0,"['korea', 'coffee', 'naver', 'arirang']",[],https://twitter.com/mark_arirang/status/288556222024667136,False,,0,,,,,,,,[],,,,,2013,1,8,0,2
2538,288555967191334912,288555967191334912,2013-01-08 00:01:18 PST,2013-01-08,00:01:18,-0700,19438251,mark_arirang,Mark Broome,,Korean court orders first chemical castration of sex offender  http://t.co/YvMsfTDd #korea #naver #arirang,en,[],['http://tvcast.naver.com/v/31708/list/3136'],[],0,0,0,"['korea', 'naver', 'arirang']",[],https://twitter.com/mark_arirang/status/288555967191334912,False,,0,,,,,,,,[],,,,,2013,1,8,0,1
2539,288550734025355264,288331245358825472,2013-01-07 23:40:30 PST,2013-01-07,23:40:30,-0700,19438251,mark_arirang,Mark Broome,,@RedBullKR you da man! Thanks a lot!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288550734025355264,False,,0,,,,,,,,[],,,,,2013,1,7,23,40
2540,288531376314134528,288531376314134528,2013-01-07 22:23:35 PST,2013-01-07,22:23:35,-0700,19438251,mark_arirang,Mark Broome,,치과 가야돼... 무서워!,ko,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/288531376314134528,False,,0,,,,,,,,[],,,,,2013,1,7,22,23
2541,288508314516606976,288391694754398208,2013-01-07 20:51:57 PST,2013-01-07,20:51:57,-0700,19438251,mark_arirang,Mark Broome,,@announcerHANNA lame. Haha,tl,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288508314516606976,False,,0,,,,,,,,[],,,,,2013,1,7,20,51
2542,288508056373960704,288331245358825472,2013-01-07 20:50:55 PST,2013-01-07,20:50:55,-0700,19438251,mark_arirang,Mark Broome,,@RedBullKR check out my f1 interview and retweet!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288508056373960704,False,,0,,,,,,,,[],,,,,2013,1,7,20,50
2543,288507751901044738,288449914256646144,2013-01-07 20:49:42 PST,2013-01-07,20:49:42,-0700,19438251,mark_arirang,Mark Broome,,@cj_koall hey CJ u got anymore singers/entertainers coming into town?,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288507751901044738,False,,0,,,,,,,,[],,,,,2013,1,7,20,49
2544,288507546359189505,288454393777491968,2013-01-07 20:48:53 PST,2013-01-07,20:48:53,-0700,19438251,mark_arirang,Mark Broome,,@ModernSeoul positively toasty,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288507546359189505,False,,0,,,,,,,,[],,,,,2013,1,7,20,48
2545,288507205316145152,288498961583591424,2013-01-07 20:47:32 PST,2013-01-07,20:47:32,-0700,19438251,mark_arirang,Mark Broome,,@abby_cake sounds rough. Sorry to hear about that.,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288507205316145152,False,,0,,,,,,,,[],,,,,2013,1,7,20,47
2546,288496594863661056,288496594863661056,2013-01-07 20:05:22 PST,2013-01-07,20:05:22,-0700,19438251,mark_arirang,Mark Broome,,Latest news from.Korea and rest of world here-&gt;  http://t.co/ZMK4P2M8 #Google #DPRK #arirang,en,[],['http://www.arirang.co.kr/Player/TV_VOD.asp?HL=H&code=News&vSeq=67510#Korea'],[],0,0,0,"['google', 'dprk', 'arirang']",[],https://twitter.com/mark_arirang/status/288496594863661056,False,,0,,,,,,,,[],,,,,2013,1,7,20,5
2547,288493980814032897,288493980814032896,2013-01-07 19:54:59 PST,2013-01-07,19:54:59,-0700,19438251,mark_arirang,Mark Broome,,God I hate line four,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288493980814032897,False,,0,,,,,,,,[],,,,,2013,1,7,19,54
2548,288468487284875264,288468487284875264,2013-01-07 18:13:41 PST,2013-01-07,18:13:41,-0700,19438251,mark_arirang,Mark Broome,,@ScottAfter10 you should go to this:  https://t.co/1lYwqGlz wish i could.,en,[],['https://www.facebook.com/events/510153325671515/?suggestsessionid=5269663101357611157'],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288468487284875264,False,,0,,,,,,,,[],,,,,2013,1,7,18,13
2549,288189699393191936,288175647845670912,2013-01-06 23:45:53 PST,2013-01-06,23:45:53,-0700,19438251,mark_arirang,Mark Broome,,@RedBullKR Can you retweet for me?!! Pretty please!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288189699393191936,False,,0,,,,,,,,[],,,,,2013,1,6,23,45
2550,288176083109572608,288176083109572608,2013-01-06 22:51:46 PST,2013-01-06,22:51:46,-0700,19438251,mark_arirang,Mark Broome,,@RedBullKR Please re-tweet for your followers!  http://t.co/MZPoliAN,en,[],['http://world.kbs.co.kr/english/program/program_seoulreport_detail.htm?no=4260'],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288176083109572608,False,,0,,,,,,,,[],,,,,2013,1,6,22,51
2551,288175647845670912,288175647845670912,2013-01-06 22:50:03 PST,2013-01-06,22:50:03,-0700,19438251,mark_arirang,Mark Broome,,Check out my latest Seoul Report with Korea's No.1 F1 hope Recardo Bruins  http://t.co/MZPoliAN #Korea #KBS @RedBullKR,en,[],['http://world.kbs.co.kr/english/program/program_seoulreport_detail.htm?no=4260'],[],0,1,0,"['korea', 'kbs']",[],https://twitter.com/mark_arirang/status/288175647845670912,False,,0,,,,,,,,[],,,,,2013,1,6,22,50
2552,288162740269350912,288162740269350912,2013-01-06 21:58:45 PST,2013-01-06,21:58:45,-0700,19438251,mark_arirang,Mark Broome,,Desperately in need of a wardrobe update. Might just go crazee.,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288162740269350912,False,,0,,,,,,,,[],,,,,2013,1,6,21,58
2553,288128907331395585,288116362512064512,2013-01-06 19:44:19 PST,2013-01-06,19:44:19,-0700,19438251,mark_arirang,Mark Broome,,@koreanjase I was the same. Kyungeun too.,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288128907331395585,False,,0,,,,,,,,[],,,,,2013,1,6,19,44
2554,288113544925417472,288103083140071424,2013-01-06 18:43:16 PST,2013-01-06,18:43:16,-0700,19438251,mark_arirang,Mark Broome,,@ScottAfter10 oh right... thought you were starting a band. would have been a cool name,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/288113544925417472,False,,0,,,,,,,,[],,,,,2013,1,6,18,43
2555,288103083140071424,288103083140071424,2013-01-06 18:01:42 PST,2013-01-06,18:01:42,-0700,19438251,mark_arirang,Mark Broome,,@ScottAfter10 I'm curious... 19 heads?,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/288103083140071424,False,,0,,,,,,,,[],,,,,2013,1,6,18,1
2556,288102173865308160,288094795073724416,2013-01-06 17:58:05 PST,2013-01-06,17:58:05,-0700,19438251,mark_arirang,Mark Broome,,@announcerHANNA Fighting!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288102173865308160,False,,0,,,,,,,,[],,,,,2013,1,6,17,58
2557,288057061625966592,287882620203843584,2013-01-06 14:58:49 PST,2013-01-06,14:58:49,-0700,19438251,mark_arirang,Mark Broome,,@mappingwords @waegook_tom i honestly dont! even if i did it wouldnt really bother me. i dont want to eat K food everyday either!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288057061625966592,False,,0,,,,,,,,[],,,,,2013,1,6,14,58
2558,288026219126075392,287882620203843584,2013-01-06 12:56:16 PST,2013-01-06,12:56:16,-0700,19438251,mark_arirang,Mark Broome,,"@waegook_tom @mappingwords ok, well quit hanging out with whiny foreigners! i never hear these complains myself.",en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/288026219126075392,False,,0,,,,,,,,[],,,,,2013,1,6,12,56
2559,287886521598627840,287882620203843584,2013-01-06 03:41:10 PST,2013-01-06,03:41:10,-0700,19438251,mark_arirang,Mark Broome,,"@mappingwords @waegook_tom chill out, folks. plenty of options available. even in daejeon! (maybe!)",en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/287886521598627840,False,,0,,,,,,,,[],,,,,2013,1,6,3,41
2560,287498777869307905,287494922922254336,2013-01-05 02:00:24 PST,2013-01-05,02:00:24,-0700,19438251,mark_arirang,Mark Broome,,@koreanjase online! they have 50% off most things.,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/287498777869307905,False,,0,,,,,,,,[],,,,,2013,1,5,2,0
2561,287498195913822208,287494922922254336,2013-01-05 01:58:06 PST,2013-01-05,01:58:06,-0700,19438251,mark_arirang,Mark Broome,,@koreanjase Paul Smith purple snakeskin! 160 down to 80 quid!,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/287498195913822208,False,,0,,,,,,,,[],,,,,2013,1,5,1,58
2562,287497959770296320,287496996774887424,2013-01-05 01:57:09 PST,2013-01-05,01:57:09,-0700,19438251,mark_arirang,Mark Broome,,@PWestMeetsEast depends which part of seoul you live in but 100k a month seems average,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/287497959770296320,False,,0,,,,,,,,[],,,,,2013,1,5,1,57
2563,287497771727065089,287494922922254336,2013-01-05 01:56:24 PST,2013-01-05,01:56:24,-0700,19438251,mark_arirang,Mark Broome,,@koreanjase Safe trip!,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/287497771727065089,False,,0,,,,,,,,[],,,,,2013,1,5,1,56
2564,287481750588899329,287481750588899328,2013-01-05 00:52:45 PST,2013-01-05,00:52:45,-0700,19438251,mark_arirang,Mark Broome,,Treated myself to a nice little present! Upgrading my wallet!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/287481750588899329,False,,0,,,,,,,,[],,,,,2013,1,5,0,52
2565,287420238474129408,287420238474129408,2013-01-04 20:48:19 PST,2013-01-04,20:48:19,-0700,19438251,mark_arirang,Mark Broome,,Sleep pattern all kinds of messed up #jetlag,en,[],[],[],0,0,0,['jetlag'],[],https://twitter.com/mark_arirang/status/287420238474129408,False,,0,,,,,,,,[],,,,,2013,1,4,20,48
2566,287054778167611392,287054778167611392,2013-01-03 20:36:06 PST,2013-01-03,20:36:06,-0700,19438251,mark_arirang,Mark Broome,,For the latest news on #Korea watch Newsline at noon  http://t.co/ZLmtkjGq #arirang,en,[],['http://www.arirang.co.kr/Player/TV_VOD.asp?HL=H&code=News&vSeq=67454'],[],0,0,0,"['korea', 'arirang']",[],https://twitter.com/mark_arirang/status/287054778167611392,False,,0,,,,,,,,[],,,,,2013,1,3,20,36
2567,287021060329705472,286966001986334720,2013-01-03 18:22:08 PST,2013-01-03,18:22:08,-0700,19438251,mark_arirang,Mark Broome,,@ScottAfter10 thanks! good to be back!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/287021060329705472,False,,0,,,,,,,,[],,,,,2013,1,3,18,22
2568,286966001986334721,286966001986334720,2013-01-03 14:43:21 PST,2013-01-03,14:43:21,-0700,19438251,mark_arirang,Mark Broome,,"@ScottAfter10 congrats on the newspaper article. Just read the whole thing, nice one!",en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/286966001986334721,False,,0,,,,,,,,[],,,,,2013,1,3,14,43
2569,286875803348791296,286875803348791296,2013-01-03 08:44:56 PST,2013-01-03,08:44:56,-0700,19438251,mark_arirang,Mark Broome,,"Back on twitter, back in Korea! SHAMELESS PLUG ALERT! Seoul Report with Janet Shin, fortuneteller  http://t.co/zTv1QDxy Check it! #KBS #Korea",en,[],['http://world.kbs.co.kr/english/program/program_seoulreport_detail.htm?no=4254'],[],0,0,0,"['kbs', 'korea']",[],https://twitter.com/mark_arirang/status/286875803348791296,False,,0,,,,,,,,[],,,,,2013,1,3,8,44
2570,284550019913236480,284150559911591936,2012-12-27 22:43:06 PST,2012-12-27,22:43:06,-0700,19438251,mark_arirang,Mark Broome,,@announcerHANNA what happened?,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/284550019913236480,False,,0,,,,,,,,[],,,,,2012,12,27,22,43
2571,281989052641726464,281989052641726464,2012-12-20 21:06:43 PST,2012-12-20,21:06:43,-0700,19438251,mark_arirang,Mark Broome,,Latest on #ROK presidential #election here:  http://t.co/VQWq42kp #korea #arirang,en,[],['http://www.arirang.co.kr/Player/TV_VOD.asp?HL=H&code=News&vSeq=67253'],[],0,0,0,"['rok', 'election', 'korea', 'arirang']",[],https://twitter.com/mark_arirang/status/281989052641726464,False,,0,,,,,,,,[],,,,,2012,12,20,21,6
2572,281974346564644864,281974346564644864,2012-12-20 20:08:17 PST,2012-12-20,20:08:17,-0700,19438251,mark_arirang,Mark Broome,,That's my #Mayan joke for the day. I've got packing to do!!!!,en,[],[],[],0,0,0,['mayan'],[],https://twitter.com/mark_arirang/status/281974346564644864,False,,0,,,,,,,,[],,,,,2012,12,20,20,8
2573,281973918200393729,281973918200393728,2012-12-20 20:06:35 PST,2012-12-20,20:06:35,-0700,19438251,mark_arirang,Mark Broome,,Think I just saw a giant space vulture #Mayan,en,[],[],[],0,0,0,['mayan'],[],https://twitter.com/mark_arirang/status/281973918200393729,False,,0,,,,,,,,[],,,,,2012,12,20,20,6
2574,281687331025608704,281686048457752576,2012-12-20 01:07:47 PST,2012-12-20,01:07:47,-0700,19438251,mark_arirang,Mark Broome,,"@announcerHANNA hanna, i just wanna say i got to 200 followers! muhahaha.",en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/281687331025608704,False,,0,,,,,,,,[],,,,,2012,12,20,1,7
2575,281628729703272449,281628729703272448,2012-12-19 21:14:56 PST,2012-12-19,21:14:56,-0700,19438251,mark_arirang,Mark Broome,,I'll be on a plane to the #UK in 48 hours time! My boys are going to have their first British Christmas! The flight worries me tho!,en,[],[],[],0,0,0,['uk'],[],https://twitter.com/mark_arirang/status/281628729703272449,False,,0,,,,,,,,[],,,,,2012,12,19,21,14
2576,281627792184070144,281617669764042752,2012-12-19 21:11:12 PST,2012-12-19,21:11:12,-0700,19438251,mark_arirang,Mark Broome,,@AmandaMGrove lol,und,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/281627792184070144,False,,0,,,,,,,,[],,,,,2012,12,19,21,11
2577,281627222190747648,281624752068628480,2012-12-19 21:08:56 PST,2012-12-19,21:08:56,-0700,19438251,mark_arirang,Mark Broome,,"@UKAmb_Wightman @ted_baker @OfficialBarbour not a fan of ted baker, but barbour is very nice. i'm sure the prices will be very 'nice' too!",en,"[{'screen_name': 'ted_baker', 'name': 'ted baker', 'id': '16527648'}, {'screen_name': 'officialbarbour', 'name': ""we've moved"", 'id': '1632543132'}]",[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/281627222190747648,False,,0,,,,,,,,[],,,,,2012,12,19,21,8
2578,281624210223296512,281587618666385408,2012-12-19 20:56:58 PST,2012-12-19,20:56:58,-0700,19438251,mark_arirang,Mark Broome,,@danielrtudor would be great if they actually worked!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/281624210223296512,False,,0,,,,,,,,[],,,,,2012,12,19,20,56
2579,281623722878701572,281617669764042752,2012-12-19 20:55:02 PST,2012-12-19,20:55:02,-0700,19438251,mark_arirang,Mark Broome,,@AmandaMGrove i wouldnt let a five yr old call me an idiot! Dont you scold or punish him?!,en,[],[],[],1,0,0,[],[],https://twitter.com/mark_arirang/status/281623722878701572,False,,0,,,,,,,,[],,,,,2012,12,19,20,55
2580,281610549836513281,281609875895750656,2012-12-19 20:02:41 PST,2012-12-19,20:02:41,-0700,19438251,mark_arirang,Mark Broome,,@PWestMeetsEast totally agree!,en,[],[],[],0,0,0,[],[],https://twitter.com/mark_arirang/status/281610549836513281,False,,0,,,,,,,,[],,,,,2012,12,19,20,2
