index,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,year,month,day,hour,minute
7420,71239280193839105,71239280193839104,2011-05-19 08:42:22 PDT,2011-05-19,08:42:22,-0700,58579942,mattgaetz,Matt Gaetz,,Speaking tonight at the Emerald Coast Chapter of the Florida Society of Engineers.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/71239280193839105,False,,0,,,,,,,,[],,,,,2011,5,19,8,42
7421,71037558347407361,71037558347407360,2011-05-18 19:20:48 PDT,2011-05-18,19:20:48,-0700,58579942,mattgaetz,Matt Gaetz,,"This is Matt's dog, Scarlet O'Hara.  I am very excited about my future play date with @PamBondi 's dog Luke at the capitol!",en,"[{'screen_name': 'pambondi', 'name': 'pam bondi', 'id': '93755660'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/71037558347407361,False,,0,,,,,,,,[],,,,,2011,5,18,19,20
7422,70988026481872896,70919995575640064,2011-05-18 16:03:59 PDT,2011-05-18,16:03:59,-0700,58579942,mattgaetz,Matt Gaetz,,@FOP123_Trustee I love you!,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70988026481872896,False,,0,,,,,,,,[],,,,,2011,5,18,16,3
7423,70879643741323264,70879643741323264,2011-05-18 08:53:18 PDT,2011-05-18,08:53:18,-0700,58579942,mattgaetz,Matt Gaetz,,"Getting ready for our law enforcement appreciation lunch in Niceville with America's coolest Attorney General, @PamBondi",en,"[{'screen_name': 'pambondi', 'name': 'pam bondi', 'id': '93755660'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70879643741323264,False,,0,,,,,,,,[],,,,,2011,5,18,8,53
7424,70866528140132352,70859513124761600,2011-05-18 08:01:11 PDT,2011-05-18,08:01:11,-0700,58579942,mattgaetz,Matt Gaetz,,@ErinGaetz We're gonna need a bigger egg!,en,[],[],[],0,1,0,[],[],https://twitter.com/mattgaetz/status/70866528140132352,False,,0,,,,,,,,[],,,,,2011,5,18,8,1
7425,70825906272342017,70825906272342016,2011-05-18 05:19:46 PDT,2011-05-18,05:19:46,-0700,58579942,mattgaetz,Matt Gaetz,,Breakfast with Northwest Florida condo leaders re legislative session. Condo owners will see big tax cuts thx to HJR 381 by @ChrisDorworth,en,"[{'screen_name': 'chrisdorworth', 'name': 'chris dorworth', 'id': '147669829'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70825906272342017,False,,0,,,,,,,,[],,,,,2011,5,18,5,19
7426,70578490063331330,70578490063331328,2011-05-17 12:56:37 PDT,2011-05-17,12:56:37,-0700,58579942,mattgaetz,Matt Gaetz,,"Um, Awesome! @PamBondi""@SaintPetersblog: How great does AG Bondi look and sound in this post-session video?  http://bit.ly/jitB2n  #sayfie""",en,"[{'screen_name': 'pambondi', 'name': 'pam bondi', 'id': '93755660'}]",[],[],0,1,0,['sayfie'],[],https://twitter.com/mattgaetz/status/70578490063331330,False,,0,,,,,,,,[],,,,,2011,5,17,12,56
7427,70554040303484929,70554040303484928,2011-05-17 11:19:28 PDT,2011-05-17,11:19:28,-0700,58579942,mattgaetz,Matt Gaetz,,Lady Gaga just hit 10 million followers...kinda puts my 1220 in perspective...,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70554040303484929,False,,0,,,,,,,,[],,,,,2011,5,17,11,19
7428,70469065981960192,70469065981960192,2011-05-17 05:41:49 PDT,2011-05-17,05:41:49,-0700,58579942,mattgaetz,Matt Gaetz,,Driving now to Rocky Bayou Christian school for a day of teaching HS students.  Ill warn them of the perils of tweeting while driving.,en,[],[],[],0,2,0,[],[],https://twitter.com/mattgaetz/status/70469065981960192,False,,0,,,,,,,,[],,,,,2011,5,17,5,41
7429,70249940386983936,70249940386983936,2011-05-16 15:11:05 PDT,2011-05-16,15:11:05,-0700,58579942,mattgaetz,Matt Gaetz,,"If only they were talking crashworthiness! @VoiceofFLBiz @floridajustice ""Ford vs. Chevy argument leads to stabbing  http://bit.ly/lyASms""",en,"[{'screen_name': 'voiceofflbiz', 'name': 'associated industries of florida (aif)', 'id': '43147234'}, {'screen_name': 'floridajustice', 'name': 'florida justice association', 'id': '120215812'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70249940386983936,False,,0,,,,,,,,[],,,,,2011,5,16,15,11
7430,70243645818798081,70243072184815616,2011-05-16 14:46:04 PDT,2011-05-16,14:46:04,-0700,58579942,mattgaetz,Matt Gaetz,,@MichaelCBender I wouldn't mess with @FLGovScott 's mom......or mine!,en,[],[],[],0,1,0,[],[],https://twitter.com/mattgaetz/status/70243645818798081,False,,0,,,,,,,,[],,,,,2011,5,16,14,46
7431,70229073594556416,70229073594556416,2011-05-16 13:48:10 PDT,2011-05-16,13:48:10,-0700,58579942,mattgaetz,Matt Gaetz,,"Thought this was a link to an article in the Onion  ""@VoiceofFLBiz: Why  #Conservatives Should Support #SunRail  http://t.co/ya1jguV #sayfie""",en,"[{'screen_name': 'voiceofflbiz', 'name': 'associated industries of florida (aif)', 'id': '43147234'}]",['http://thesent.nl/kdVYbb'],[],0,0,0,"['conservatives', 'sunrail', 'sayfie']",[],https://twitter.com/mattgaetz/status/70229073594556416,False,,0,,,,,,,,[],,,,,2011,5,16,13,48
7432,70226712054599680,70226712054599680,2011-05-16 13:38:47 PDT,2011-05-16,13:38:47,-0700,58579942,mattgaetz,Matt Gaetz,,"Hasner wins #TeaParty straw poll in Broward.  In related news, my mother thinks I'm doing a good job as State Rep. #sayfie #flsenate",en,[],[],[],0,0,0,"['teaparty', 'sayfie', 'flsenate']",[],https://twitter.com/mattgaetz/status/70226712054599680,False,,0,,,,,,,,[],,,,,2011,5,16,13,38
7433,70189991153770496,70185248671023104,2011-05-16 11:12:52 PDT,2011-05-16,11:12:52,-0700,58579942,mattgaetz,Matt Gaetz,,@knightofgood Jeb Bush increased funding for public education more than any Governor in Florida's history.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70189991153770496,False,,0,,,,,,,,[],,,,,2011,5,16,11,12
7434,70165425022976000,70165425022976000,2011-05-16 09:35:15 PDT,2011-05-16,09:35:15,-0700,58579942,mattgaetz,Matt Gaetz,,Jeb Bush: A National Education Leader  http://t.co/MwYtn0E,en,[],['http://www.tampabay.com/news/politics/stateroundup/jeb-bushs-education-reform-ideas-draw-national-attention/1169861'],[],0,2,0,[],[],https://twitter.com/mattgaetz/status/70165425022976000,False,,0,,,,,,,,[],,,,,2011,5,16,9,35
7435,70111757447864320,70111757447864320,2011-05-16 06:02:00 PDT,2011-05-16,06:02:00,-0700,58579942,mattgaetz,Matt Gaetz,,On my way to West Navarre Intermediate School to teach a lesson on Florida Government,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/70111757447864320,False,,0,,,,,,,,[],,,,,2011,5,16,6,2
7436,69802406094966784,69802406094966784,2011-05-15 09:32:45 PDT,2011-05-15,09:32:45,-0700,58579942,mattgaetz,Matt Gaetz,,Already looking forward to the #MiamiHeat game tonight!,en,[],[],[],0,0,0,['miamiheat'],[],https://twitter.com/mattgaetz/status/69802406094966784,False,,0,,,,,,,,[],,,,,2011,5,15,9,32
7437,69425050356420608,69425050356420608,2011-05-14 08:33:16 PDT,2011-05-14,08:33:16,-0700,58579942,mattgaetz,Matt Gaetz,,Great to see @JeffAtwater endorse @MikeHaridopolos for Senate. This is huge in Broward/Palm Beach.,en,"[{'screen_name': 'jeffatwater', 'name': 'jeff atwater', 'id': '34976385'}, {'screen_name': 'mikeharidopolos', 'name': 'mike haridopolos', 'id': '26256573'}]",[],[],0,1,0,[],[],https://twitter.com/mattgaetz/status/69425050356420608,False,,0,,,,,,,,[],,,,,2011,5,14,8,33
7438,69356986453594114,69356986453594112,2011-05-14 04:02:48 PDT,2011-05-14,04:02:48,-0700,58579942,mattgaetz,Matt Gaetz,,If it keeps raining like this were gonna need to start collecting animals two by two.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/69356986453594114,False,,0,,,,,,,,[],,,,,2011,5,14,4,2
7439,69215178943770625,69215178943770624,2011-05-13 18:39:19 PDT,2011-05-13,18:39:19,-0700,58579942,mattgaetz,Matt Gaetz,,Thanks @jamesgrantfl and @repdanayoung57 for your leadership this session.  http://t.co/uBCWceF  #freshmenrockstars,en,"[{'screen_name': 'jamesgrantfl', 'name': 'james grant', 'id': '107172480'}]",['http://www.tampabay.com/news/politics/legislature/freshmen-lawmakers-in-the-florida-house-found-strength-in-each-other/1169458'],[],0,0,0,['freshmenrockstars'],[],https://twitter.com/mattgaetz/status/69215178943770625,False,,0,,,,,,,,[],,,,,2011,5,13,18,39
7440,69171487730438144,69171487730438144,2011-05-13 15:45:42 PDT,2011-05-13,15:45:42,-0700,58579942,mattgaetz,Matt Gaetz,,"I belong to the ""hard body fitness"" gym only because the ""body built for cuddling"" gym concept hasn't caught on yet. #whoamikidding?",en,[],[],[],0,2,0,['whoamikidding'],[],https://twitter.com/mattgaetz/status/69171487730438144,False,,0,,,,,,,,[],,,,,2011,5,13,15,45
7441,69038063300509696,69038063300509696,2011-05-13 06:55:31 PDT,2011-05-13,06:55:31,-0700,58579942,mattgaetz,Matt Gaetz,,Looking at the #Republican field really has me wishing @JebBush would run for President. #sayfie @JebBush4pres @jebbushnews,en,"[{'screen_name': 'jebbush', 'name': 'jeb bush', 'id': '113047940'}, {'screen_name': 'jebbush4pres', 'name': 'jeb bush', 'id': '25196292'}, {'screen_name': 'jebbushnews', 'name': 'jeb bush news', 'id': '30056479'}]",[],[],0,1,0,"['republican', 'sayfie']",[],https://twitter.com/mattgaetz/status/69038063300509696,False,,0,,,,,,,,[],,,,,2011,5,13,6,55
7442,69022638953074688,69020756968882176,2011-05-13 05:54:14 PDT,2011-05-13,05:54:14,-0700,58579942,mattgaetz,Matt Gaetz,,@mistylc75 thanks for the #FF!,en,[],[],[],0,0,0,['ff'],[],https://twitter.com/mattgaetz/status/69022638953074688,False,,0,,,,,,,,[],,,,,2011,5,13,5,54
7443,69020578648043520,69020578648043520,2011-05-13 05:46:02 PDT,2011-05-13,05:46:02,-0700,58579942,mattgaetz,Matt Gaetz,,#ff @scottplakon @TeamPlakon @CapitalSoup @repdanayoung57 @AllenWest @fredcostello @EmeraldCoastFLA,und,"[{'screen_name': 'scottplakon', 'name': 'scott plakon', 'id': '21562819'}, {'screen_name': 'teamplakon', 'name': 'team plakon', 'id': '295189113'}, {'screen_name': 'capitalsoup', 'name': 'capital soup', 'id': '122105301'}, {'screen_name': 'allenwest', 'name': 'allen west', 'id': '237403203'}, {'screen_name': 'fredcostello', 'name': 'fred costello', 'id': '166703140'}, {'screen_name': 'emeraldcoastfla', 'name': 'heart of the emerald coast', 'id': '1180216524562452480'}]",[],[],0,0,0,['ff'],[],https://twitter.com/mattgaetz/status/69020578648043520,False,,0,,,,,,,,[],,,,,2011,5,13,5,46
7444,68869168606355456,68865204829700096,2011-05-12 19:44:23 PDT,2011-05-12,19:44:23,-0700,58579942,mattgaetz,Matt Gaetz,,@gnewburn just a play on words.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68869168606355456,False,,0,,,,,,,,[],,,,,2011,5,12,19,44
7445,68826791418138624,68826791418138624,2011-05-12 16:56:00 PDT,2011-05-12,16:56:00,-0700,58579942,mattgaetz,Matt Gaetz,,With friends at Navarre Patriots @navarrepress,en,"[{'screen_name': 'navarrepress', 'name': 'navarre press', 'id': '22716962'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68826791418138624,False,,0,,,,,,,,[],,,,,2011,5,12,16,56
7446,68813699640598528,68813699640598528,2011-05-12 16:03:59 PDT,2011-05-12,16:03:59,-0700,58579942,mattgaetz,Matt Gaetz,,Foreclosures are down 59 percent this past April from a year ago in Florida. #sayfie @RealtorinDestin @RealtorPreston @EmeraldCoastMag,en,"[{'screen_name': 'realtorindestin', 'name': 'crystal watkins', 'id': '61345324'}, {'screen_name': 'realtorpreston', 'name': 'preston murphy', 'id': '15641998'}, {'screen_name': 'emeraldcoastmag', 'name': 'emerald coast mag', 'id': '42074356'}]",[],[],0,0,0,['sayfie'],[],https://twitter.com/mattgaetz/status/68813699640598528,False,,0,,,,,,,,[],,,,,2011,5,12,16,3
7447,68812400761118721,68802806378807296,2011-05-12 15:58:49 PDT,2011-05-12,15:58:49,-0700,58579942,mattgaetz,Matt Gaetz,,@KDilworthX that's pretty good!,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68812400761118721,False,,0,,,,,,,,[],,,,,2011,5,12,15,58
7448,68794949008756736,68794949008756736,2011-05-12 14:49:28 PDT,2011-05-12,14:49:28,-0700,58579942,mattgaetz,Matt Gaetz,,"Thanks for the plug! ""@HerbieThiele: @mattgaetz : Conscience of a Northwest Florida Conservative  http://bit.ly/laKOKH""",en,"[{'screen_name': 'herbiethiele', 'name': 'herbie thiele', 'id': '25441612'}, {'screen_name': 'mattgaetz', 'name': 'matt gaetz', 'id': '58579942'}]",[],[],0,1,0,[],[],https://twitter.com/mattgaetz/status/68794949008756736,False,,0,,,,,,,,[],,,,,2011,5,12,14,49
7449,68794707920171008,68770081630466048,2011-05-12 14:48:31 PDT,2011-05-12,14:48:31,-0700,58579942,mattgaetz,Matt Gaetz,,@repdanayoung57 thanks so much Dana!,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68794707920171008,False,,0,,,,,,,,[],,,,,2011,5,12,14,48
7450,68717517824204800,68712711483162624,2011-05-12 09:41:47 PDT,2011-05-12,09:41:47,-0700,58579942,mattgaetz,Matt Gaetz,,@MarcACaputo My @nwfdailynews wrote lead editorial that I'm a smart-alic (sp?) who cant spell. More newsworthy than 5 bills I passed,en,"[{'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68717517824204800,False,,0,,,,,,,,[],,,,,2011,5,12,9,41
7451,68710349033058304,68688306778537984,2011-05-12 09:13:18 PDT,2011-05-12,09:13:18,-0700,58579942,mattgaetz,Matt Gaetz,,@SaintPetersblog Thanks man! I'm getting better ink in the Bay Area than I do at home thanks to you.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68710349033058304,False,,0,,,,,,,,[],,,,,2011,5,12,9,13
7452,68710138642567168,68653551366316032,2011-05-12 09:12:28 PDT,2011-05-12,09:12:28,-0700,58579942,mattgaetz,Matt Gaetz,,"@MarcACaputo ""A young legislator unable to properly work blackberry spell check.""",en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68710138642567168,False,,0,,,,,,,,[],,,,,2011,5,12,9,12
7453,68652696516833280,68652696516833280,2011-05-12 05:24:13 PDT,2011-05-12,05:24:13,-0700,58579942,mattgaetz,Matt Gaetz,,Anyone see #fllegnerd as the bootleg version of #legislativedictionary? @LopezCantera @janetzink @jasonbrodeur @MarcACaputo @SaintPetersblog,en,"[{'screen_name': 'lopezcantera', 'name': 'carlos lopez-cantera', 'id': '166401351'}, {'screen_name': 'janetzink', 'name': 'janet zink', 'id': '1222830354202943488'}, {'screen_name': 'jasonbrodeur', 'name': 'jason brodeur', 'id': '18641684'}, {'screen_name': 'marcacaputo', 'name': 'marc caputo', 'id': '227373977'}]",[],[],0,0,0,"['fllegnerd', 'legislativedictionary']",[],https://twitter.com/mattgaetz/status/68652696516833280,False,,0,,,,,,,,[],,,,,2011,5,12,5,24
7454,68535780053749760,68520454675103744,2011-05-11 21:39:37 PDT,2011-05-11,21:39:37,-0700,58579942,mattgaetz,Matt Gaetz,,"@Alan4Florida Hogwash, my friend!",en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68535780053749760,False,,0,,,,,,,,[],,,,,2011,5,11,21,39
7455,68520103066599425,68518872151638016,2011-05-11 20:37:20 PDT,2011-05-11,20:37:20,-0700,58579942,mattgaetz,Matt Gaetz,,This is one area where Rep. Williams and I agree 100 percent! @Alan4Florida @nba @KingJames  #justsayin #fb,en,"[{'screen_name': 'alan4florida', 'name': 'alan “wear a mask” williams 🥁', 'id': '23348578'}, {'screen_name': 'nba', 'name': 'nba', 'id': '19923144'}, {'screen_name': 'kingjames', 'name': 'lebron james', 'id': '23083404'}]",[],[],0,0,0,"['justsayin', 'fb']",[],https://twitter.com/mattgaetz/status/68520103066599425,False,,0,,,,,,,,[],,,,,2011,5,11,20,37
7456,68438521144279040,68436894022766592,2011-05-11 15:13:09 PDT,2011-05-11,15:13:09,-0700,58579942,mattgaetz,Matt Gaetz,,@AlexADominguez hahaha!,tl,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68438521144279040,False,,0,,,,,,,,[],,,,,2011,5,11,15,13
7457,68436475146010625,68436475146010624,2011-05-11 15:05:01 PDT,2011-05-11,15:05:01,-0700,58579942,mattgaetz,Matt Gaetz,,Just got interviewed by @nwfdailynews. Wondering if tomorrows headlines will accuse me of taking out Jimmy Hoffa.,en,"[{'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68436475146010625,False,,0,,,,,,,,[],,,,,2011,5,11,15,5
7458,68366715871952896,68366715871952896,2011-05-11 10:27:49 PDT,2011-05-11,10:27:49,-0700,58579942,mattgaetz,Matt Gaetz,,Enjoying lunch w @EmeraldCoastFLA leaders in the tourism industry @nwfdailynews #destin @VisionAirlines,en,"[{'screen_name': 'emeraldcoastfla', 'name': 'heart of the emerald coast', 'id': '1180216524562452480'}, {'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}, {'screen_name': 'visionairlines', 'name': '비젼에어', 'id': '529044335'}]",[],[],0,1,0,['destin'],[],https://twitter.com/mattgaetz/status/68366715871952896,False,,0,,,,,,,,[],,,,,2011,5,11,10,27
7459,68349950135779328,68349950135779328,2011-05-11 09:21:12 PDT,2011-05-11,09:21:12,-0700,58579942,mattgaetz,Matt Gaetz,,"Just had a great meeting w Okaloosa Sheriff Larry Ashley regarding new anti-drug laws aimed at oxy, bath salts and spice @nwfdailynews",en,"[{'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68349950135779328,False,,0,,,,,,,,[],,,,,2011,5,11,9,21
7460,68169866552688640,68169866552688640,2011-05-10 21:25:37 PDT,2011-05-10,21:25:37,-0700,58579942,mattgaetz,Matt Gaetz,,Story detailing that at leat 10 people in my district are actually liberal democrats @nwfdailynews #whoknew?  http://t.co/hiSdfix,en,"[{'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}]",['http://www.nwfdailynews.com/news/protesters-40005-rep-decry.html'],[],0,1,0,['whoknew'],[],https://twitter.com/mattgaetz/status/68169866552688640,False,,0,,,,,,,,[],,,,,2011,5,10,21,25
7461,68137730969837569,68134338834862080,2011-05-10 19:17:55 PDT,2011-05-10,19:17:55,-0700,58579942,mattgaetz,Matt Gaetz,,@JimmyPatronis @marticoley @dongaetz thanks Jimmy!,en,"[{'screen_name': 'marticoley', 'name': 'marti coley', 'id': '122292649'}, {'screen_name': 'dongaetz', 'name': 'don gaetz', 'id': '844182366'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68137730969837569,False,,0,,,,,,,,[],,,,,2011,5,10,19,17
7462,68040647759757312,68040647759757312,2011-05-10 12:52:09 PDT,2011-05-10,12:52:09,-0700,58579942,mattgaetz,Matt Gaetz,,Visiting w students at Mary Esther Elementary to discuss Fla Government  http://yfrog.com/gyjuncvj,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68040647759757312,False,,0,,,,,,,,[],,,,,2011,5,10,12,52
7463,68007507397836800,68007507397836800,2011-05-10 10:40:27 PDT,2011-05-10,10:40:27,-0700,58579942,mattgaetz,Matt Gaetz,,Enjoyed lunch w Fort Walton Councilman Bobby Nabors,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/68007507397836800,False,,0,,,,,,,,[],,,,,2011,5,10,10,40
7464,67774419153592320,67774419153592320,2011-05-09 19:14:15 PDT,2011-05-09,19:14:15,-0700,58579942,mattgaetz,Matt Gaetz,,"Be careful! He's an expert in the crossover.  ""@richardcorcoran: Just finished watching Heat win over Celtics with Sen. Mike Fasano.""",en,"[{'screen_name': 'richardcorcoran', 'name': 'richard corcoran', 'id': '42132105'}]",[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/67774419153592320,False,,0,,,,,,,,[],,,,,2011,5,9,19,14
7465,67773539838734336,67769897693884416,2011-05-09 19:10:45 PDT,2011-05-09,19:10:45,-0700,58579942,mattgaetz,Matt Gaetz,,@JasonRothFL I love the bipart! #BipartisanRetweet #HEAT #MiamiHeat #closing,en,[],[],[],0,0,0,"['bipartisanretweet', 'heat', 'miamiheat', 'closing']",[],https://twitter.com/mattgaetz/status/67773539838734336,False,,0,,,,,,,,[],,,,,2011,5,9,19,10
7466,67769565765054464,67769565765054464,2011-05-09 18:54:58 PDT,2011-05-09,18:54:58,-0700,58579942,mattgaetz,Matt Gaetz,,Way to go #MiamiHeat! #closing,en,[],[],[],0,0,0,"['miamiheat', 'closing']",[],https://twitter.com/mattgaetz/status/67769565765054464,False,,0,,,,,,,,[],,,,,2011,5,9,18,54
7467,67722318788575232,67721010861981696,2011-05-09 15:47:13 PDT,2011-05-09,15:47:13,-0700,58579942,mattgaetz,Matt Gaetz,,@LopezCantera I like it!,en,[],[],[],0,0,0,[],[],https://twitter.com/mattgaetz/status/67722318788575232,False,,0,,,,,,,,[],,,,,2011,5,9,15,47
7468,67705990841241602,67705990841241600,2011-05-09 14:42:20 PDT,2011-05-09,14:42:20,-0700,58579942,mattgaetz,Matt Gaetz,,"Looking back on legislative session, it is absurd we passed an anti-sagging ""droopy pants"" bill. Waste of time on a local issue. #votedno",en,[],[],[],0,1,0,['votedno'],[],https://twitter.com/mattgaetz/status/67705990841241602,False,,0,,,,,,,,[],,,,,2011,5,9,14,42
